,lyrics,class
16368,其实这就是过去的经历,2.2
16369,代表着我们的情谊,2.2
16370,如果我想起了你,2.2
16371,我不会忘记,2.2
16372,因为我曾经还爱过你,2.2
17387,你跟我都一样喜欢把过去都遗忘,2.2
17388,偶像包袱给提上不回复是你的习惯,2.2
17389,你的话给我打击,2.2
17390,我抓不住也爱孤独所以这不是秘密,2.2
17391,选择最大的利益然后离开了这游戏,2.2
17394,你有大把男朋友 有外国男朋友,2.2
17395,贫民窟出生的你想要到外国去走走,2.2
17396,我不做你男友 我不做你男朋友,2.2
17397,我不想让我的情绪都被你给拿走,2.2
17398,也不要说再见 还可以见个面,2.2
17399,但别打扰我的生活 进入我的圈,2.2
17400,我不是满舒克 也不会陪你过冬天,2.2
17401,但我更爱我的生活还有我赚的金钱,2.2
17402,把我当做paper 我可以缠着你燃烧,2.2
17403,但是机会只有一次烧完请把我丢掉,2.2
17404,你总是我变了 OK我是变了,2.2
17492,你变得的冷漠　我也遥相呼应,2.2
17493,割据一方　然后各安天命,2.2
17494,你不理解我　我也不理解你,2.2
17495,久了之后是深不见底,2.2
17496,我看着你远走,2.2
17497,谁比谁更加难受,2.2
17498,我尽管想挽留但有些不想开的口,2.2
17499,你离开以后我到过很多的趴体,2.2
17500,有的会跟回家里,2.2
17501,我有没有多你说,2.2
17502,她们像娃娃一样可爱然后大眼水汪汪,2.2
17503,脱得光光也不怕着凉,2.2
17504,每一次的触碰都刺激毛囊,2.2
17505,你把我删除 我没有联系,2.2
17506,陌生人之间也没有交际,2.2
17507,我过很好 但也没好多少,2.2
17708,可那时你还单纯,2.2
17709,那时你太迷人,2.2
17710,我发誓真的爱你,2.2
17711,可不信任你的美丽,2.2
17712,让我们做了敌人,2.2
17713,我知道这很悲哀,2.2
17714,可怎么才算牺牲,2.2
17715,为你留下伤疤之后,2.2
17716,周围不停议论,2.2
17717,每次吵闹过后,2.2
17718,整个世界仿佛地震,2.2
17719,是你的电话不想接,2.2
17720,那是爱或恨都不想憋,2.2
17721,让两颗心都滴着血,2.2
17722,就这样 终结,2.2
17723,我知道我们的爱去换来互相伤害,2.2
17724,我多想填补,2.2
19018,或许 我不该和你断了联系,2.2
19019,但前提是沙子没有进入眼睛,2.2
19020,而那沙子是我不愿提起你我分开的原因,2.2
19021,我多想我的心里不再因你泛起涟漪,2.2
19022,多想在雨中拖着躯体获得洗礼不用戴着面具,2.2
19023,望这场冬雨能让我清醒,2.2
19024,让我挣脱这π一样无限蔓延的回忆,2.2
19025,过去 那些难忘的点滴,2.2
19718,现在你义无反顾离开我视线,2.2
19719,痛苦在心底反复 全当做试练,2.2
19720,当初那份信誓旦旦已成遗憾了,2.2
19721,没有你的陪伴我也逐渐习惯着,2.2
19724,给你一年前的昵称还是派大星,2.2
19725,不见怪 现在 你可能害怕听,2.2
19726,创口在那心底 不想等着下一个人来清理,2.2
19727,要怎么 才能牵起那只已经松开过的手呢,2.2
19752,赶我走的时候却像在下命令,2.2
19775,在失恋那时躲在房间哭一宿,2.2
19776,过程我一路走来现在录歌录到studio,2.2
19777,不沾烟酒不会roll 倒喜欢漫步湖畔,2.2
19778,躲在房间研究flow 或手绘漫画图案,2.2
19779,ah 让我喘口气,2.2
22043,二月第一天,2.2
22044,你来到我的身边,2.2
22045,初次的见面,2.2
22046,彼此笑声填满了天,2.2
22047,看着撕碎的相片,2.2
22048,没送出手的项链,2.2
22049,关在压抑的房间,2.2
22050,尼古丁那么强烈,2.2
22051,是你让我青春变得更加丰富,2.2
22052,保证新鲜每天过得不再重复,2.2
22053,三分钟的热血之后偶尔也会踌躇,2.2
22054,装作拿的起放的下 这样子这才酷,2.2
22055,一直都亏欠你,2.2
22056,没送你名牌,2.2
22057,却一直用着你,2.2
22058,机械的键盘,2.2
22059,大三蜡炬成灰眼泪渐渐流得明白,2.2
22060,变化着的景,2.2
22061,跟着常多变的心,2.2
22062,听到变换着的音,2.2
22063,又变很安静的秦,2.2
22064,也会自嘲来时的脚步那么的重,2.2
22065,直到临到分别离开又那么的轻,2.2
22066,痛定思痛之后都会过去,2.2
22067,还有一年时间给我过滤,2.2
22068,贵阳难得哪天不会落雨,2.2
22069,骤雨 最怕转角突然和你偶遇,2.2
22070,陈世美戏份未免太轻松,2.2
22071,切断所有联系脑袋变得那么空,2.2
22072,又那么重没形容没行踪被清空,2.2
22073,后悔自己亲手把你扔在雨中,2.2
22074,从此之后和你断了所有交集,2.2
22075,换个新的图案掩盖曾经手有标记,2.2
22076,微信泯灭褒义,2.2
22077,身份紧接交替,2.2
22078,幻想这些烂歌全都变成金币,2.2
22079,四处碰壁,2.2
22080,歌都没有人听,2.2
22081,大门总是紧闭,2.2
22082,为了自己不再水逆,2.2
22083,转发那些锦鲤,2.2
22084,再也说不出的抱歉只能全都雪藏心里,2.2
22085,以后没人日常作对,2.2
22086,就盼望时光倒退,2.2
22087,沉淀下来探寻新的骄傲,2.2
22088,啤酒洋酒喝得到位,2.2
22089,丢下的没法找回,2.2
22090,巷口买的后悔药也没有疗效,2.2
22091,白天黑夜,2.2
22092,听了几遍,2.2
22093,乱的诗篇,2.2
22094,时过境迁,2.2
22095,太多人追,2.2
22096,人好又美,2.2
22097,一喝就醉,2.2
22098,哭了几回,2.2
22099,宿醉不去想,2.2
22100,醒来这是哪,2.2
22101,人设都崩塌,2.2
22102,怪自己太傻,2.2
22103,眼泪都挥洒,2.2
22104,把你名字镌刻在你陪我祈福烧香后山的塔,2.2
22105,当风抚过湖面,2.2
22106,带走你的笑容,2.2
22107,虎睛石的手链,2.2
22108,透露泪眼朦胧,2.2
22109,断了思念四年私念感情付诸东流,2.2
22110,有了新的男友,2.2
22111,他也换了你的愁容,2.2
22112,断了线的风筝别人不会去放,2.2
22113,还没看到南墙 固执己见 还想去撞,2.2
22114,校外陪你吃的 过桥米线 依然飘香,2.2
22115,花园始终 桃妖李艳 忘了你的模样,2.2
22116,南窗雅舍树下和你吹的风,2.2
22117,记得公交车的末班九点钟,2.2
22118,记得大连劳动公园也有摩天轮,2.2
22119,记得提醒男友吃面别放芫荽别放葱,2.2
22120,语无伦次忘了,2.2
22121,什么需要提醒,2.2
22122,迂腐文字放了,2.2
22123,也只能怪自己,2.2
22124,最后一bar再说句谢谢你&对不起,2.2
22125,新浪微博@TZ-唐峥,2.2
22126,我从小梦寐以求的玩具是变形金刚,2.2
22127,如今却变成一套声麦还有一套音箱,2.2
22128,在上课戴耳机的我被老师丢的粉笔,2.2
22129,我瞒着爸妈再把歌词写进日记本里,2.2
22130,我学会找自己,2.2
22131,更爱好老字体,2.2
22132,把所有不看好我的人记在脑子里,2.2
22133,我学会对酒拼命喝,2.2
22134,我生活就像猜火车,2.2
22135,之前不看好我的人,2.2
22136,到现在拼命转我歌,2.2
22137,不喜欢端着人碗,2.2
22138,不习惯受着人管,2.2
22139,只喜欢一支笔 一张纸,2.2
22140,然后写一整晚,2.2
22141,实力要过的硬,2.2
22142,我兄弟做的beat,2.2
22335,或许在离开你后的每一个日夜,2.2
22336,我翻来覆去无法入眠,2.2
22337,再回到那个灯火阑珊的季节,2.2
22338,而你已不在我身边,2.2
22339,拿着多出的车票幻想你会陪我离开,2.2
22340,在天黑来临之前,2.2
22341,当我独自一人醒来发现,2.2
22342,已是另外一个白天,2.2
22343,又是凌晨两点半 看着房间常散乱,2.2
22344,滑亮手机屏幕看微商都在求 赏点赞,2.2
22345,不想理会那些透过窗户 往远看,2.2
22346,墙上的时针滴答走过都不曾 想减慢,2.2
22347,把你刻在我的心里 不去清理,2.2
22348,这首歌的beat将会是我的亲笔,2.2
22349,明天会有什么惊喜 我尽量不去想,2.2
22350,所有疑惑未解递交给夜幕去清洗,2.2
22351,霓虹灯的灯光弥漫 混合香水芬芳离散,2.2
22352,在大街上伴随晚归 路人的身影,2.2
22353,ay 还有一些故事在 伸张遗憾,2.2
22354,不用管它天亮之前一般都会是 雾蒙了风景,2.2
22355,所以别去害怕 想赢总有点代价,2.2
22356,半途消失的伙伴都打电话问我在哪,2.2
22357,我只想去寻找到属于我的那片白昼,2.2
22358,深夜的时候就留给睡眠或者怀旧,2.2
22359,或许在离开你后的每一个日夜,2.2
22360,我翻来覆去无法入眠,2.2
22361,再回到那个灯火阑珊的季节,2.2
22362,而你已不在我身边,2.2
22363,拿着多出的车票幻想你会陪我离开,2.2
22364,在天黑来临之前,2.2
22365,当我独自一人醒来发现,2.2
22366,已是另外一个白天,2.2
22367,一觉醒来已是早晨 八点钟,2.2
22368,你睁开睡眼拉开窗帘看太阳早已经 挂远东,2.2
22369,镜子对立面是昨晚熬夜的痕迹,2.2
22370,早睡的誓言好像就从来没有过成立,2.2
22371,在我旁边 有人抱怨租房一个房间,2.2
22372,一大堆周末得洗的床单,2.2
22373,延误起飞的航班 连续几位着长篇,2.2
22374,大论现代人躲在角落里一直在旁观,2.2
22375,每个清晨的困意 即使颇嫌早,2.2
22376,还是得精神的面对生活 如此多烦恼,2.2
22377,想去兜风 无论秋冬 开着摩托车去环岛,2.2
22378,任夜与昼交替百次我也不愿变老,2.2
22379,或许在离开你后的每一个日夜,2.2
22380,我翻来覆去无法入眠,2.2
22381,再回到那个灯火阑珊的季节,2.2
22382,而你已不在我身边,2.2
22383,拿着多出的车票幻想你会陪我离开,2.2
22384,在天黑来临之前,2.2
22385,当我独自一人醒来发现,2.2
22386,已是另外一个白天,2.2
22387,嗯 是否还会记得,2.2
22388,路灯倒下的那些影呢,2.2
22389,曾把它当作障碍轻快的绕过,2.2
22390,带着脸上那般稚嫩的笑跑过,2.2
22391,过去的过去在深夜是那么好,2.2
22392,模糊的记忆它再美妙,2.2
22393,眼前的影像他停滞在深夜,2.2
22394,微不足道的美好随着视线已经飞掉,2.2
22395,是否时常独自在悔恨,2.2
22396,冲动的释放一肚子的火成罪人,2.2
22397,所有的美好已沉沦,2.2
22398,被你一时的坏毁损,2.2
22399,有人在辩解有人却在为你传承,2.2
22400,可你还在回忆曾经的,2.2
22401,共度的美好的寻欢作乐的那些情景,2.2
22402,现实的残酷还有谁 他在哪 他是谁,2.2
22403,哪个谁能够真正明白你此刻的心情,2.2
22404,唉 说算了也就散了,2.2
22405,那些在意的不在意的他们全都忘了,2.2
22406,像灯下的影 和海滩上的印,2.2
22407,他也就这样悄然的离开了,2.2
22408,翻开手机通讯录呈现的姓名背景,2.2
22409,是该滑上还是滑下,2.2
22410,是选他还是选她,2.2
22411,要拨通哪个号码,2.2
22412,可是现在的他们 还记得我吗,2.2
22413,关掉手机把整个世界屏蔽,2.2
22414,没有音讯拒绝所有声音,2.2
22415,不属于你就别去主动靠近,2.2
22416,放逐的心没有一丝回音,2.2
22417,保存的记录都删去,2.2
22418,消失在拥挤的人群,2.2
22419,沉睡在冰冷的海底,2.2
22420,寒意能让我清醒,2.2
22421,能有多少人注意,2.2
22422,情感都懒得梳理,2.2
22423,压迫我无法喘息,2.2
22424,多少人抱怨着生活多倒霉,2.2
22425,不会珍惜他们拥有都不配,2.2
22426,昨天前天又错过了谁,2.2
22427,没人是废物 先自己找好退路,2.2
22428,把自己都说服 再问问你会不,2.2
22429,对 没什么拿出去夸耀,2.2
22430,累 过错得自己去擦掉,2.2
22431,背 厄运总是累积在发酵,2.2
22432,谩骂者害怕着失去了关注,2.2
22433,还有人攀爬着迈向了前路,2.2
22434,仗着天赋想把世界颠覆,2.2
22435,成功者总是德才都有兼顾,2.2
22436,你真的羡慕吗 看着高高的楼宇,2.2
22437,在这蓝色的球体该如何的走起,2.2
22438,太多的游戏 充斥着油腻,2.2
22439,太多的人幻想自己来唱重头戏,2.2
22440,小贩日夜颠簸但是她们仍在跑,2.2
22441,太多说唱歌手自己不行结果还怪草,2.2
22442,真的在这我说真的前辈别倚老卖老,2.2
22443,走过了几轮又几轮 见过了几人又几人,2.2
22444,路途是几程又几程 将自己启程又启程,2.2
22445,也尝试 将那规则 全部对折 大声说着不,2.2
22446,因为我 还没褪色 依然随着 选择走的路,2.2
22447,拨开了周围扭曲的树,2.2
22448,加快了自己脚下的步,2.2
22449,太多人 陆续的 顾虑着 妒忌着 放慢了该有的速,2.2
22450,他们都觉得 过意不去,2.2
23796,揭开这块伤疤 悲伤中站起拿起笔,2.2
23797,既然你没觉得亏欠我 永远不会谢谢我,2.2
23798,那我只能够来说句谢谢你,2.2
23799,瞧瞧看 一转眼的功夫3 4年 时间过的多快,2.2
23800,不管对你对我而言 这条路都才走了一半,2.2
23801,我想认识我的都知道我的心里到底多好多坏,2.2
23802,我也知道那几年的感情 回忆 在你心里早已不在,2.2
23803,想当年的饶舌歌手日子 哪有现在这么好赚,2.2
23804,无所谓 坐在我的车里 上海路 聊到早上七点半,2.2
23805,下一站 我的巡演 你都跟着我去成都还是西安,2.2
23806,下一段 我的back up交给你 除了放心只有习惯,2.2
23807,早就知道你会有今天的成就 我一点都不奇怪,2.2
23808,只是没我在你身边陪伴 你是否觉得遗憾,2.2
23809,如果是我自作多情 多想好聚好散,2.2
23810,没关系 把你伪装做好你知道我一直优柔寡断,2.2
23811,谢谢你 让我学会擦亮眼睛 看清,2.2
23812,身边每个人的人品,2.2
23813,才得以组建现在的团队,2.2
23814,绝对没有一个不靠谱的小兄弟,2.2
23815,谢谢你 让我鼓起勇气,2.2
23816,揭开这块伤疤 悲伤中站起拿起笔,2.2
23817,既然你没觉得亏欠我 永远不会谢谢我,2.2
23818,那我只能够来说句谢谢你,2.2
23819,想起三个人的楼顶 DJ一句话都不说,2.2
23820,了解真相最多的人此刻却只能保持沉默,2.2
23821,到底谁是那个小人 到底谁欠谁的更多,2.2
23822,我倒觉得比起你来 我倒更能读懂他的感受,2.2
23823,不知不觉走远了 就这样走远了,2.2
23824,也许不会再有交集 但我心里始终都记得,2.2
23825,记得给你客串的每一首 记得喝的那些杯酒,2.2
23826,却不想记得躲起来装不见删了微信就飞走,2.2
23827,说我装的高大上 那就让我装到底,2.2
23828,如果你没落井下石 我又怎么可能伤到你,2.2
23829,看来你全部都忘了 给你介绍工作 让人关照你,2.2
23830,但是你做人有问题 所以我才不能对你帮到底,2.2
23831,99分送给你自己,2.2
23832,但你真的忘了吗 那就算了吧,2.2
23833,谢谢你 让我学会擦亮眼睛 看清,2.2
23834,身边每个人的人品,2.2
23835,才得以组建现在的团队,2.2
23836,绝对没有一个不靠谱的小兄弟,2.2
23837,谢谢你 让我鼓起勇气,2.2
23838,揭开这块伤疤 悲伤中站起拿起笔,2.2
23839,既然你没觉得亏欠我 永远不会谢谢我,2.2
23840,那我只能够来说句谢谢你,2.2
23841,大家好 我叫陈冠希 我不知道 我的名字,2.2
23842,你有没有忘记 你还记得我吗还记得我吗？,2.2
23843,已经过了三年 你们等得辛苦吗？,2.2
23844,好久不见 难道忘了我吗？,2.2
23845,封神榜已经做完 该我出场了吧,2.2
23846,开场准备好了吗？这是第一幕 已经比快你三步,2.2
23847,我不会重复 总之唱片公司已经属于我 时装品牌归我,2.2
23848,我 没错就是我,2.2
23849,我知道你们都好奇 三年来 冠希到底去了那里？,2.2
23850,问我不如先让英皇告诉你 通常被雪藏的歌手会哭泣,2.2
23851,随机应变但是还有人在怀疑 我不会做生意 我在帮Levis做设计,2.2
23852,连代言都是我的 现在请你们留意 我的好莱坞我的演技,2.2
23853,当你害怕会忘记 只要重播这首歌你就会记得谁是陈冠希,2.2
23854,一场陷阱 差点就要你命,2.2
23855,风格兼并 哥们从来不服命,2.2
23856,欢迎欢迎欢迎你 再到哈尔滨,2.2
23857,每天去桥南 每天去桥南,2.2
23858,每天当老板 在ACE对她们调侃,2.2
23859,每天去桥南 每天去桥南,2.2
23860,面对面交换 面对面却不敢去叫板,2.2
23861,今天是星期六 有没有卖气球,2.2
23862,坐在猴蜜车里头 停在元和街路口,2.2
23863,劝不走 不选主流 不找借口,2.2
23864,负面信息不接受,2.2
23865,来杯烈酒 放进冰块抿上一口,2.2
23866,口味依旧 五年不算是新秀,2.2
23867,前辈叫我沉住气,2.2
23868,因为贝利没人气,2.2
23869,向他粉丝对不起,2.2
25039,想不到你想不到那一天的经过想不到你给我的承诺,2.2
25040,是不是我想太多你一时对我冷漠 一时又像着了火你要我怎么说 我也不知道该怎么做,2.2
25041,想要和你一起经历所有的一切我每天都在等待 可以靠近多一些,2.2
25042,只有你能抓住我的心我认真想过 我的心里只有你,2.2
25043,但你 说你 说你 你不相信 相信任我 等你 等你 你对我若即 若离这是个疯狂的年代,2.2
25044,或许真心已不在,2.2
25045,你已经放弃等待,2.2
25046,不再憧憬未来,2.2
25047,不管谁错谁对我的梦太美,2.2
25048,我的心太疲惫,2.2
25049,给我一个答案,2.2
25050,我要的那么简单,2.2
25051,别在乎我说的胡乱思维,2.2
25052,我不会选择到底谁错谁对,2.2
25053,再次靠近你的瞬间回忆那种香味,2.2
25054,特别的你特别喜欢 独特的香水,2.2
25055,wait 给我时间让我专心的看你的脸,2.2
25056,或者给我一分钟来思考 抬头望着天,2.2
25057,你说,2.2
25058,你要走,2.2
25059,画面回到 你我 手牵着手,2.2
25060,我们停下来的时候 像是静止了整个宇宙,2.2
25061,想留却留不住你 god damn oh my baby,2.2
25062,想说 却说不出口wanna u be my lady,2.2
25063,在想你的每一个夜 是进是退 是错是对,2.2
25064,没有是非 谁会吃亏 不必怀疑是我宿醉,2.2
25065,要最美的 最好的 你是无可挑剔的那位,2.2
25066,喝完这杯但愿下次 还能够再次相会,2.2
25067,很累 很醉 你进我退 不对 不配,2.2
25068,给我一个答案 我要得那么简单,2.2
25069,别在乎我说的胡乱思维,2.2
25070,我不会选择到底谁错谁对,2.2
25071,别在乎我说的胡乱思维,2.2
25072,我不会选择到底谁错谁对,2.2
25073,你怎么还没睡 I call you my baby,2.2
25074,太阳落下天都黑了该伤悲了,2.2
25075,谁陪着你 微笑多美,2.2
25076,都无所谓了,2.2
25077,接下来的生活 请借个影子让我呼 吸,2.2
25078,这是我故意 放任回忆肆意对我攻击,2.2
25079,再一次想起 再一次情绪落地,2.2
25080,或许再一次见面 走爱遗失了那轨迹,2.2
25081,想留个纪念 对死去爱的祭奠,2.2
25082,未完的梦醒来在起点,2.2
25083,为你难免彻夜难眠的痛后,2.2
25084,当我惊醒时候 明白 清醒多痛,2.2
25085,让你走到我心里 悄悄 叫醒那欣喜的梦,2.2
25086,心情多重 到底走到哪要多远才算完,2.2
25087,只好对着星空醉了心痛为你再把思念上传,2.2
25088,你怎么还没睡 I call you my baby,2.2
25089,难忘的时间总是过去的特别的快,2.2
25090,想坐台慢车却期待时间快转,2.2
25091,夜深人静在开心的时候不开心呐喊,2.2
25092,颠倒时钟到了午夜那是谁的梦,2.2
25093,场景像是傍晚回忆在无形当中,2.2
25094,贫乏无味的城市被失落呼唤想天马行空,2.2
25095,拥有期望的太多一切不敬如人意,2.2
25096,又是个无法入睡夜晚想拥抱过去,2.2
25097,那即使不切实际 那即使来之不易,2.2
25098,向往着过往从未有过的美好,2.2
25099,是谁点亮了想象的那盏明灯,2.2
25100,在黑暗中寻找走向出口的依靠,2.2
25101,我依照剧情走完像烟到尽头,2.2
25102,才刚握紧你手心还舍不得让你走,2.2
25103,结束的太快来不及挽回那喝瓶酒,2.2
25104,也许是自己还不够好也许是不凑巧,2.2
25105,Dont be afarid 时间走慢点才能够追到,2.2
25106,你怎么还没睡 I call you my baby,2.2
25107,不再依赖,2.2
25108,我不要再孤立,2.2
25109,这叛逆的回忆,2.2
25110,再来看我多颓废,2.2
25111,没有你的生活感觉我多狼狈,2.2
25112,孤单在肆意浪费,2.2
25113,正当时过境迁,2.2
25114,我想我才是个浪味仙,2.2
25115,这才八个八拍,2.2
25116,我等你直到花谢花开,2.2
25117,这梦,2.2
25118,感觉忽远忽近,2.2
25119,怎么还没听到你的呼应,2.2
25120,多梦,2.2
25121,的夜让我只能失眠,2.2
25122,我的世界和你失联,2.2
25123,在此之前,2.2
25124,我们有太多的誓言,2.2
25125,变成失败的实验,2.2
25126,我想我做的还不够好,2.2
25127,一切都还没有奏效,2.2
25128,就让我背负孤单no doubt,2.2
25129,这场残局就让我show out,2.2
25130,可你是我最不想错过的派对,2.2
25131,不想让你消失才说再会,2.2
25132,可一切早已就fly away,2.2
25133,You don't even know 这一路多难熬,2.2
25134,You don't even know 烦恼每天缠绕,2.2
25135,想握紧你的手,2.2
25136,别把我音乐关掉,2.2
25137,就让它repeat,2.2
25138,经过生命的轨迹,2.2
25139,You don't even know 至今我为此骄傲,2.2
25140,You don't even know 害怕失去我祷告,2.2
25141,每一天每一夜,2.2
25142,每一遍都迷恋,2.2
26530,今天就问你的家庭什么时候才能够成立,2.2
26531,你跟个异性的闺蜜在一起又说你们关系神秘,2.2
26532,说别人对你那么好不在一起真不尽人意,2.2
26533,动不动开口就讲你已经老大没小,2.2
26534,还没找 搞没好 以后真的找没到,2.2
26535,跟你一年的那家娃娃都已经会打酱油,2.2
26536,你还一天浪来浪去你是要搞哪样呕,2.2
26537,麻烦你要求没要这么高 仔勒,2.2
26538,你都到这个年纪来啊咋个还要字种挑 仔勒,2.2
26539,你啊眼光 能没能稍微放低点,2.2
26540,没要以为还像小年轻可以一批一批选,2.2
26541,都字个时候啊还想找爱情肯定吹牛,2.2
26542,找个能过日子的都行啊没要盲目追求,2.2
26543,我们像你那么大都已经当爹当妈啊,2.2
26544,比你小的人 别个已经独立当家啊,2.2
26545,催催催催催催 催得我脑壳好胀,2.2
26546,催催催催催催 催得我脑壳好胀,2.2
26547,没是讲 我们想 一天都 浪来又浪去 还单身 单得 那么执着,2.2
26548,只是讲 遇到的 怎么相处怎么感觉都是觉得 不怎么适合,2.2
26549,遇到好的 适合的异性的 人家 早已经 找到了对象,2.2
26550,你不可能还喊人家 去选择分手 来做出退让,2.2
26551,我这么一讲你肯定瞬间都秒懂啊,2.2
26552,两个人嘛 在一起嘛肯定要合拍 咋个能将就,2.2
26553,我才没想以后的感情是被这种事情伤透,2.2
26554,其实我也没得哪样过高的要求,2.2
26555,最主要是要有共同语言能相互交流,2.2
26556,相亲是反复 又反复,2.2
26557,没合心的人你相百个千个都没会得到满足,2.2
26558,内心讲没慌呢 还是有点点担心,2.2
26559,没遇到对的人 那么怎么会甘心,2.2
26560,又没是讲 我没得人喜欢 没得人追,2.2
26561,要找对象 再怎么要点时间 麻烦没要一天到黑都再催,2.2
26562,其实我们也没是讲单身是自命清高,2.2
26563,个人的问题你们也没要太过的心焦,2.2
26564,你也看到这个年代合心的人是越来越少,2.2
26565,天底下又没得牵红线的月老,2.2
26566,各个都希望能找到个我爱的和爱我的人又是那么的难,2.2
26567,他喜欢你你没喜欢他你喜欢他他没喜欢你才会那么的烦,2.2
26568,天天张起嘴巴讲起 还是相信会有缘分,2.2
26569,明明嘴巴讲没想你 不过又忘不到那前任,2.2
26570,回到现实还要去考虑个人的经济状况,2.2
26571,不是这样 就是那样 怕今后感情会荡漾,2.2
26572,哪个都想快点找个合心的好做伴,2.2
26573,不过个个动不动都搞点宁缺毋滥,2.2
26574,虽然说不能为了结婚而结婚那么随便,2.2
26575,但缘分的到来也需要经历生活的锤炼,2.2
26576,这个年代能在一起的人真是叫做缘,2.2
26577,哎 不说了快找一个安心过个年,2.2
26578,就把你 摆放在我床边,2.2
26579,酒吧里 那是我的房间,2.2
26580,回想起 Woo God Damn 我的天,2.2
26581,连上帝 选择站我这边,2.2
26582,你从朝阳区回来就还是雾都好,2.2
26583,看我翱翔在天空就像只布谷鸟,2.2
26584,你还在给你的女朋友买到起护舒宝,2.2
26585,我们就这样让中文说唱开始复苏了,2.2
26586,盖世元年雾都历 我被当选副主席,2.2
26587,GO$H还要更努力 基本上是正处级,2.2
26588,我说人活一张脸 树活一张皮,2.2
26589,旁观者清 当局者迷,2.2
26590,提到龙头揪的时候就 Voom Voom Voom,2.2
26591,看到Young Bridge来了他们说 Woo Woo Woo,2.2
26592,我们想要哩东西不只是 Kool Kool Kool,2.2
26593,要走就走 你还没走过的路,2.2
26594,就把你 摆放在我床边,2.2
26595,酒吧里 那是我的房间,2.2
26596,回想起 Woo God Damn 我的天,2.2
26597,连上帝 选择站我这边,2.2
27784,税服自己放下的过程 也做了很多梦,2.2
27785,承受着痛 把所有过去 全都写进song,2.2
27786,心里奢望你会回来 又同样劝自己释怀,2.2
27787,承受无数个深夜明白 你是我的挚爱,2.2
27788,开始变的消极是我自己陷入你的回忆,2.2
27789,让我再与你相遇,2.2
27790,我的心一定不再犹豫,2.2
27791,或许你的心早已被占据,2.2
27792,别留下我自己演配角戏,2.2
27793,这段时光就当是我们彼此最美好的纪念,2.2
27794,曾经以为你的出现 会陪我走到终点,2.2
27795,相处久了慢慢懂得放手是对你最好的成全,2.2
27796,自从你的离去 沿着你的足迹寻觅,2.2
27797,和你相识相遇相爱用尽这一辈子的运气,2.2
27798,是你让我学会生活 包括如何对待爱,2.2
27799,不在为了小事争夺 可是你也已不在,2.2
27800,当你走后 我才醒悟 也盼望你回头,2.2
27801,可是命运背道而驰 我也不在双手合十,2.2
27802,时光倒回不了儿时用爱留下这段歌词,2.2
27803,没能娶你回家 是我愈合不了的疤,2.2
27804,只能祝你过的幸福然后遇到最好的她,2.2
27805,关于你的生活从此之后不会再去打扰,2.2
27806,扫去你给我的好 也不在是你的宝,2.2
27807,是我太漫不经意,2.2
27808,或许是自己骗自己,2.2
27809,请听这首是 专属给你定,2.2
27810,爱你的心选择至此不渝,2.2
27811,那沉默可能不为了我离开,2.2
27812,那思念的夜只剩下了一半,2.2
29849,却没有你的消息,2.2
29850,听不见你的声音,2.2
29851,我在想你,2.2
29852,每天都在想你,2.2
29853,把情绪抓在手心,2.2
29854,在夜里翻来覆去,2.2
29855,这问题太过烧脑好吧我认输,2.2
29856,baby girl你得弄清爱你的程度,2.2
29857,不是简单几句歌词就能够描述,2.2
29858,过了一千个想你的凌晨四点,2.2
29859,把描绘你的词语全部都记在字典,2.2
29860,这角色空缺没人能够替代你出演,2.2
29861,给你的誓词牢固到不用质检,2.2
29862,如果你不再需要我 对或错,2.2
29863,很多事情过程美好不必看结果,2.2
29864,不是饶舌歌手也能给你唱情歌,2.2
29865,从上海开到奥克兰在你心上停车,2.2
29866,你是什么味道加了什么配料,2.2
29867,尝起来芒果汽水却能让我醉掉,2.2
29868,每次我见到你都像是坐在被告,2.2
29869,却没有你的消息,2.2
29870,听不到你的声音,2.2
29871,每天都在想你,2.2
29872,把情绪抓在手心,2.2
29873,每天翻来覆去,2.2
29874,下一秒 思念却 全部围绕,2.2
29875,其实你我心里都很明了,2.2
29876,幻想和现实相对比确实太过渺小,2.2
29877,我变得越来越不能控制自己,2.2
29878,但幸好有你能治好的我抑郁,2.2
29879,也希望能在现实世界被你抱紧,2.2
29880,不用在每个清晨突然被闹钟叫醒,2.2
29881,有时候也会觉得一个人是难熬,2.2
29882,但你说不合格的感情就像坐牢,2.2
29883,不敢抓你太紧 只是默默跟着你的背影,2.2
29884,是害怕你会逃,2.2
29885,我还是不敢主动拨通你的号码,2.2
29886,想知道后来你的航班停靠在哪,2.2
29887,但现在你也有了新的男友新的纹身,2.2
29888,只有留给我的玩偶还在祝我梦想成真,2.2
29889,却没有你的消息,2.2
29890,听不到你的声音,2.2
29891,每天都在想你,2.2
29892,把情绪抓在手心,2.2
29893,每天翻来覆去,2.2
29894,oh白天黑夜 oh每日每月 都在想你,2.2
29895,每次想要环抱你却没法开口,2.2
29896,辗转反侧的样子你走了之后,2.2
29897,在下着雨的夜 我放开你的手,2.2
29898,之后的每次想到你都偷偷,2.2
29899,说过和你断了联系不再连线,2.2
29900,可是心里还有止不住的执念,2.2
29901,可能也不是还爱着你,2.2
29902,只是对这段感情的惋惜,2.2
29903,不想我的身上还残留你任何气息,2.2
29904,不想聚会朋友都在问我你最近的消息,2.2
29905,不想和你再有关联不再为你叹息,2.2
29906,删掉你的聊天记录和过去的回忆,2.2
