,lyrics,class
27843,我要买一箱搬到迪拜,0.0
27844,石油大老板肯定都爱,0.0
27845,我的天 神奇的滋味好喝到想流泪,0.0
27846,没有新口味从小包装从来没变,0.0
27847,装进了包里面,0.0
27848,来你 party,0.0
27849,当成香槟 drinking,0.0
27850,快看冰箱里面,0.0
27851,还没开封的有几百瓶,0.0
27852,怎么能够轻易说声放弃,0.0
27853,接着办 接着办 接着办 接着办,0.0
27854,红色 gang 红色 gang 红色 gang,0.0
27855,我和我的homies我们更爱money,0.0
27856,算了bang 接着赚 过气 gang 随便玩,0.0
27857,总有太多的人议论我的口音太重为何不去尝试变成方言去说唱,0.0
27858,太多的话都能组成mixtape,0.0
27859,但是Rapper都被某个平台推广扩大数量,0.0
27860,能够表达内心真实的想法,0.0
27861,而不是实在keep Real一个最佳歌手,0.0
27862,我只是更想留着东西在我有生之年不会走的太过匆忙 或中奖 发财中二郎,0.0
27863,那些人的歌曲999+的很快 歌还没听,0.0
27864,名气大了就要火了,0.0
27865,难道不是快手抖音网红用嘴裹的,0.0
27866,怎么能够轻易说声放弃,0.0
27867,接着办 接着办 接着办 接着办,0.0
27868,红色 gang 红色 gang 红色 gang 红色 gang,0.0
27869,算了bang 接着赚 过气 gang 随便玩,0.0
27870,但是总有一些自命不凡的人带着freestyle的疑问问我能否教教他怎么唱好歌,0.0
27871,比昨天更加努力,0.0
27872,麻烦事太过烦心,0.0
27873,但死不掉事情就总会过去,0.0
27874,妈妈她从小总教导,0.0
27875,一个人力量太渺小,0.0
27876,我想她根本没料到,0.0
27877,我做的这么酷她为我骄傲,0.0
27985,每天起床都必须喝一杯,0.0
27986,和镜子里的你,0.0
27987,今天也不漏气,0.0
27988,清爽活着随便社会多油腻,0.0
27989,永远的永远的永远,0.0
27990,永远的永远的永,0.0
27991,我期待一场真的战争,0.0
27992,她说你不该去按灯,0.0
27993,期待著王者的诞生,0.0
27994,你的下场四川话叫洗白,0.0
27995,当你碰到的对手叫Ty.,0.0
27996,无论战场在台北或以外,0.0
27997,问你知不知道hip hop有个法则,0.0
27998,表情冷漠代表我的内心没有波动,0.0
27999,朋友问你你的伤口能有多痛,0.0
28000,你说痛的让你得了病叫多动,0.0
28001,你的病终于不光是思念,0.0
28002,看著我在路口砸了你的破吉他,0.0
28003,你自己也知道你唧唧歪歪,0.0
28004,你的理由真的奇奇怪怪,0.0
28005,兄弟本涩,0.0
28006,我问你的兄弟人呢？,0.0
28007,只看见你哭著叫你兄弟忍著,0.0
28008,软脚虾踢到铁板了,0.0
28009,踢完后悔你也晚了,0.0
28010,hip hop的活你别揽了,0.0
28011,hip hop你能搞吗？脑壳有问题吧,0.0
28012,说得就是你章正月,0.0
28013,听个山歌倒是头点的厉害,0.0
28014,山歌很配你章正月,0.0
28015,你该去农村里当婚介,0.0
28016,跳个健美操的也想指点我的武功,0.0
28017,大脑没电快找插座,0.0
28018,可惜养不出美丽小花朵,0.0
28019,你的理由真的奇奇怪怪,0.0
28020,兄弟本涩,0.0
28021,我问你的兄弟人呢？,0.0
28022,只看见你哭著叫你兄弟忍著,0.0
28023,软脚虾踢到铁板了,0.0
28024,踢完后悔你也晚了,0.0
28025,hip hop的活你别揽了,0.0
28026,我把手搭在你的肩上,0.0
28027,靠近你的耳边说请许下你的愿望,0.0
28028,你视线越过我看向了前方,0.0
28029,你说想让我和你一起走进爱的天堂,0.0
28030,难道是爱到飞起来爱到飞起来,0.0
28031,爱到飞起来听起来很厉害,0.0
28032,是不是可以站在彩虹上面谈恋爱,0.0
28033,哇想着都很兴奋,0.0
28034,我现在心里打起了鼓身体跳起了舞,0.0
28035,整个状态看上去有一点像喜乐督,0.0
28036,一波未平下波又来,0.0
28037,小可爱你真是有才,0.0
28038,得到你是中了头彩,0.0
28039,我张开双手看着天空,0.0
28040,感叹是造化,0.0
28041,幸好你当初给了我,0.0
28042,你的电话号码都靠它,0.0
28043,我把手搭在你的肩上,0.0
28044,靠近你的耳朵说再许下一个愿望,0.0
28045,你视线越过我看向了前方,0.0
28046,你说想让我和你一起走进爱的天堂,0.0
28047,难道是,0.0
28048,爱到飞起来听起来真厉害,0.0
28049,就像是bang一个球棒打在头上,0.0
28050,我思绪已经爆炸,0.0
28051,世界观变的很抽象,0.0
28052,Bang我说你哪里找的球棒,0.0
28053,你说在少女梦里,0.0
28054,真是梦的有模有样,0.0
28055,听不进刘若英的后来,0.0
28056,爱情的悲剧都走开,0.0
28057,我妈说它们不够乖,0.0
28058,你问爱情在我眼里什么色彩,0.0
28059,我说和脚下彩虹一样特别可爱,0.0
28060,我把手搭在你的肩上,0.0
28061,靠近你的耳朵说请许下你的愿望,0.0
28062,你视线越过我看向了前方,0.0
28063,你说想让我和你一起走进爱的天堂,0.0
28064,难道是,0.0
28065,你给了我归宿 不然我应该在流浪,0.0
28066,迷失着自我 步履阑珊在这地球上,0.0
28067,我曾经四处张望 也没能摆脱彷徨,0.0
28068,而如今就算闭上双眼也能看清方向,0.0
28069,你是我拥有最美的花 我会亲手让你绽放,0.0
28070,我能豁了命帮你屹立在这名与利的战场,0.0
28071,让你的美丽变得更加难忘,0.0
28072,这是我刻进骨子里的担当,0.0
28073,我欣然接受一切过程里的感伤,0.0
28074,我不像那些懦夫我敢说敢上,0.0
28075,你要我跳进海里 我能为你翻浪,0.0
28076,你要我走进火炉 我会把门关上,0.0
28077,我曾经错失过太多本来该属于我的美好,0.0
28078,唯一庆幸的是你都没有赶上,0.0
28079,我不是在试图博取你的信任,0.0
28080,我在表述只是因为我很兴奋,0.0
28081,如果没有你 我也是一个病人,0.0
28082,和他们一样活得心像死了似的冰冷,0.0
28083,所以我不会像他们那样的对你心狠,0.0
28084,每天把你一个人丢在夜里哭到清晨,0.0
28085,如果死亡才能将我的话印证,0.0
28086,那么毫不犹豫我会对它亲吻,0.0
28087,我的想法不会骗我 这首歌是我留给你完美的线索,0.0
28088,当你发现你眼前拥有的在哪见过,0.0
28089,我说请再次播放它 你头会像被电过,0.0
28090,迷失着自我 步履阑珊在这地球上,0.0
28091,我曾经四处张望 也没能摆脱彷徨,0.0
28092,而如今就算闭上双眼也能看清方向,0.0
28150,跑得快 脚不崴 一条直线不扯拐,0.0
28151,她是我不敢惹的女孩 总要在我身边,0.0
28152,对我拒绝从不理睬 我一生气她就变乖,0.0
28153,她的习惯让我反感 却让我有好的心情,0.0
28154,有她在的那段时间 治好思念那种病,0.0
28155,你是我的可爱女人 我是你的周杰伦,0.0
28156,回家路上遇上恶棍 我也会耍双截棍,0.0
28157,当我 上课 开始 走神 下课 依旧 还在走神,0.0
28158,没有你的那些日子开始无故不停发闷,0.0
28159,无法忍受无聊 下午太古汇里见,0.0
28160,等你太久还是没到 我像一家便利店,0.0
28161,当我发呆看着天 你在火烧云里现,0.0
28162,餐厅换了好几间 兜里七张停车劵,0.0
28163,当我正准备要走 你来电说刚洗完头,0.0
28164,让我到你家里品酒 一起观看快乐星球,0.0
28165,虽然我太不会喝酒 半瓶啤酒就会上头,0.0
28166,跑到医保指定药店 买解酒药吃怕出丑,0.0
28167,我说baby快点躺下 被子盖上衣服脱下,0.0
28168,灯光调暗像黑网吧 瞌睡虫又把我拿下,0.0
28169,你是小猫我是小狗 其他男生都是小丑,0.0
28170,我用手指对你摇头 满足我做梦的要求,0.0
28171,不怕爱情三十六计 就怕把你整出局,0.0
28172,不看那些言情小说 平时爱下飞行棋,0.0
28173,你们别来和我攀比 如果没有厚脸皮,0.0
28174,老师从小对我批评 我当面就笑岔气,0.0
28175,警笛在咆哮,0.0
28176,秃鹫都在叫,0.0
28177,阴暗的街道,0.0
28178,浓雾遮住月亮,0.0
28179,毒气正在环绕,0.0
28180,豺狼闻到血的味道准备出巢,0.0
28181,肾上腺素飙,0.0
28182,邪恶的篇章,0.0
28183,黑暗吞噬善良,0.0
28184,欲望触发贪念,0.0
28185,战役打响胜者为王,0.0
28186,请准备好,0.0
28187,观众在尖叫,0.0
28188,筹码比命高,0.0
28189,昨天赐我名誉今天送我进斗场,0.0
28190,小丑嘴巴抹了蜂蜜对你奸笑,0.0
28191,一转身卸下面具就被他捅刀,0.0
28192,狙击镜头瞄,0.0
28193,突出重围生存下去我唯一信条,0.0
28194,命运在我手上,0.0
28195,遥控器已无效,0.0
28196,制定游戏规则的人全被干掉,0.0
28197,用力厮杀,0.0
28198,为了自己,0.0
28199,也为了兄弟还有家,0.0
28200,没怕过谁,0.0
28201,没后过悔,0.0
28202,献媚的嘴脸后,0.0
28203,藏着肮脏的鬼,0.0
28204,绝不倒下下下,0.0
28205,不会被杀杀杀,0.0
28206,母带后期 Craig E. Burbidge,0.0
28207,警笛在咆哮,0.0
28208,秃鹫都在叫,0.0
28209,阴暗的街道,0.0
28210,浓雾遮住月亮,0.0
28211,毒气正在环绕,0.0
28212,豺狼闻到血的味道准备出巢,0.0
28213,肾上腺素飙,0.0
28214,邪恶的篇章,0.0
28215,黑暗吞噬善良,0.0
28216,欲望触发贪念,0.0
28217,战役打响胜者为王,0.0
28218,请准备好,0.0
28219,观众在尖叫,0.0
28220,筹码比命高,0.0
28221,昨天赐我名誉今天送我进斗场,0.0
28222,小丑嘴巴抹了蜂蜜对你奸笑,0.0
28223,一转身卸下面具就被他捅刀,0.0
28224,狙击镜头瞄,0.0
28225,突出重围生存下去我唯一信条,0.0
28226,命运在我手上,0.0
28227,遥控器已无效,0.0
28228,制定游戏规则的人全被干掉,0.0
28229,用力厮杀,0.0
28230,为了自己,0.0
28231,也为了兄弟还有家,0.0
28232,没怕过谁,0.0
28233,没后过悔,0.0
28234,献媚的嘴脸后,0.0
28235,藏着肮脏的鬼,0.0
28236,绝不倒下下下,0.0
28237,不会被杀杀杀,0.0
28238,母带后期 Craig E. Burbidge,0.0
28239,是所向披靡英雄胆,0.0
28240,都市惊奇风云变,0.0
28241,奏一曲七杀你是弦,0.0
28242,一张张麻木的脸 世界正在悄悄改变,0.0
28243,你看不看得见 你看不看得见,0.0
28244,不灵的签不停地变 那一丝丝渐暗的天,0.0
28245,你是否在期待着一场惊心动魄的历险,0.0
28246,可看到你的眼 才知道爱已无法避免,0.0
28247,降伏你心中的魔 为你斩除一切邪念,0.0
28248,神鬼七杀再现 守护未来还有明天,0.0
28249,晚风吹来想念,0.0
28250,这城市纷乱 乍暖 还寒,0.0
28251,我将愁眉舒展,0.0
28252,只因你在身边,0.0
28253,多事红颜谁曾轻易评断,0.0
28254,你是疾风拳 是赤色火焰,0.0
28255,是所向披靡英雄胆,0.0
28256,都市惊奇风云变,0.0
28257,奏一曲七杀你是弦,0.0
28258,我必将出现来到她的身边,0.0
28259,守护这都市只因为这里有她,0.0
28260,如果太阳熄灭我就将自己变成火花,0.0
28261,谁都别想伤害这里 和我心中的她,0.0
28262,无论对手是谁我都把他打趴,0.0
28263,我的力量将让这天崩让这地裂,0.0
28264,神鬼七杀让所有邪念幻灭,0.0
28265,我的拳在燃烧 这代表我很愤怒,0.0
28266,把头伸过来 我给你加个BUFF,0.0
28267,别跟我玩套路我的力量你压不住,0.0
28268,你只能跪在地上双眼里充满无助,0.0
28269,别总是跟我说你没有准备好,0.0
28270,要是还没吃饭就尝尝我的连招,0.0
28271,满血复活我绝不会临阵脱逃,0.0
28272,因为我的拳在燃烧 拳在燃烧,0.0
28273,nine eight two one two one two one 不停地拨打,0.0
28274,nine eight two one 不停地,0.0
28275,please leave a message after the tone 请在嘟声后留言,0.0
28276,空荡的房间只有我和你的通话,0.0
28277,无法跨越手机给你建筑美的童话,0.0
28278,因为是你 我才不可能被铜化,0.0
28279,因为你的美丽 成了我的全部,0.0
28280,你的温柔 包揽所以你的过错,0.0
28281,与你交织灵魂 才不可能错过,0.0
28282,自从你的出现 我才懂了什么叫做爱,0.0
28283,你说我对你的感情感觉那么奇怪,0.0
28284,没有办法 我还想去聆听,0.0
28285,你的喘息 跨越整个卧室还有客厅,0.0
28286,从早到晚 洋溢来自你的笑声,0.0
28287,做我的人 为你删掉所有的暧昧昵称,0.0
28288,因为是你 生活有趣不再乏味,0.0
28289,你始终在我心里 散发独特香味,0.0
28521,或是歌手伸长了胳膊像找妈的蝌蚪,0.0
28522,这是二十年后每个孩子的睡前故事,0.0
28523,不是今天那种赛跑乌龟以及兔子,0.0
28524,理发店的大卫也在写着睡前故事,0.0
28525,正剪头的顾客是对穿嘻哈的父子,0.0
28526,洗脚房的小美下班写着睡前故事,0.0
28527,他的男友小王让他多多研究吐字,0.0
28528,40岁的中年大叔全靠这些故事,0.0
28529,抽烟强记泛读才能彰显他没素质,0.0
28530,洗牌全新的规则,0.0
28531,按照统一的规格,0.0
28532,老板心思的契合,0.0
28533,抽出money来配合,0.0
28534,恐高者登上了飞车,0.0
28535,奖品是火到新回合,0.0
28536,旧派rapper都没辙,0.0
28537,他们可没房没车,0.0
28538,四年前现场都是男棍,0.0
28539,现在我们有网红女神,0.0
28540,这是他上你的凭证,0.0
28541,对编织袋吐瓜子壳,0.0
28542,所以报纸要发指责,0.0
28543,新浪办了一家打字社,0.0
28544,我试对镜头假快乐,0.0
28545,马上就获得了真快乐,0.0
28546,飞机是快的,0.0
28547,演出是快的,0.0
28548,喝酒是快的,0.0
28549,五星级宾馆演出完,0.0
28550,等人送外卖,0.0
28551,纹身师她能连上,0.0
28552,每个rapper家的wifi,0.0
28553,那些老不死的碎碎念,0.0
28554,别阻挡我的敛财,0.0
28555,我的家里现金堆的像座山,0.0
28556,我的粉丝排起来到嘉峪关,0.0
28557,买机票从不提早只买下一班,0.0
28558,我年轻又帅气出生99年,0.0
28559,这是二十年后每个孩子的睡前故事,0.0
28560,不是今天那种赛跑乌龟以及兔子,0.0
28561,理发店的大卫也在写着睡前故事,0.0
28562,正剪头的顾客是对穿嘻哈的父子,0.0
28563,洗脚房的小美下班写着睡前故事,0.0
28564,他的男友小王让他多多研究吐字,0.0
28565,40岁的中年大叔全靠这些故事,0.0
28566,抽烟强记泛读才能彰显他没素质,0.0
28567,所以唱到这里黄硕已经对我取关,0.0
28568,只要放钱给我我就演绎职业罪犯,0.0
28569,写词是场战争 我的皮炎足以应战,0.0
28911,我到了,0.0
28912,我终于回到了,0.0
28913,是这个味儿 再等一会儿,0.0
28914,让我写完这段Beat,0.0
28915,出其不意 加足马力,0.0
28916,带你去天堂或地狱,0.0
28917,你的贵族 太过媚俗,0.0
28918,我保持一贯的痞气,0.0
28919,如果明天就死去,0.0
28920,这首歌陪你到下个世纪,0.0
28921,我究竟是谁 谁又是我,0.0
28922,人生来本赤裸,0.0
28923,为什么坚持到偏执,0.0
28924,心无旁贷的执着,0.0
28925,他们着急又上火,0.0
28926,欲望里住着个心魔,0.0
28927,我的风格不再被定义跟着旋律去生活,0.0
28928,又到了冬天 空气不新鲜 没人在身边,0.0
28929,X光片背后的抉择让现实显得更疯癫,0.0
28930,我只有抓紧时间 更卖力奋勇争先,0.0
28931,更珍惜我的今天 续写更壮阔的诗篇,0.0
28932,人和人追求之间 成千上万种区别,0.0
28933,为Gucci出卖身体 为爱情保守贞洁,0.0
28934,腰缠万贯的空虚 一贫如洗的诙谐,0.0
28935,Its round 4 about my life对人生有了新的理解,0.0
28936,我出生在只有五千人的小地方,0.0
28937,小时候的娱乐只有滚沙丘和投篮筐,0.0
28938,妈妈总在鼓励我 好男儿志在四方,0.0
28939,我说妈妈我想带你感受北京的阳光,0.0
28940,时光如梭 岁月如歌 我还在说,0.0
28941,咬紧牙关 别的不管 像拼命的许三多,0.0
28942,Kill em all For hip hop我在把正能量传播,0.0
28943,Tell me why 现在 十有八九是靡靡之音,0.0
28944,不靠包装的良心说唱却被文化局禁令,0.0
28945,Tell me why battle变成脏话比赛,0.0
28946,没人懂尊重和平爱,0.0
28947,I still Rap BooM旭 on the mic 太阳的Trap,0.0
29072,不知道要去哪只知道现在必须离开,0.0
29073,这些赤色的文字送给你们当个谜猜,0.0
29074,以为沉默能解决所有问题 只是逃避,0.0
29075,现在连我也无比恨你竟然选择逃逸,0.0
29076,我相信没有几个人曾见过我,0.0
29077,也不必去证明到底是否还存在呢,0.0
29078,早已经不再惧怕漫山遍野的磷火,0.0
29079,后来我发现沉默不能解决任何问题,0.0
29080,自私打碎了宽容的镜面 看不见的静电,0.0
29081,囤积在无往的夜里面压制着病变,0.0
29082,狰狞的面孔 像蜂窝 被水枪击落,0.0
29083,重力的线索 是蜂蜜养蜂人还在逼迫,0.0
29084,悄悄离开 在午后每一次的出没,0.0
29085,故作 轻松地阔 步 却没有下落,0.0
29086,你还在做着一场美梦遗憾的是闹钟响了,0.0
29087,记事本的那些文字又该去对谁讲呢,0.0
29088,积压太久会爆炸 释放后接着垮塌,0.0
29089,如果时间能淡化 一切就无关痛痒吗,0.0
29090,幸好 我没有那么多的触动 没有画蛇再添足,0.0
29091,没有回首望以前 像以前 没忘却孤独,0.0
29092,每个人都一样 会第三次被遗忘,0.0
29093,那让我被遗忘 反正每一次都一样,0.0
29094,小心拓下的印 和我落下的笔,0.0
29095,在这个夜里就让自己和我站在一起,0.0
29096,早就失望 只是还没完全死心,0.0
29097,靠近我 伤害着每时每刻的焦灼,0.0
29098,看到了吗 全部都挥洒的泾河,0.0
29099,没比我深的线 都比我有远见,0.0
29100,本人姓王名奕 爸妈取名希望我神采奕奕,0.0
29101,喜欢到处漂泊因为家人让我太安逸,0.0
29102,被击败被出卖 不然怎么叫我TOY,0.0
29103,那个女人给我长了智慧,0.0
29104,谢谢你们支持我 有事找你帮忙老兄你别躲,0.0
29105,身在鱼龙混杂的社会我早已习惯,0.0
29106,别要死不活的地球不会为你而转,0.0
29107,我又在一遍在一遍在一遍提醒自己别犯错,0.0
29108,逼我坏一点坏一点坏一点你们才知不为过,0.0
29109,自己的选的路趴着也要走完 cool BOY,0.0
29110,流的汗让我变得更强壮 IM B BOY,0.0
29111,向这更高处不断的迈步,0.0
29112,从不会任人摆布 看风吹开雾,0.0
29113,我们在排头带路,0.0
29114,No matter no matter 不怕树敌,0.0
29115,让身价不断地上涨让他们听到都说oh lord,0.0
29116,如果時間能夠重來不會在選這條路,0.0
29117,曾經年少輕狂只想引起世界的關注,0.0
29118,得到越多越是無助,0.0
29119,陷的越深越是孤獨,0.0
29120,才發現這條路原來最後都是輸,0.0
29121,沒有辦法肉眼很難分清真假,0.0
29122,想要改變卻沒有方法,0.0
29123,只能一再對自己裝傻,0.0
29124,騙自己這是我想要的吧,0.0
29125,上次出事以後在衣櫥裡藏了把槍,0.0
29126,怎麼做音樂最後反而倒成了流氓,0.0
29127,他們說這些名氣和虛榮會改變我,0.0
29128,其實我早已明白鏡子裏的不是我,0.0
29129,被放大鏡檢視的生活到底哪裡躲,0.0
29130,她嘴上說著討厭其實心裡很享受,0.0
29131,感覺一切都為時已晚,0.0
29132,深陷於泥怎麼才能不染,0.0
29133,我願意用盡一切去交換,0.0
29134,讓時間倒轉,0.0
29135,向这更高处不断的迈步,0.0
29136,从不会任人摆布 看风吹开雾,0.0
29137,我们在排头带路,0.0
29138,No matter no matter 不怕树敌,0.0
29139,让身价不断地上涨让他们听到都说oh lord,0.0
29140,跟我兄弟姐妹looking all dope hot,0.0
29141,Yeah we livin’ in the now 活在当下,0.0
29142,我的flow 我的swag足够帅气,0.0
29143,Hip Hop精神流在我血里,0.0
29144,不管祖先 赋予了意义,0.0
29145,过我自己真实  不怕被说犀利,0.0
29146,那我直接来扣,0.0
29147,举起你的双手,0.0
29148,放掉不屑,0.0
29149,Hustle Hard 就是我的Logo,0.0
29150,同志们,0.0
29151,跟我一起奋斗,0.0
29152,因为 Real Life 不是作秀,0.0
29153,滤镜不是真的生活,0.0
29154,不再虚情假意过美化的自我,0.0
29155,当我自己老板  不会为你工作,0.0
29156,据说金钱  带给人痛苦,0.0
29157,战士不当 铠甲为粪土,0.0
29158,不怕高调 领袖的态度,0.0
29159,弱者才会嫉妒,0.0
29160,拼着命,0.0
29161,看过来,0.0
29162,我敢拼也敢斗,0.0
29163,就像乔丹,0.0
29164,看我怎么扣,0.0
29165,不用P也不屑修,0.0
29166,拍个照,0.0
29167,不发朋友圈去 Po,0.0
29168,因为Real life 不是来秀,0.0
29248,而是压抑的内心勇气被锁住好几次,0.0
29249,上帝赐你双眼后不是为了歧视,0.0
29250,而是区分肤色后同一双眼睛互相在凝视,0.0
29251,解开你被压抑太久身体全神贯注,0.0
29252,建立自己的帝国大厦用心灵去浇筑,0.0
29253,下一个 Michael U,0.0
29254,他说他想来看下Young sachi,0.0
29255,听说过我每次Pull up in that masarati,0.0
29256,Getting sloppy toppy by that 北三环,0.0
29257,怎么办？你怎么跟我说,0.0
29258,最近每天要干的事情非常多,0.0
29259,从来没有哪个别的人比我唱得多,0.0
29260,找不到平衡我就快把我的脑袋,0.0
29261,我不会放弃,0.0
29262,喝点whisky燥起,0.0
29263,我跟After journey,0.0
29264,穿Versace毛衣,0.0
29265,像我这样呼吸,0.0
29266,哥们不用着急,0.0
29267,每天都在考虑,0.0
29268,我们怎么Succeed,0.0
29269,我听闻在这乱世 有部盖世拳法,0.0
29270,出招想快就得忍耐 再做减法,0.0
29271,减掉无奈 当惰性不在再过个年吧,0.0
29272,让你们看 野家拳 正在四处严打,0.0
29273,我盼著有朝一日 凭我的一招一式,0.0
29274,像腰马合一的暴龙要完爆道明寺,0.0
29275,野孩子不举手也当被点到名,0.0
29276,那就是不低头 贯彻从言到行,0.0
29277,南拳北腿踢或打 摊手腰平一字马,0.0
29278,赤手空拳劈或挡 他好像在吃鸡翅膀,0.0
29279,嬉皮笑脸背後 带一夫的当关的气,0.0
29280,变成焦点 因为有一诺千金的义,0.0
29281,没练到所向披靡 谈什么改变世道,0.0
29282,水深火热中千锤百炼中迎来日照,0.0
29283,直到名扬天下 你对我把头点,0.0
29284,最基本的招 练到烂熟就是杀手锏,0.0
29285,目标离我 越来越近 越来越近,0.0
29286,成功离我 越来越近 越来越近,0.0
29287,你骂我一句我不还口,0.0
29288,我明白人生的路难走,0.0
29289,眼睛一闭一眨 拳头一触即发 我一击必杀,0.0
29290,一拳我不还手,0.0
29291,我笑的像恐怖片的绒布玩偶,0.0
29292,回家的路你会不敢走,0.0
29293,拳头噼里啪啦 像雨点滴滴答答 别哭得稀里哗啦,0.0
29294,不是三脚猫的功夫,0.0
29295,脉搏快的像开高速公路,0.0
29296,气沉丹田吸 吐 扎稳每一步,0.0
29297,像在堆积木 你最好别跟我起冲突,0.0
29298,一直combo combo 在月圆之夜的决斗,0.0
29299,不用剔个光头 照样是走起来的节奏,0.0
29300,我们义字当头 和我的ghettobro,0.0
29301,就是搭野台的命 在街头摸爬滚打,0.0
29302,多谢谢捡来的运 我还有一队人马,0.0
29303,我穿着剪牌的tee 全身野孩子气,0.0
29304,但是我试着让我功夫从加法变乘法,0.0
29305,各种门路堆叠 风格保持诙谐,0.0
29306,就好像是醉拳 让敌人深度睡眠,0.0
29307,喜欢把刚和柔兼顾 再攻击你根部,0.0
29308,等你察觉只剩烟雾 在竹林深处,0.0
29309,先马步再挥拳 先打坐再归元,0.0
29310,先排除杂恶念 才能走壁飞檐,0.0
29311,野路子没有名片 会调情不会琴键,0.0
29312,两只手往上爬这比老天爷更灵验,0.0
29313,目标离我 越来越近 越来越近,0.0
29314,人生没有快进 只有不停迈进,0.0
29315,每一步都站稳 拳脚时刻在待命,0.0
29316,就是练得偏 练野家拳,0.0
29317,因为这个世上太多,0.0
29318,没有功夫秘籍 只有更密集的训练,0.0
29319,打到敌人只能 雅灭蝶,0.0
29320,目标离我 越来越近 越来越近,0.0
29321,成功离我 越来越近 越来越近,0.0
29322,她怀里 两个人相依为命,0.0
29323,可偏偏 说没就没了回应,0.0
29324,香味在空气里散播,0.0
29325,花瓣在家门口掉落,0.0
29326,Ending 没说的话就别说,0.0
29327,而告别 是对过去的解脱,0.0
29328,过一会儿就不会难受,0.0
29329,墙上的指针在转动,0.0
29330,你爱她的温柔 恨她的多愁,0.0
29331,爱她的美貌希望时间带不走,0.0
29332,恨她的懦弱也曾对着她怒吼,0.0
29333,但你忘了女人如花 她美丽而脆弱,0.0
29334,别让花瓣坠落 为了爱她会做,0.0
29335,爱你的女人别在乎 她曾和谁睡过,0.0
29336,她爱你所以眼泪多 所以会发疯,0.0
29402,为了那理想的国度建立我穿过这枪林弹雨,0.0
29403,就算 小米加步枪 我们肩并着肩,0.0
29404,只要我一直在路上 要闯出一片天,0.0
29405,我要把荣耀带回故乡 在这丙申年间,0.0
29406,跟着历史画圆圈 你别鬼话连篇,0.0
29407,当城市拉下夜幕你是猎手还是猎物,0.0
29408,Rapper生活 是你所羡慕 愿我家人受到眷顾,0.0
29409,你试图切断我的电路 但你猜不中我走的线路,0.0
29410,藏在闹市中让你觉得不足为患,0.0
29411,一直没换的是这帮兄弟的陪伴,0.0
29412,一条船上的蚂蚱 奋力划向对岸,0.0
29413,未来是不能泄漏的天机,0.0
29414,我们致敬那枉死的冤屈,0.0
29415,为了成就这大业而捐躯,0.0
29416,这回该是我们来当先驱,0.0
29417,我混在一条道上的homie,0.0
29418,得按部就班的前行,0.0
29419,不过问一路上走过的艰辛,0.0
29420,看我摧毁你的万马千军,0.0
29421,一方上位就必然伴随另一方下位,0.0
29422,S.U.P和 C-BLOCK ain't nothin,0.0
29423,一条山间小路,0.0
29424,日复一日又年复一年,0.0
29425,有些青烟青雾,0.0
29426,一步又一步一拳接一拳,0.0
29427,我们并肩走过,0.0
29428,兄弟的约定绝无戏言,0.0
29429,从此朝朝暮暮,0.0
29430,走在这小路上又是一年,0.0
29431,去楼顶 星星都跑哪去了,0.0
29432,漆黑的夜 你的脸清晰记得,0.0
29433,不止我一个人 抽烟,0.0
29434,于是决定下楼找,0.0
29435,黑色心情黑色街道,0.0
29436,乘凉的大树很少,0.0
29437,和你去过的公园找不到 不会是因为停电了？,0.0
29438,有多久没看的星星 yeah,0.0
29439,有多久没看的星星 yeah,0.0
29440,终于抬头 才发现星星不见了很久,0.0
29441,终于爬上顶楼 才碰见两年不见的老友,0.0
29442,又喝了一点小酒 眼眶向四处遨游,0.0
29443,还好有一丝月光 算是老天爷厚爱,0.0
29444,月亮都好像在说 我撑不到你后代,0.0
29445,是科技造就现在 还是我们被科技挫败,0.0
29446,那就下秒马上出发 带上啤酒和吉他一把,0.0
29447,防空洞里开个home par 醉到忘记了所有密码,0.0
29448,你问我青春该如何表达 我会为你点起火把,0.0
29449,当全世界都拉下电闸 我们换一种活法,0.0
29450,这世界会整个乱套 哪怕只停电一晚,0.0
29451,他们只想在毁灭之前多插几根排气管,0.0
29452,他们会用更多的水泥掩盖自己是罪犯,0.0
29453,没有星星的夜里 他们不会听醉汉,0.0
29454,Hey 别忘记我们的约定 在空气稀薄的夜里 让我们一起自由的呼吸,0.0
29455,Hey 该兑现我们的约定 在世界下沉的夜里 让我们一起 一起去楼顶,0.0
29532,双手合十接受第四维度的保佑,0.0
29533,保佑我的家人朋友永远亲近,0.0
29534,保佑我妞永远美丽永远double d,0.0
29535,保佑以后的孩子还听real mc,0.0
29536,S.U.P未来主人翁 sucker rest in peace,0.0
30359,就是好运 gai 还有好运海,0.0
30360,听完这首歌要你好运来,0.0
30361,好运 gai 加上好运海,0.0
30362,听完这首歌要你好运来,0.0
30363,好运 gai 加上好运海,0.0
30364,听完这首歌让你好运来,0.0
30365,好运 gai 加上好运海,0.0
30366,听完这首歌让你好运来,0.0
30367,口红 眉笔 你化妆也要我陪你,0.0
30368,从我下楼上taxi 把无时无刻当回忆,0.0
30369,从不下雨别担心 我自动进化你雨披,0.0
30370,从小家人叫我别听天由命,0.0
30371,心里想出人头地那就一定靠自己,0.0
30372,我一定赚到可以保护你,0.0
30373,所以不得不改变进化dobi2.0,0.0
30374,oh no oh no 没忍住问你where u go,0.0
30375,你轻松识破我的套路 但也愿意被我带走,0.0
30376,所有人不忍心骗自己,0.0
