,lyrics,class
41119,转过去你的头 拿什么跟我斗,9.0
41120,你什么都没有 唯一能和我比的就是比我长的丑,9.0
41121,我也不想再你的火上浇油,9.0
41122,光明的未来正在前方向我招手,9.0
41123,在转身后我盖上井盖,9.0
41124,里面青蛙都想出来,9.0
41125,看不见未来 受肤浅危害,9.0
41126,面目变灰白 被敷衍对待,9.0
41127,绝对不是跟风,9.0
41128,ego要看的是内在,9.0
41129,飞翔在自由的天空,9.0
41130,没有谁随便能替代,9.0
41131,总会有困难和轻松,9.0
41132,自己是命运的主宰,9.0
41133,懦弱和骄傲的必败,9.0
41134,一次都没有过例外,9.0
41135,rap check换成中文搞,9.0
41136,ball hard努力多一秒,9.0
41137,fast life过了又一天,9.0
41142,从来都不会让别人主宰我我才是自己的主宰,9.0
41143,管他到底是福还是祸 也绝对不会把灵魂出卖,9.0
41144,自我为中心 一定要让自己完全被自信给覆盖,9.0
41145,魅力从inside到outside abu dhabi再到dubai,9.0
41146,yeah我的mouth昂贵,9.0
41147,不要再轻易浪费,9.0
41148,什么叫做自卑,9.0
41149,我不懂 这词汇,9.0
41150,天赋这东西它与生俱来,9.0
41151,当然就有自信没有意外,9.0
41152,路边的野草我不用去采,9.0
41153,他们都对我充满了期待,9.0
41154,不管是好是坏我都会一直自信走下去,9.0
41155,不管是dirty south trap style 我都能驾驭,9.0
41156,当你在游戏人生我历练自己这就是差距,9.0
41157,越是奇怪 我越想try,9.0
41158,天生丽质 就是型由我定,9.0
41159,潮流的世界我就是精灵,9.0
41160,天生骄傲 就是型由我定,9.0
41161,make your style我给你最佳心情,9.0
41162,最美的发型是我的信心,9.0
41163,不管beat有多快我都能够跟上,9.0
41164,我的故事总能唱到血脉喷张,9.0
41165,举手投足都能成为最佳风尚,9.0
41166,看准时机一步到位就要实现梦想,9.0
41167,不在乎那些冷眼还有失败,9.0
41168,play da beat随心所欲自由自在,9.0
41169,彩虹就像一条不褪色的丝带,9.0
41170,找对自己角色玩种新的姿态,9.0
41171,每一天面对太多躁动不安,9.0
41172,淋湿的心情怎样才能速干,9.0
41173,眼前跑马灯总在忽明忽暗,9.0
41174,自己的态度别由别人杜撰,9.0
41175,曾经也会害怕有天突然长大,9.0
41176,每天夜里对着镜子和自己讲话,9.0
41177,当我放下白天疲惫忘我躺下,9.0
41178,回想我的梦想没被现实氧化,9.0
41179,天生丽质 就是型由我定,9.0
41180,潮流的世界我就是精灵,9.0
41181,天生骄傲 就是型由我定,9.0
41182,make your style我给你最佳心情,9.0
41183,最美的发型是我的信心,9.0
41184,我的骄傲足以建立一座宫殿,9.0
41185,自信不能被紧张随意攻陷,9.0
41186,我用美涛做个造型快速充电,9.0
41187,每个角度都是我不一样的封面,9.0
41188,成功永远不是意外毫无准备,9.0
41189,想法不用在意别人怎样认为,9.0
41190,梦想和现实不断互相针对,9.0
41191,我的舞台只在乎最佳分贝,9.0
41192,内心停止所有恐惧还有幻想,9.0
41193,人生得意需要面对各种战场,9.0
41194,自信装扮上 华丽都绽放,9.0
41195,让羡慕嫉妒从开幕到散场,9.0
41196,拥护自己梦想不是盲目花费,9.0
41197,型由我定 没有特定搭配,9.0
41198,跨出每一步幸运总会加倍,9.0
41199,自己的存在总有一个价位,9.0
41200,就是做自己 Be myself,9.0
41201,就是做自己 Be myself,9.0
41202,天生丽质 就是型由我定,9.0
41203,潮流的世界我就是精灵,9.0
41204,天生骄傲 就是型由我定,9.0
41205,最美的发型是我的信心,9.0
42853,一直看着视频学习音乐后期,9.0
42854,虽得不到肯定但我不会放弃,9.0
42855,即兴和翻唱从来都是我标签,9.0
42856,你有什么资格对我指指点点,9.0
42857,我知道我还不够优秀有太多缺点,9.0
42858,我努力把最好一面给大家呈现,9.0
42859,从初一到现在为梦坚持三年,9.0
42860,每个录音都是对自己的考验,9.0
42861,我无法忘记存钱买的第一个麦克,9.0
42862,父母没法知道我对他有多狂热,9.0
42863,那些的homie全部否定我的梦想,9.0
42864,当时主流徐娘根本没有说唱,9.0
42865,唱这首歌你我感同身受,9.0
42866,我不会博同情我懒的跟你低头,9.0
42867,对你打着三套太极的组合,9.0
42868,我想要证明自己但是你没有资格,9.0
42869,感谢那些一路支持我的好友,9.0
42870,没有你们怎么让我坚持好久,9.0
42871,即使我跌倒我依旧会站起来,9.0
42872,谢谢你们支持理解与期待,9.0
42873,我要玩最大 节奏在轰炸 问你怕不怕,9.0
42874,我要玩最大 炸了你我他 嗓音把你秒杀,9.0
42875,Future rap star play so hard so hot 让你叫爸爸,9.0
42876,厚积薄发 不作路人甲 我就是大咖,9.0
42877,鸭绿江边耍 振兴区一霸 座驾野驴大二八,9.0
42878,我最爱蚬子的啾 锦江山的猴还有朝鲜的妞,9.0
42879,19岁南下 大黄蚬子赐我力量 浙传学妹被通杀,9.0
42880,我要玩最大 好想去参加 中国有嘻哈,9.0
42881,套个大金牙 墨镜拖鞋花裤衩 头发嘣成爆米花,9.0
42882,有freestyle吗 组合套路一顿耍 凡仔潘帅头晕眼花,9.0
42883,我要玩最大 要上天入地 who u wanna be,9.0
42884,I have a dream 坚定不放弃 维护世界的和平,9.0
42885,请你不要 逼我动用远在 东北的势力,9.0
42886,安排我的homie社会王组装我的蓝火加特林,9.0
44011,那天瞎点 打开几年没打开的微博,9.0
44012,傻眼 几年的留言还有人回我,9.0
44013,几百条私信 说我失信,9.0
44014,等我的歌从10年等到至今,9.0
44015,我fans不多 所以特别珍惜,9.0
44016,所以决定整理心情 找回自信,9.0
44017,还有那些haters我真的没恨你,9.0
44018,我要为我所有进步 向你们致敬,9.0
44019,他们写的歌词还不如我随笔 草稿,9.0
44020,我还记得以前都说这种音乐 好吵,9.0
44021,像是咆哮 太过高调,9.0
44022,不适合我们中国人因为太过 招摇,9.0
44023,终于等到这波高潮,9.0
44024,不管老小 都被我们所坚持的hiphop的魅力套牢Yeah,9.0
44025,I represent shangtown 我的家,9.0
44026,这城市有我的人生 我的她,9.0
44027,所以用上海话 拿阿么一段rap特,9.0
44388,需要你的无畏,9.0
44389,扛下所有,9.0
44390,十年奋斗下来的同时,9.0
44391,台下群众正烈着喊着你们的名字,9.0
44392,放下七仔懒的个性,9.0
44393,出头颠覆明天,9.0
44394,肩负曾经发的誓,9.0
44395,场次永远不会停止,9.0
44396,我曾说了 不要怕输 做就对了,9.0
44397,即使趴着 也要爬上山头看着,9.0
44398,你会的 告诉现在的我你是对的,9.0
44399,虽然没有天赋,9.0
44400,会比别人艰苦 免羡慕,9.0
44401,版图自我建筑 名声遍布,9.0
44402,即使会有变数,9.0
44403,让你感到厌恶 勤练武,9.0
44404,颠覆他们瞧你的真面目,9.0
44405,往后十年要对家庭有所交代,9.0
44406,别把孩子教坏,9.0
44407,携手兄弟 worldwide,9.0
44408,不要害怕重来切记挺起你的胸怀,9.0
44409,随时保持战斗坐拥名利回收金块,9.0
44410,伟大理想抱负,9.0
44411,不懂得怎么保护,9.0
44412,只想着好处,9.0
44413,多少人需要你帮忙照顾,9.0
44414,你从没想过退路,9.0
44415,没想过后顾,9.0
44416,没想太多,9.0
44417,所以人与人的关系就断了后路,9.0
44418,我了你不想解释,9.0
44419,不想这么做作,9.0
44420,也懂你自私,9.0
44421,不想在这染缸里面搅和,9.0
44422,等感受孤独寂寞,9.0
44423,才知道是哪里错过,9.0
44424,记住世界不会为你1人转动,9.0
44425,第一次电视转播你的家人,9.0
44426,比谁都还感动,9.0
44427,记得飞得再远也要回过头来感受,9.0
44428,那些日子甘苦是如何与现实缠斗,9.0
44786,兄弟让我来挺你,9.0
44787,以小博大的刺激,9.0
44788,赚到大把的资金,9.0
44789,不讲资历 讲实力,9.0
44790,继续PUNCH我的词句,9.0
44791,下飞机我眼睛睁开,9.0
44792,我知道所有人,9.0
44793,都站在舞台下等待,9.0
44794,就是有这本领HOLD,9.0
44795,住着全场的能耐,9.0
44796,背负着所有老乡心中的期待,9.0
44797,就快踏遍全世界,9.0
44798,高楼矮房放进我视线,9.0
44799,每场演出对我来说都是场试炼,9.0
44800,ㄧ直RACKS ON RACKS我事业,9.0
44801,谁是你最爱的老乡不用自荐,9.0
44802,多自恋到世界各地,9.0
44803,看他热度有多炽焰,9.0
44804,大把钞票划在刀口上,9.0
44805,这些歌词烧口烫,9.0
44806,每一个字都是黄金,9.0
44807,场子留给高手唱,9.0
44808,飞了这么远还不打算要歇脚,9.0
44809,我花了越多赚的越多,9.0
44810,管他谁的主场 他们当我流氓,9.0
44811,我抢了他的市场,9.0
44812,伤到自尊心想找我求偿,9.0
44813,我教你怎么当个男子汉,9.0
44814,敢挡子弹,9.0
44815,谁管你喜欢还是不喜欢,9.0
44816,都别来点我赞,9.0
44817,你不是我的朋友,9.0
44818,不要跟我聊忠诚,9.0
44819,我没有风度,9.0
44820,只有态度像是姚中仁,9.0
44821,这样太危险 飞太远,9.0
44822,对你做鬼脸 我们飞太远,9.0
44823,冲上云端 天空没有极限,9.0
44824,他们知道我们来自哪里,9.0
44825,已经铁了心 不掉头回去,9.0
44826,离开地表 展开双翼飞行,9.0
44827,黄金级的 SKY TEAM,9.0
44828,我们准备要飞,9.0
44829,没有翅膀 那我们造飞机,9.0
44830,让其他人跟在我们后面追,9.0
44831,油门一直催,9.0
44832,不只逆风 我们逆天,9.0
44833,我们造飞机 造飞机,9.0
44834,现在准备起飞,9.0
44835,没有翅膀 那我们造飞机,9.0
44836,让其他人跟在我们后面追,9.0
44837,油门一直催,9.0
44838,不只逆风 我们逆天,9.0
44839,我们造飞机 造飞机 我们准备要飞,9.0
45405,起早贪黑的他生意还算好,9.0
45406,从小练就的手艺让他赚钱还不少,9.0
45407,晚上收摊就去看城市的夜景,9.0
47266,恨与爱,9.0
47304,一尘不变 容易疲倦,9.0
47305,说再见给过去刻板局限,9.0
47306,I got my slash 斜杠出现,9.0
47307,一道闪电 视线不走直线,9.0
47308,看全面我的角色自由突变,9.0
47309,不按套路出牌的如你所愿,9.0
47310,前一秒的状态下一秒如你所见,9.0
47311,不看表面我身手矫健,9.0
47312,别再跟我讨价还价改变世界,9.0
47313,把节奏打乱实力派是我的事业,9.0
47314,我改变自己世界都被颠倒日夜,9.0
47315,全方位的保证斜杠 boy 都太过直接,9.0
47316,请你留在原地 分析我的实力,9.0
47317,多重身份太有新意忙着定义,9.0
47318,齐头并进的原理 从来不需要回避,9.0
47319,请别误解这原意 看你入弯都没力,9.0
47320,顽固的老派毫不犹豫远离,9.0
47321,华丽的出击撕破你的脸皮,9.0
47322,拿出勇气去面对 不用假装的谦虚,9.0
47323,不管任务再艰巨 过程地段多偏僻,9.0
47324,早就升级了装备内外都配套,9.0
47325,打破沉寂的通向成功的轨道,9.0
47326,困难和舆论早被我装进背包,9.0
47327,看 slash 记号 成功的味道,9.0
47328,我步伐都带电 新王朝再现,9.0
47329,把缺陷都改变 让个性展现,9.0
47427,我的说唱来自街头 变化各种形态,9.0
47428,任我逍遥自在 穿梭在各个年代,9.0
47429,有时潇洒澎湃 有时痛苦无奈,9.0
47430,Real HIP HOP never die 他永远存在,9.0
47431,当Real Nigga现在都不做Real Rap,9.0
47432,你又何必跟着他们惺惺作态,9.0
47433,当Real Nigga现在都不做Real Rap,9.0
47434,还是那句话 很高兴认识你,9.0
47435,既然你们惧怕 那我们来治理,9.0
47436,你要听清 We still here n watching u,9.0
47437,自封的精英 U know why I touching u,9.0
47438,所以听清 We still here n watching u,9.0
47439,还没有听清 U feeling me I feeling u,9.0
47440,Yo bro 放下愤怒为了这一次,9.0
47441,为了共同的理想努力写下的每一字,9.0
47442,你爆表的期待 先安静的欣赏 然后嘴巴闭起别意外,9.0
47443,快找到那跟着节奏跳起来的状态,9.0
47444,Hey 别太奇怪 这个时代我还在,9.0
47445,没被淘汰 管你爱或不爱,9.0
47446,我依然握Mic讲着不平常的故事,9.0
47447,平常心的看待物质,9.0
47448,没法儿复制的天生顽皮,9.0
47449,骄傲的固执都是真的真的,9.0
47450,时间让你无法忽视别再衬着衬着,9.0
47451,野路子也是路子,9.0
47452,Check my style 听就让你燥,9.0
47453,你看这群星在闪耀 NOUS给你上眼药,9.0
47454,哥们是谁呢 哥们是Kigga,9.0
47455,Give me one 一个新的挑战,9.0
47456,Give me two 永远不会停下我的脚步,9.0
47457,下一个五年让你期待Bro,9.0
47458,重新出现太多的波折,9.0
47459,待我回来重新主演,9.0
47460,贪得无厌的你们,9.0
47461,爱装亲密无间 逐渐浮现,9.0
47462,Sorry我都看不见,9.0
47463,以不变应万变,9.0
47464,你站得高 是因为我的肩,9.0
47465,庆幸这一路还有你们陪伴,9.0
47466,在独行的夜晚像星辰般璀璨,9.0
47467,带我穿过黑暗 不堪的泥沼,9.0
47468,每次征战前 我们紧扣彼此双手祈祷,9.0
47469,把诋毁变成我的点缀,9.0
47470,狮子何必在乎犬吠,9.0
47471,Like King Lebron重新带上了发带,9.0
47472,我打破一切阻碍冲出被包围的困境,9.0
47473,谁会是你梦里的笼中困兽 带有攻击性的基因,9.0
47474,Nah我并非只是胡言乱语,9.0
47475,我花光所有积蓄 只为了积攒情绪,9.0
47476,但从不掉以轻心 你该对我保持注意,9.0
47477,每当我们出现文艺路的天空总会放晴,9.0
47478,问题转眼就被摆平,9.0
47479,the cold revolution 曾带走我的爷爷,9.0
47480,but he never stop writing 当他困于cold chain,9.0
47481,记得你的眼神 脑海里convolution,9.0
47482,迟来的absoulution没有带走你的灵魂,9.0
47611,我知道你们都在等着我的狠货,9.0
47612,N-Bomb Style 地下的硬说,9.0
47613,他们听完了我的歌 都感到惊险,9.0
47614,一张新的专辑出现 又变成你的经典,9.0
47615,跟着我的Homie 做的Beat说,9.0
47616,让我们再一次的成为 你的精神寄托,9.0
47617,你看看这么玩的 还剩下几个,9.0
47618,北京地牢的狼 永远保持饥饿,9.0
47619,点亮北京Hip-Hop的灯,9.0
47620,你们贪生怕死 我们向死而生,9.0
47621,虚情假意那破面儿 真不需要,9.0
47622,继续的跳 Right Here Right Now,9.0
47623,向死而生你知道 N-Bomb Style,9.0
47624,我帮你开道 Right Here Right Now,9.0
47625,从来就没在乎你的市场 Still Undaground,9.0
47626,但我长出了 新的翅膀,9.0
47627,虚情假意那破面儿 真不需要,9.0
47628,继续的跳 Right Here Right Now,9.0
47629,接着开炮 跟着我们杀出地牢,9.0
47630,我帮你开道 Right Here Right Now,9.0
47631,我跳上又跳下,9.0
47632,有时变小有时变大玛莉欧也会跳墙,9.0
47633,只能咬牙著说 我们不能害怕,9.0
47634,就一直往前走 坏东西全部来吧,9.0
47635,所处的地方 都是魔菇,9.0
47636,这裡不是上海 是真的魔都,9.0
47637,咬牙硬撑著 Hold 要稳住,9.0
47638,天空变成深色 我口渴 低温度,9.0
47639,这个游戏不是应该给孩子玩的吗,9.0
47640,怎麼到处都是乌龟还是食人花,9.0
47641,有点挣扎 有绿色 红色,9.0
47642,在飞的 不规则 在地上爬,9.0
47643,他们要干嘛 他们劝我们赶快回家,9.0
47644,但没有救出公主前 我们要去谁家,9.0
47645,Yo shorty 我们可是玛莉欧兄弟,9.0
47756,天生拥有非常人的魄力,9.0
47757,长沙Homie都知道我的阔气,9.0
47758,赚钱生意我从来都不墨迹,9.0
47759,女孩太多太多男人产生妒忌,9.0
47760,Money all my mine Hustle全凭诚信,9.0
47761,像是狮子每次做出傲人的成绩,9.0
47762,我不爽被沉寂 看我诚意,9.0
47763,我出头的那一天这件事一定 GOT IT,9.0
47764,哥们这是hiphop 绝对不是嘻哈,9.0
47765,来按照计划 激发 原始的野性,9.0
47766,一个男子汉本应该有的血性,9.0
47767,212 向内个年代致敬,9.0
47768,FMC给这个年代治病,9.0
47769,就像个士兵 守卫着我的军营,9.0
47770,开着DJE的军车不错的心情,9.0
47771,发动引擎 彻底把观念颠覆,9.0
47772,欣赏排气筒喷出了的白色烟雾,9.0
47773,不管沙漠 丘陵 再崎岖的路,9.0
47774,战旗越穿越险阻越更加坚固,9.0
47775,轰鸣不断 穿越高山湖畔,9.0
47776,路线图不看 你也说的不算,9.0
47777,在这个车身喷上我最爱的图案,9.0
47778,在峡谷中穿梭着不紧不慢,9.0
47779,不是谁都能掌握 这个4x4,9.0
47780,我们逃离了城市正在穿越沙漠,9.0
47781,不断尝试 在不同层次 最新的装置,9.0
47782,感受新鲜的节奏 新鲜的方式,9.0
47783,我在 一路握着笔 记录我和你,9.0
47784,轻描淡写的谈吐之间跨过天和地,9.0
47785,层层叠叠的沙中隐隐约约的绿,9.0
47786,断断续续的云中点点滴滴的雨,9.0
47787,在沙漠中独自跳舞free style就是全部,9.0
47788,所有困难也困不住 我的舞步,9.0
47789,在车灯前拉长身影 此时此景,9.0
47790,我需要一支mic来描述 划过的流星,9.0
47791,yo E Drop that beat 用音乐继续传递,9.0
47792,知道你感到意外 fine 难找到替代,9.0
47793,下次更加精彩所以保持期待,9.0
47794,习惯一个人失眠,9.0
47795,引诱着我堕入了你的深渊,9.0
47796,情绪起伏太强烈,9.0
47797,挣扎着想要逃远,9.0
47798,于是今晚我又开始熬夜,9.0
47799,就这样 想着你x3,9.0
47800,我变得 很着急x3,9.0
47801,不习惯 没有你x3,9.0
48164,天气可天气能会时好时坏 但是表针却不会时慢时快,9.0
48165,没有像到跟你指引方向靠想象 那凭自己的力量一路紧握希望,9.0
48166,像个样但不能丢失了dream 不管自己相不相信this is my way,9.0
48167,早起晚睡 步伐轻快不停的追随 的计划目标is the only for free,9.0
48168,希望这期望变的越来越膨胀 没有阻碍流畅的好像插上了翅膀,9.0
48169,动力十足这旅途穿越了人生 也有人在半路停下来想看看过程,9.0
48170,年轻的精力过剩但走完这条路感慨着自己曾经那么认真,9.0
48171,只有经历过了陌生 才能够了解陪在你身边的感情有多么的真,9.0
48172,一切好像犹如一部剧 一集一集的不停在继续,9.0
48173,扮演好生命的角色如果很难 那就请把面对困难当成一种习惯,9.0
48174,计划好自己所需要的金钱片段并在道路上灵活的变换,9.0
48175,当发现一切来之不易 成正比的是自己坚持不懈的努力,9.0
48176,又在经历着新的一天 让我们再次翻开这新的一篇,9.0
48177,期待再次经历这新的一天 让我们再次翻开这新的一篇,9.0
48178,把你脑子都打开想法就逐渐来 不去猜就不存在 大概爱你所爱 的我爱着自由攥着通上点的麦克风,9.0
48179,用好年轻的躁动来跟我一起 跳 让原本单调的生活没有那么无聊,9.0
48180,就这么接起来 妥了塞起来 特别嗨起来 掰起来 那就佐了,9.0
48181,你可以记住这个冲劲但别让他成为你的痛 在到达终点之前在所难免 会磕磕碰碰,9.0
48182,抬起头看天空低着头就只管冲 别想能不能 就没有不可能,9.0
48183,又在经历着新的一天 让我们再次翻开这新的一篇,9.0
48184,期待再次经历这新的一天 让我们再次翻开这新的一篇,9.0
48185,看见远方气象万千群山起伏 你是将踏入或者回归到这次旅途,9.0
48186,就带上你的耳机看着窗外 想着你最爱的姑娘或者你的帮派,9.0
48187,这公路像条长龙一样伸向远处 连接着每个人的经历都成了典故,9.0
48188,有点开心有的笑 有的感动有的哭 有的记录这一步也有的睡了这一路,9.0
48189,见到了不曾见到过的 尝试着不曾做的 自由在手里握着 回忆在脑中刻着,9.0
48190,都或多或少获得一些真的收货 是金钱梦想问你想哪一个,9.0
48191,认识的新的朋友是否还会再见 在想念的时候那就看看照片,9.0
48192,那相信终有一天我们可以面对面的聊着过往的画面 让昨日重现,9.0
48193,又在经历着新的一天 让我们再次翻开这新的一篇,9.0
48194,在路上让我们继续这样疯癫 所有惊喜就藏在我们中间,9.0
48195,我们期待再次经历这新的一天 让我们再次翻开这新的一篇,9.0
48196,在路上让我们继续这样疯癫 所有惊喜就藏在我们中间 yeah！,9.0
50886,想赢就 要赶快证 明我自己 就趁现在,9.0
50887,不愿做 弱者就用 强者姿态 面对未来 让我更期 待,9.0
50888,不断 的进步是 我的姿态 迫不及待,9.0
50889,从开始 再到现在 都不停留 从不平庸,9.0
50890,不懈怠 不服输 不从众,9.0
50891,没停歇 梦的保留 我心存梦,9.0
50892,快往前走 打消这 疲态,9.0
50893,勇敢 大步向前 迈 唤醒 心中豪迈,9.0
50894,不能再徘徊 别再等待 听不到现实 是多无奈 看不到未来 还不如从 现在划时 代,9.0
50895,如果 想赢就得赶快 那证明 自己就趁现在 每次 眺望着窗外 面对着彼岸 我要改变时代,9.0
50896,开始 穿过这黎明 请别灰心 用我的勇气 不要担心 用我的全力 打破瓶颈 开始大计 划,9.0
50897,我把 每一天 都当作 新开始 新革命 迫不及待 我要 改变现有 格局,9.0
50898,梦仍不曾改动,9.0
53218,当我开始赚钱希望攀登到更高的位置,9.0
53219,一直相信妈妈告诉我的人不努力会死,9.0
53220,有时候很想舒服得躺着盖上我的被子,9.0
53221,桌上堆满各种东西和不要得歌词碎纸,9.0
53222,嘴上会说着要努力 经常和家人赌气,9.0
53223,懒惰和勤劳之间总有拿不定的主意,9.0
53224,别人的眼里我就是个只啃老的鬼,9.0
53721,通宵熬夜不想所有努力白费,9.0
53722,我吃下大生意咽下你的口水,9.0
53723,少势gang 黄金白银 从不口是心非,9.0
53724,享受所有赞美 得到你的钦佩,9.0
53725,不是为了梦想 怎么可能背井离乡,9.0
53726,想要展开翅膀 也渴望能够站到台上,9.0
53727,不在乎别人的看法 去挣脱命运的牢房,9.0
53728,HipHop是态度是生活 并不是大逃亡,9.0
53729,一路走来也让我看清那虚假的皮囊,9.0
53730,感谢他们让我成长 让我不再彷徨,9.0
53731,我想要有所突破 所以一直放在心上,9.0
53732,尽管拿起麦克风的时候 还是会有点紧张,9.0
53959,没享受过独有的待遇,9.0
53960,不知道今后有多少人在意,9.0
53961,培养着过人的耐力和内在的帅气,9.0
53962,对美好的向往而表达着爱意,9.0
53963,从来都不坐以待毙,9.0
53964,为实现目标而执着和卖力,9.0
53965,经历过痛苦和的坎坷的磨砺,9.0
53966,才能够享用到成功的快意,9.0
55764,当我自己老板 不会为你工作,9.0
55765,给你比个终止 不管你潜规则,9.0
55766,据说金钱 带给人痛苦,9.0
55767,战士不当 铠甲为粪土,9.0
55768,不怕高调 领袖的态度,9.0
55769,弱者才会嫉妒,9.0
55770,拼着命,9.0
55771,看过来 我敢拼也敢斗,9.0
55772,就像乔丹 看我怎么扣,9.0
56009,我想在这个城市里面唱我自己的歌,9.0
56010,哪怕是再小的舞台,9.0
56011,我也带着微笑卖力的唱着,9.0
56012,妈妈在电话那头 关心着 担心着,9.0
56013,异乡人在广州 奋斗着 进步着,9.0
56014,在这儿生根发芽,9.0
56015,孩子也在这 慢慢长大,9.0
56016,古老的城池慢慢创造出新的文化,9.0
56017,行驶在高速上的方向盘,9.0
56018,时速多少迈都嫌他有点慢,9.0
56019,耳边的风划过曲线的设计,9.0
56020,手表的指针刻意停留在九点半,9.0
56021,有时候早上晚上分不清楚,9.0
56022,喝醉的路颠沛的忘记叮嘱,9.0
56023,做音乐这么多年没觉得辛苦,9.0
56024,高兴就笑大不了就哭,9.0
56025,城市里的live太多人在浪费,9.0
56026,只有少数人享受忍耐的珍贵,9.0
57127,我把整个2016全都献给HIPHOP,9.0
57128,即使我父母说我不行但我从不害怕,9.0
57129,没错我经历太多威胁也曾被人散骂,9.0
57130,2017还要和我兄弟继续干大,9.0
57131,认识了六小还有Kevin是我一生的荣幸,9.0
57132,和偶像合作靠我自己从来不靠运气,9.0
57133,你知道的艺术品不是你想要我就发行,9.0
57134,一个星期太短但是我很满足,9.0
57164,远处的风景 逐渐明晰,9.0
57165,过往的光阴 随风而去,9.0
57166,心怀憧憬 我会拼了命努力,9.0
57167,无条件相信 绝对的相信 会有奇迹,9.0
57168,疲乏的身躯 贪图安宁,9.0
57169,躁动的思绪 不想冷静,9.0
57170,怎可叹息 应该调整好情绪,9.0
57171,逆着风前进 勇敢的前进 我会陪你,9.0
57172,空气净化器 净化不了不良的风气,9.0
57173,没错我说的是你 你的大脑塞满了功利,9.0
57414,不在乎钱我有很多 的homie,9.0
57415,为了我喜欢的东西 去努力,9.0
57416,我的坚持有人说没 有意义,9.0
57417,如果非要我对他们说些什么 im busy,9.0
57418,你知道有些东西勉强不来,9.0
57419,就像让一米三的孩子灌篮,9.0
57420,这是我们时代 需要的只是勇敢爱,9.0
57421,优秀的你迟早 来赞美我的坏,9.0
57422,我喜欢这个节奏,9.0
57423,不管你们能不能懂我,9.0
57978,所以妈妈别太早就叫醒我,9.0
57979,快努力的去拼搏,9.0
57980,才能过上想过的生活,9.0
57981,这些道理我都懂,9.0
57982,但愿能够摆脱心魔,9.0
57983,从小就喜欢写作,9.0
57984,关于很多方面,9.0
57985,从未得过且过,9.0
58207,就像一个男人,9.0
58208,和一个女人,9.0
58209,一切即将开始,9.0
58210,又即将结束,9.0
58211,当风停雨过天晴又带走云雾,9.0
58212,精打细算又难免糊涂,9.0
58213,可能有时太过烦躁,9.0
58214,可能是想太多但还是觉得没完没了,9.0
58215,不知道这个生活是否真的想要,9.0
58216,于是我关了电话也不再说话,9.0
58217,只有琴和电脑,9.0
58218,生活还在继续,9.0
58219,每个人都在尝试找到新的生活情趣,9.0
58220,聚在一起喝一杯在忙碌工作之后,9.0
58221,烦恼抛在脑后,9.0
58222,每天我能够做的只有努力工作拼命,9.0
58223,但是我依然庆幸你们陪我发着神经,9.0
58224,不知道明天发生什么我们依旧放手去追,9.0
58225,在整个辽阔的天空,9.0
58226,朝着反方向做着斗争,9.0
58227,划过一望无尽苍穹,9.0
58228,主宰我们自己人生,9.0
58229,不是一场戏 说说而已只去follow,9.0
58230,We have a good times 尽管没有那么富有,9.0
58231,朝着有光的方向不回头地大步往前走,9.0
58232,拿起你手中的杯举向天空,9.0
58233,做自己喜欢的事 fight for the future homie,9.0
58234,打起精神振作起来 stop doing that homie,9.0
58235,别再忍受寂寞赶快 find a girlfriend homie,9.0
58236,繁重的工作奔波不要再抱怨了homie,9.0
58237,她不是你的未来那就随她去吧homie,9.0
58238,承受了人生转折把它扛起来啊homie,9.0
58239,做自己喜欢的事 fight for the future homie,9.0
58240,打起精神振作起来 stop doing that homie,9.0
58241,别再忍受寂寞赶快 find a girlfriend homie,9.0
58242,繁重的工作奔波不要再抱怨了homie,9.0
58243,她不是你的未来那就随她去吧homie,9.0
58244,承受了人生转折把它扛起来啊homie,9.0
58245,每个人都有自己的生活自己的价,9.0
58246,别拿自己的标准衡量那不懂的他,9.0
58247,不要装成一副标杆说着过来的话,9.0
58268,感谢你上帝,9.0
58269,让我遇见你,9.0
58270,拥有了信仰这一题,9.0
58271,最初的自己,9.0
58272,不忘的感激,9.0
58273,那些的初心继续走,9.0
58274,握紧了拳头,9.0
58275,自己的节奏,9.0
58276,没人能撼动不回头,9.0
58277,就算走在这没人并肩的路上,9.0
58278,我还在继续往前走,9.0
58279,那么多眼神在等我倒下,9.0
58280,我还要继续往前走,9.0
58281,就算走在这没人并肩,9.0
58282,我还在继续往前走,9.0
58283,那么多眼神在让我倒下,9.0
58284,我还要继续往前走,9.0
