,lyrics,class
27220,不知道如今你会躺在谁的臂弯入睡,5.1
27221,在记忆深处 你的容颜依旧好美,5.1
27222,是谁说年轻人犯错误上帝也会原谅,5.1
27223,如果那是真的 上帝一定有点糊涂健忘,5.1
27224,我知道给我的恩惠 一定是限量,5.1
27225,却不知道此刻谁能听到我心底的愿望,5.1
27226,就放松 怎么才能忘记你的笑,5.1
27227,去放空 是否就能暂时put it out,5.1
27228,就放松 turn off the phone 去放空 放空,5.1
27229,我在梦里见过你 偷偷哭泣,5.1
27230,让我怎么能忘记 你的眼睛,5.1
27231,就对你说一句 对不起,5.1
27232,梦里见过你 偷偷哭泣,5.1
27233,怎么能忘记 你的眼睛,5.1
27234,对你说一句 对不起,5.1
27235,hey boy 也许你没听过,5.1
27236,我30岁还唱着rap 你真的没听错,5.1
27237,走太多歪路经过太多的失落,5.1
27238,成功或失败之后,5.1
27505,比空气更透明 每盏深夜的台灯代表这个症候群,5.1
27506,是谁冷落了谁 已无所谓,5.1
27507,喜剧一个人看也变无味,5.1
27508,整晚都只有那烟雾作陪,5.1
27509,打开电话不知道和谁说hey,5.1
27510,也许是世界太过大同我的却太冷门,5.1
27511,也许该大步向前不在原地等人,5.1
27512,也许不是孤独是天生的本能,5.1
27513,所以她离开了你只留下了吻痕,5.1
27514,还是他离开了你 却在衣柜留下风衣,5.1
27515,而在club摇摆的你 内心却很空虚,5.1
27516,成人世界很空虚 当你 喝醉等空的,5.1
27517,才发现 茫茫世界好像没人能懂你,5.1
27518,我戏份被删 不再玩角色扮演,5.1
27519,掉落在城市中的荒岛 收不到我发出的求救信号,5.1
27520,my baby girl don't make me cold 在心里头,5.1
27521,当青春已过半 却没有人作伴,5.1
27522,是心灵的伙伴 不是荷尔蒙在作乱,5.1
27523,当人群散后 我一个人也得战斗,5.1
27524,我为一个人感叹后 我一个唱跟伴奏,5.1
27525,风里来雨里去 什么时候是头,5.1
27526,我跨上摩托车 最孤独的自由,5.1
27527,心里想远方的思念不一定能寄得到,5.1
27528,听我说 在彼此心里画记号,5.1
27529,我想给你播放我最近看的电影 wuwuwuuwuwuwu,5.1
27530,跟着我的影子在三点钟的街头,5.1
27531,已经很困 可就是不肯走,5.1
27532,坐在请你吃寿司打烊的店门口 呜呜呜呜呜呜呜 有时候我像是得了,5.1
27533,我会变得更加自律  也会对自己去怄气,5.1
27534,放下了防备后的你  都是不解和置气,5.1
27535,更多的人都在聚拢  逃离这场虚假骗局,5.1
27536,可是什么都不懂 难过后又假装不痛,5.1
27537,别人和你形成了不约而同  背道而驰的默契,5.1
27538,那是当你离开之后 他们彻夜长谈的契机,5.1
27539,开始变得小心翼翼 生怕别人也会在意,5.1
27540,社交软件隐身 空荡的房间变得空灵,5.1
27541,当你选择了远方 但是那些都是他乡 感觉卑微的自己  一直都在漂泊流浪  无所谓的解释,5.1
27542,看透了更多虚伪的说词  因为太多人的掩饰,5.1
27543,更多人沉默的心思,5.1
27544,不再变得着急摆置  哪怕背地说三道四,5.1
27545,你不再变得健谈  嘴巴总是欲言又止,5.1
27546,不想活的那么清白  又想对着生活去放肆,5.1
27547,把握不住自己心态  根本无法强迫克制,5.1
27548,I go home 但 不会走,5.1
27549,做我自己 但却不real,5.1
27550,想自由 但是没有理由,5.1
27551,写出心里 藏着的怪兽,5.1
27552,或许没有太多的人值得我们信赖,5.1
27553,心不再爱  爱已不在  又何谈追求未来,5.1
27554,离不开的追求  停滞不前  再喝一壶酒,5.1
27555,用真诚换回尊重  要走的就不要挽留,5.1
27556,当我开始接触hip-hop 成为更多人的听者,5.1
27557,逐渐开始了削弱  对于书本上的认可,5.1
27558,对的就去做  认定困难不去躲,5.1
27559,直到成为一名rapper碰到了更多新挫折,5.1
27560,别人觉得异类认为我是在念经,5.1
27561,而我握着纸笔写歌全部传播到手机,5.1
27562,不懂每首歌的韵脚  处理跟拍到数拍,5.1
27563,也开始自己慢慢学习摸索到了lay back,5.1
27564,每次睡不着的时候都会对着灵感 盼,5.1
27565,选择更多都是对于内心不能到达批判,5.1
27566,头也不回以假乱真  还真他妈特别酷,5.1
27567,I go home 但 不会走,5.1
27568,做我自己 但却不real,5.1
27569,想自由 但是我没理由,5.1
27570,写出心里 藏着的怪兽,5.1
27571,更高的人还在山外  万里长山总有人会移,5.1
27572,争端出现有始有终  并不是中国有嘻哈,5.1
27573,前辈来自晚辈的传教   所以不吃一个西瓜,5.1
27574,人生在世    选择 无常改变也是千变万化,5.1
27575,你或许问我 到底 什么才是我想要的,5.1
27576,认真对待作品 做人  做事 但是总有人会笑的,5.1
27577,歌词没有营养 只是为了韵脚 争取能够朗朗上口,5.1
27578,太多的人都有转,5.1
27579,笑话总有人爱看,5.1
27580,人生赢家轮着换,5.1
27581,I go home 但 不会走,5.1
27582,做我自己 但却不real,5.1
27583,想自由 但是没有理由,5.1
27584,写出心里 藏着的怪兽,5.1
27585,淡泊名利,5.1
27586,错的对的 从来不会轻易刻意在意,5.1
27587,真的假的 输赢不分 逃避就会放弃,5.1
27588,淡泊名利 声东击西 是非真假早就已经忘记,5.1
27589,无问东西 克己攻敌 眼前不过一场假的把戏,5.1
27590,淡泊名利 名利双收 太少或者不会太好 闭嘴太吵,5.1
27591,淡泊名利 不能算是名号  船在直航 绝对不会停靠,5.1
27592,控制不住 所以 无法放弃,5.1
27593,成就了  这个社会  新的天地,5.1
27594,早就不会  在意那些人的背后,5.1
27595,学会用84  清除那些污垢,5.1
27596,点头哈腰没人在意你的节奏,5.1
27597,儒道的名声早晚响彻,5.1
27598,金钱被撒在道路两侧,5.1
27599,来捡的不只一个两个,5.1
27600,他们都红着眼同时黑着心,5.1
27601,有的人没得捡有人淘着金,5.1
27602,自不量力的朋友还是难得轻,5.1
27603,金钱名利不能使我驻足,5.1
27604,心底的梦想规划着路途,5.1
27605,如果今生还会遇到束缚,5.1
27606,那就打到我展示你的不服,5.1
27607,真心爱他哪怕路上万物都会凋零,5.1
27608,不再害怕输在半路总会收到邀请,5.1
27609,看没看到太阳背后那是我的倒影,5.1
27610,坚持所谓不灭的心音乐为你照明,5.1
27611,怎么能够输给那些比你差的Faker,5.1
27612,他们都用键盘而我只有我的paper,5.1
27613,赢给自己看不在乎身后多少hater,5.1
27614,不光说唱老子还能Rock you We will,5.1
27615,你是下水道的爬虫不是三流Ido偶像,5.1
27616,梦想和现实都要被紧紧攥在手上,5.1
27617,量力而行不问前程才能做到未来有望,5.1
27618,此专辑另外一首歌《别来打扰我》中英混合版同主题歌了解一下,5.1
28847,发梢末端是一部电影 没有字幕,5.1
28848,是太阳来的太晚所以今天没有自述,5.1
28849,我在自顾 自的修正和转动脖颈,5.1
28850,小雨天没有雨伞 周围的物品多冷,5.1
28851,旋转的金属不是指针 是沙漏,5.1
28852,是摆钟 是日晷 是地球村的农民工,5.1
28853,哈 玻璃上映射出光 紧闭的窗,5.1
28854,暗夜的守护神 在白昼看你睡得多香,5.1
28855,抽象派的机器 朦胧派的遭遇,5.1
28856,人生中第一次希望不要再得到消息,5.1
28857,是最好的天气 搭配余光 在街上,5.1
28858,没有方向感的我第三次走进了小巷,5.1
28859,躲避着车辆 奢望 雨一直下 一直装,5.1
28860,大地因为走过所以此后散发着芬芳,5.1
28861,从我的鼻中 感受到一种特别的香,5.1
28862,是我在细雨中穿梭 流在窗外的江,5.1
28863,睁开眼 发现又是个小雨天,5.1
28864,还没有洗脸 先点燃一支烟弥漫整个房间,5.1
28865,就坐在桌前 不停的拖延,5.1
28866,到下午五点 我就要回家了 开心的在说言,5.1
28867,从八楼俯瞰地面 湿漉漉,5.1
28868,我在沙发上唱歌落叶在水潭跳舞,5.1
28869,想到又能在雨中漫步 真让人平添感触,5.1
28870,在途中感受万物 讨厌在晴天赶路,5.1
28871,喜悦就像是一颗种子 播种在心田,5.1
28872,生长成参天大树 不惦念那些曾前,5.1
28873,早已经不再去辨 真的假的那些人言,5.1
28874,如果真能够骗过我 那我也没辙,5.1
28875,此刻 想打开窗 更加贴近屋檐水,5.1
28876,这是最好的一天不再觉得夕阳美,5.1
28877,放下所有的问题 不必再去追究原委,5.1
28878,那是无趣的寻根 别让情绪受连累,5.1
28879,推开门 雨有些大 在往我身上打,5.1
28880,衣服上的水渍 已经快要布满,5.1
28881,我就在树下 招手 等待着一辆空车,5.1
28882,玻璃内摆头 玻璃上有水滴还有我,5.1
28883,担心必经的路段此时会十分拥堵,5.1
28884,不停的踩踏着久经着风雨的泥土,5.1
28885,有些焦躁 有些烦闷 也有些无奈,5.1
28886,罢了 要出发了 无碍,5.1
28887,每一步都在水坑里轻点 小心的选择,5.1
28888,走过广场之后终于换来了一片蓝色,5.1
28889,随后 被查验 被安检 止步于黄线,5.1
28890,整点 地迈上台阶 电梯只是曾经出现,5.1
28891,地标是绿色的 被钉在悬崖旁边,5.1
28892,脑中是充满的画面都映入眼帘,5.1
28893,跨过沟壑 想起来我的胡渣没刮,5.1
28894,我的梳子没带 此刻我最需要它,5.1
28895,宝鸡 你好 终于你不再落泪,5.1
28896,我这次是来带走你的你可千万别后退,5.1
28897,会有些陌生 有些意外 有些顾虑吧,5.1
28898,不知道明天要去哪又或是哪都不去了,5.1
28899,我承认我很差劲 但我学不会撒谎,5.1
28900,因为早已经挨过一个最响亮的巴掌,5.1
28901,那时我骗了自己 那时我奄奄一息,5.1
28902,那是我最后一口气之前的致命一击,5.1
28903,用全部时间发呆 如果你看,5.1
28904,聚集全城的灯光 如果我暗,5.1
28905,排队等待28路车 想看会儿夜景,5.1
28906,他们可以一边插队 但是我不行,5.1
28907,路过了熟悉的街 不同配色的出租车,5.1
28908,乘客都盯着手机那我给老人让个座,5.1
28909,提前下车 步行过两条街 去吃碗米线,5.1
28910,我的眼睛里看到的是每一个小雨天,5.1
29643,双眼紧闭,5.1
29644,忏悔着自己的过去和人生的不宜 ye,5.1
29645,是否感觉到生活的失败,5.1
29646,无时无刻对死亡的依赖,5.1
29647,你的信仰用胶片去对待,5.1
29648,oh?无法替代,5.1
29649,放下那些本该遗忘的过去,5.1
29650,该珍惜 用尽全力,5.1
29651,危难之际出现的上帝,5.1
29652,举步维艰该拉出去枪毙,5.1
29653,找寻宇宙中最真实的自我,5.1
29654,问题总是萦绕在这冥冥之中,5.1
29655,任何的期盼都来自于这片浩瀚无垠的星空,5.1
29656,友情的牵绊,5.1
29657,亲人的温暖,5.1
29658,夜晚的灯光给予信念像是来自天堂信件,5.1
29659,洗涤我的灵魂阻止他再继续发生病变,5.1
29660,仿佛就要拽回梦里发现不能自已,5.1
29661,躲进市中心的喧嚣寻找存在感,5.1
29662,想要躲入人群但是还有天在看,5.1
29663,双手合十乞讨,5.1
29664,可什么又是我的信仰,5.1
30618,能不能在自己的世界里,5.1
30619,请给我留一个位置,5.1
30620,可不可以,5.1
30621,同学们 颠老师和孤老师要告诉你们,5.1
30622,社会上 有这么一群人 他们都,5.1
30623,微信的朋友圈 留违心的言,5.1
30624,总有那么一些人,5.1
30625,但我觉得他们根本就,5.1
30626,我和颠道开着庆祝派对,5.1
30627,一直没有开会来讨论网络杂碎因为我们的时间太 贵,5.1
30628,现在我的节奏押韵 就像大军压境,5.1
30629,立刻对我的文字下令,5.1
30630,自己肚子里 没有多少墨水,5.1
30631,总有那么一些人,5.1
30632,但我觉得他们根本就,5.1
30633,离开了城市看着飞机翼,5.1
30634,不由自主想高空下的你,5.1
30635,woo微风渐渐阳光正好,5.1
30636,谁在我耳边说着密语,5.1
30637,如今自己睡在房间,5.1
30638,眼神呆滞看着外面,5.1
30639,今晚你还能等到谁,5.1
30640,我忘了这是第几回,5.1
30641,越是到这样的时刻越是要想要有人陪,5.1
30642,此刻你在哪里是否也想着我希望我会出现,5.1
30643,心灵上的碰撞还是会让我像触电,5.1
30644,我忘了为什么要对你 保持念念不忘,5.1
30645,也忘了为什么会这样 身体出现故障,5.1
30646,那算了吧 忘了吧 我的一切已被你绑架,5.1
30647,想放下 给你给我给心都放个假,5.1
30648,离开了城市看着飞机翼,5.1
30649,不由自主想高空下的你,5.1
30650,woo微风渐渐阳光正好,5.1
30651,谁在我耳边说着密语,5.1
30652,如今自己睡在房间,5.1
30653,眼神呆滞看着外面,5.1
30654,今晚你还能等到谁,5.1
31951,你试着冷漠地对别人,5.1
31952,试着让自己变残忍,5.1
31953,却忘了热爱曾让你更完整,5.1
31954,看多了别人精彩的旅程,5.1
31955,却仍过不好自己这一生,5.1
31956,所以我过得不热也不冷,5.1
31957,过得让自己更安稳,5.1
31958,也忘了热爱曾让人更完整,5.1
31959,看多了别人精彩的旅程,5.1
31960,却仍过不好自己这一生,5.1
31961,我以为冷漠地对别人,5.1
31962,能让心里更安稳,5.1
31963,却忘了热爱让自己更完整,5.1
31964,看多了别人精彩的旅程,5.1
31965,却仍过不好自己这一生,5.1
31966,正当我踏入征途四处碰壁跌跌撞撞,5.1
31967,迷失了黑暗中的方向继续寻找光亮,5.1
31968,如果离开是正确的决定 还是为了逃避现实选择了远方,5.1
32245,但是当我再次用面无表情掩饰手忙脚乱,5.1
32246,那是我正在学着把虚伪和真实放在一起搅拌,5.1
32247,他们说着keep it real 谁亮了真的态度呢,5.1
32248,他们都在炫着富 但有几个不是在输呢,5.1
32249,戴着相同的面具 还自以为独特,5.1
32250,我开始沉默只是 为自己负责,5.1
32251,其实他依旧找不着善良跟遭遇的平衡,5.1
32252,依旧只有音乐当他的情人,5.1
32253,依旧在内心的矛盾中尝试着虔诚,5.1
32254,在过去找韵脚想记住记不住的眼神,5.1
32255,Uh~不想忘掉每一个,5.1
32256,陪伴自己哭或微笑的每一刻,5.1
32257,波动了心弦的押韵哪个还记得,5.1
32258,歌还没有放完咋个电只剩一格,5.1
32259,我又吹掉一瓶 其实我不想喝醉,5.1
32260,哪个又认得一首歌的背后有多累,5.1
32261,Ha~我认得 作为男人不该无病生吟,5.1
32262,虽然我骗不了自己有些东西过于狰狞,5.1
32263,被关在欲望的盒子,5.1
32264,拼命挣扎害怕自己把自己吓死,5.1
32265,不习惯大城市的楼那么多层,5.1
32266,咋个来场地震还是死那么多人,5.1
32267,多神 好些人想着当华语饶舌歌神,5.1
32268,但是提笔之前 麻 烦 你 先学会做人,5.1
32269,依旧还帮自己当成少年,5.1
32270,依旧在别人的眼里还是游手好闲,5.1
32271,他的灵魂还是像乞丐一样到处要钱,5.1
32272,依旧觉得他们做的太多事情造孽,5.1
32438,一个闪念突然决堤了,5.1
32439,不能欺骗自己忘记了所以,5.1
32440,想用一个不用说再见的再见,5.1
32441,想用一个farewell去诀别永远,5.1
32442,你只是想要轻松,5.1
32443,是吗?我不能,5.1
32444,你寻找一个情人,5.1
32445,我丢了我的灵魂...,5.1
32446,现在都不是原来的样子,5.1
32447,不知道童话,5.1
32448,所以我相信妈妈讲的童话故事,5.1
32449,以为都是真实,5.1
32450,我也已奔跑在人生马拉松上,5.1
32451,一个人走在街头,5.1
32452,晚上坐着2号线回家的路径,5.1
32453,经过码头听着河流声音很平静,5.1
32454,在那之间一副画般的风景景象,5.1
32455,让我一刻陷入沉思画面相似,5.1
32456,窗外照出的脸失去了热情一样,5.1
32457,虽然那是不太懂事但很快乐,5.1
32458,在家里闲者无事可做,5.1
32459,出来透一口气顺便看看漂亮姑娘,5.1
32460,我的心情好得就像今天的天气,5.1
32461,万里无云的晴空万里的好,5.1
32462,走在一条街上听着自己音乐,5.1
32463,迈开大步随着节拍兴奋着,5.1
32464,墨镜下的我的一双眼睛审视街道,5.1
32465,谁来投入我的怀抱 啊啊,5.1
32466,想要买本杂志看看自己照片,5.1
32467,现实中的网友再不会被欺骗,5.1
32494,这是怎么样的一个什么样的时代,5.1
32495,是不是我们应该翻身的年代,5.1
32496,生存已经成了最棘手的问题,5.1
32497,是妥协是坚持谁来指引我的方向,5.1
32498,没有金钱 没有社会地位,5.1
32499,有的只是一个我爱的女孩,5.1
32500,我真的不想就此放弃,5.1
32501,我只想得到我应得的东西,5.1
32502,我站在街上一个人走着,5.1
32503,点上一根烟猛吸了两口,5.1
32504,我又一次失眠了 又一次神经衰弱的睡不着,5.1
32505,闭上眼睛的时候往事历历在目,5.1
32506,不知不觉我的眼眶湿了,5.1
32507,下雨了 雨水敲击着我的脸,5.1
32508,我的视线变得模糊,5.1
34320,伤人的话别说我们俩好聚好散,5.1
34321,她说过的每句话 让我分不清了真与假,5.1
34322,简直迷到无法自拔 经常会自问自答,5.1
34323,那个傻瓜最近好吗？,5.1
34324,真该死 我没有在想她 听着世上最美的谎话,5.1
34325,曾经说过放下却还没有放下,5.1
34326,我的疯狂 又在故作潇洒,5.1
34327,以为过去的下场会像高铁票,5.1
34328,被火烧的只剩灰万万没想到,5.1
34329,死灰复燃到现在依然不敢,5.1
34330,彷徨会受伤像上次一样毁掉,5.1
34331,反复告诉自己 她只是路过而已,5.1
34332,有关她的话题 我都会尽量逃避,5.1
34333,本不爱出门的我 如今变本加厉,5.1
34334,世界变得更无趣 从她离我而去,5.1
34335,再点上另一根烟,5.1
34336,独自收行李第十天,5.1
34337,过去的事过不去,5.1
34338,要走的人不会留,5.1
34339,这段感情关系到最后往哪走,5.1
34340,最后一次别让我走极端,5.1
35032,放下肩膀上扛着的负担,5.1
35033,放下心里的焦躁和不安,5.1
35034,所以他们总说人生苦短,5.1
35035,那就惬意现在 my bro 飞完在走心,5.1
35036,我说 其实都一样 生活都不易,5.1
35037,其实 我们都很像在外漂泊不定,5.1
35038,其实 有很多话都没有人能倾诉,5.1
35039,其实有很多感觉都没办法表达清楚,5.1
35040,像找不到合适的词汇 恰当的比喻,5.1
35041,若没有亲身的体会怎么理解我的境遇,5.1
35042,周围事物一直在变 是不变的定律,5.1
35043,对自己说声再见 当我也融入进去,5.1
35044,游走在城市的边缘,5.1
35045,一边顾及着脸面 一边接受着生活的检验,5.1
35046,所以总在深夜点烟,5.1
35047,那跨不过的界限 是再也没有办法和她见面,5.1
35048,深色的眼圈里略带些惆怅,5.1
35049,看目光里的焦点是朝着远方投望,5.1
35050,说着我闭上了眼睛 叹了口气,5.1
35051,而你传递到我手里 说bro飞完在走心,5.1
35052,放下那些多余的顾虑,5.1
35053,放下那些忧愁和顾及,5.1
35054,放下那些没必要的担心,5.1
35055,just chillax my bro 飞完在走心,5.1
35056,放下肩膀上扛着的负担,5.1
35057,放下心里的焦躁和不安,5.1
35058,所以他们总说人生苦短,5.1
35059,那就惬意现在 my bro 飞完在走心,5.1
35060,远方的霓虹灯 轮廓像柠檬,5.1
35061,当情浓时 便不关心富裕贫穷,5.1
35062,我形容 思念 爱恨情仇 撕裂,5.1
35063,把感情拆卸 在这迷蒙之夜,5.1
35064,很少会提起 争吵有几起,5.1
35065,困扰被比拟得像是找不到的谜底,5.1
35066,如果我是迷你的 我会躲进迷里,5.1
35067,渺小的孤立 仿佛脱离集体,5.1
35068,那又怎么样 我选择流浪,5.1
35069,夜间漫游 然而却不担心流量,5.1
35070,漂泊在外头的人 其实都同样,5.1
35071,听腻了真话假话 也恨不得聋掉,5.1
35072,所以飞完在走心 身体先离地,5.1
35073,生还的口音 算不上奇迹,5.1
35074,那带上耳机 骤雨之后的泥泞,5.1
35075,我只接受 我给自己的提议,5.1
35076,放下那些多余的顾虑,5.1
35077,放下那些忧愁和顾及,5.1
35078,放下那些没必要的担心,5.1
35079,just chillax my bro 飞完在走心,5.1
35080,放下肩膀上扛着的负担,5.1
35081,放下心里的焦躁和不安,5.1
35082,所以他们总说人生苦短,5.1
35083,那就惬意现在 my bro 飞完在走心,5.1
35084,你从国外回来咱就没怎么聊过,5.1
35085,一直都在忙着其实有好多话想说,5.1
35086,还没来得及转一眼又要回去了,5.1
35087,你这一走又是几年还真舍不得,5.1
36372,way before 这游戏开始给我发放奖励,5.1
36373,这个城市慢到有难都没有人帮你,5.1
36374,还好我有尊敬和兄弟们的仗义,5.1
36375,这个社会没有人愿意跟你讲道理,5.1
36376,野狼扮着绵羊跟路人一样造型,5.1
36377,看到干草燃烧后比谁都要先走,5.1
36378,然后对消防员不停赞叹不停点头,5.1
36379,坚守 我的底线不管你的多底,5.1
36380,在我的手里 任然有动力,5.1
36381,制造点动静能,5.1
36382,让你听清成都的声音 让你清醒选择阵营,5.1
36383,没时间露出犹豫得神情,5.1
36384,我身边的人在一直换把香烟伸出车窗外感叹今天谁混在我的故里,5.1
36385,这是成都city,5.1
36386,眼前是渐变的霓虹,5.1
36387,手边有香烟的啤酒,5.1
36388,耳朵在吸收着悸动,5.1
36389,但当你出现我却低头,5.1
36390,低头把皮球给踢走,5.1
36391,丢掉那无力的理由,5.1
36392,enemy 胡乱用力气,5.1
36393,夜晚我隐形can't see me yea,5.1
36394,在台上 演唱 feel me yea,5.1
36395,歌迷在索取我拼命给,5.1
36396,但谁会因为我累心碎,5.1
36397,没解决的问题很多,5.1
36398,比如说签证没过,5.1
36399,比如说贪婪提出无法拒绝委托,5.1
36400,做错的来不及悔过,5.1
36401,所有的 客套 花招 找理由胡闹 我都收进眼里,5.1
36402,欲望的低语 致命的吸引 都是我理性注定天敌,5.1
36403,我说上帝别跟我开玩笑 今晚请你 给我些建议,5.1
36404,请你们给我点空间,5.1
36405,私底下我们都一样 你只看到台上的疯癫,5.1
36406,实际上我们都一样 太贪心了只有选中间,5.1
36407,请你们给我点空间,5.1
36408,在霓虹的天堂和地狱间running go crazy,5.1
36409,这钢筋的丛林里生长的花朵不凋谢,5.1
36410,在游乐园荡秋千不喜欢酒桌的谎言yeah,5.1
36411,阳光下也有人偏激,5.1
36412,大染缸里诡计遍地,5.1
36413,真的瑕疵在你自己,5.1
36414,hey世界光怪陆离 我想永远年轻,5.1
36415,直到2050 所有故事讲给有缘人听,5.1
39373,或者清醒地欣赏 忽明忽暗的即兴 乐手的灵感 石破天惊,5.1
39374,这就是爵士 让你灵魂出窍,5.1
39375,迷惑复杂的节拍 难以确定的调,5.1
39376,这就是爵士 自由着重复着变化着 把你拉出皮囊 到无限的空间游荡,5.1
39377,理性和迷幻 互相投降 几个休止的转换 人间天堂,5.1
39378,衣冠楚楚的人用它来制造某种气氛 高级的情调 不落俗的品味象征,5.1
39379,但我们知道 爵士是自由的灵魂,5.1
39380,不做音符的匠人 不靠惯性生存,5.1
39381,它起源于堕落 在醉生梦死里壮硕,5.1
39382,黑人的情感 人间冷暖 欲望和解脱,5.1
39383,SO 听着爵士 不用解说,5.1
39384,一百种情绪 直击心窝,5.1
39385,它是幻觉 它是辆列车 它是深不见底不可预知的漩涡,5.1
39386,爵士已经把我 想要的世界收藏,5.1
39387,关于灵性和迷茫 瞬间和碰撞,5.1
39388,语言不能描述它的摸样,5.1
39389,艾灵顿曾说过 爵士乐就是梦想！,5.1
39390,一个空的玻璃杯需要加点调味,5.1
39391,街上的风都还在吹替枫叶配合点缀,5.1
39392,我需要一个大的舞台 再融合聚光灯,5.1
39393,从黑暗当中醒来看到西方的黄昏,5.1
39394,我时刻漂泊 不让我笔杆焦灼,5.1
39395,外号是逍遥客 来到城市斩杀妖魔,5.1
39396,他们有的好 有的坏 有的稀奇古怪,5.1
39397,但我在自成一派 用我的艺术覆盖,5.1
39398,当整个房间全部暗下 谁的艺术被打半价,5.1
39399,窗的外面传来谩骂 谁把音乐开得太大,5.1
39400,紧接着打来电话 想让我有所变化,5.1
39401,但我的骨气不允许我轻易把它咽下,5.1
39402,有人觉得像是电影 但我 感觉像漫画,5.1
39403,黑白的人物笔风 在和乱世魔王干架,5.1
39404,有的时候并不难 主要看你怎么玩,5.1
39405,我能发扬光大靠成绩来干你整个团,5.1
39406,空 的 玻璃杯 需要加上调味,5.1
39407,谁 能 够体会 孤独时的乏味,5.1
39408,跨越到现在的地步,5.1
39409,都在和我谈论艺术,5.1
39410,前一夜 睡醒得我 竟然被充实的梦想敲了门,5.1
39411,越来越抽象的生活还放大了可能,5.1
39412,我开始会有包袱 不再会让人套路,5.1
39413,在街上被人认出What Should i Do,5.1
39414,也不在意 曾经是否熟悉,5.1
39415,只关心你对我多着迷,5.1
39416,换来的今天全靠成绩,5.1
39417,从不设想动机天赋异禀的魅力,5.1
39418,ye ye 从你的表情我可以直接看清,5.1
39419,想追寻我的足迹需要更加倍的努力,5.1
39420,没什么能够阻挡我的前进,5.1
39421,再加上没有原因在困难面前保持冷静,5.1
39422,在万众瞩目之前不被牵制左右,5.1
39423,就等待蓄势待发我拿回所有成就,5.1
39424,空 的 玻璃杯 需要加上调味,5.1
39425,谁 能 够体会 孤独时的乏味,5.1
39426,星期天浪漫商店,5.1
39472,谁都没有做错选择错过 只是迷失在烟火,5.1
39473,大多都甘愿堕落 霓虹中丢掉了自我,5.1
39474,灯火在闪烁 桌上酒杯似乎快要坠落,5.1
39475,我们关掉手机循环着beat,5.1
39476,丢掉束缚渴望,5.1
39571,重复的旋律和泛黄色的照片,5.1
39572,柔软的光圈模糊的焦点,5.1
39573,诺影诺现一切都在弹指间,5.1
39574,你怀念的曾经那只是命运,5.1
39575,沉睡的唱片还有谁会在聆听,5.1
39576,在某个下雨天他只是经过,5.1
39577,遇见的并不多何必看星座,5.1
39578,我说时间像卷起的袖口,5.1
39579,总有天你发现他慢慢滑落,5.1
39580,有些人像流星像漫天烟火,5.1
39581,那些最灿烂的在你头顶划过,5.1
39582,打包的日记它现在是否还在,5.1
39583,凌乱的思绪勉强的倒带,5.1
39584,昏暗的灯光看被淋湿的窗台,5.1
39585,其实我只想给自己一个交代,5.1
39586,那些过去的消失的未知的句点,5.1
39587,和曾经迷失的遗忘的字眼,5.1
39588,在空中慢慢的渐渐的消失,5.1
39589,只剩下空荡的孤寂的房间,5.1
39590,总以为还可以能够再继续,5.1
39591,可脸上的皱纹宣告你出局,5.1
39592,你想要寻找的其实是自己,5.1
39593,或许这人生就是一场闹剧,5.1
39712,Oh I'm so afraid 眼前的世界实在太大,5.1
39713,我太渺小,5.1
39714,怎样才好,5.1
39715,没办法改变它 还是有办法自己改变它,5.1
39716,我太渺小,5.1
39717,怎样才好,5.1
39718,我想说的 我说不出来,5.1
39719,我想写的 我写不出来,5.1
39720,我想表达的东西她没有办法交代,5.1
39721,一笔一划 陈词滥调,5.1
39722,文字发音 觉得俗套,5.1
39723,发现美丽不能分享这让我烦恼,5.1
39724,每一个一闪而过的欲念,5.1
39725,总在不经意间出现,5.1
39726,每一个人都有需要隐藏的一面,5.1
39727,不想被发现,5.1
39728,藏了很多年那些执念,5.1
39729,却愿意为一个人而改变,5.1
39730,连自己都没发现在这以前,5.1
39731,我们好像都没有说过什么誓言,5.1
39732,眼前熟悉又陌生的画面,5.1
39733,街道交错成盘结的线,5.1
39734,从没想过会再见面,5.1
39735,去面对那些改变消失的从前,5.1
39736,每颗心都是座围城,5.1
39737,无法靠近,5.1
39738,你的心藏在里面,5.1
39739,微弱的火焰昏暗的光线,5.1
40105,想要得到的太多,5.1
40106,每个夜晚 在我座驾里,5.1
40107,不知道飞驰了多少公里,5.1
40108,路口太多 寻找目的地,5.1
40109,太多的喧嚣只想要屏蔽,5.1
40110,在乎太多事情,5.1
40111,困扰太多但从不逃避,5.1
44279,父母要我顺利毕业顺利当兵顺利找工作,5.1
44280,这样的我 如何定位,5.1
44281,搞不清被塑造成饶舌明星还是无业游民,5.1
44282,走在西门町 看到很多流浪汉,5.1
44283,感叹地笑一笑怎会有种亲切感,5.1
44284,原本流浪汉的身边都有一只流浪狗,5.1
44285,只是没有钱帮狗植入芯片他就一无所有,5.1
44286,谁又 真正的在乎我,5.1
44287,每天起床 都希望今天会是个好日子,5.1
44288,我今年23要怎样渡过24,5.1
44289,365天 思考了不只365次,5.1
44290,要问几次 像个魔术数字,5.1
44291,光阴似箭 射中了我的红心里面,5.1
44292,时间就是金钱 我知道,5.1
44293,但我还是每天都在浪费 为什么,5.1
44294,为了生活 我要开始去麦当劳打工,5.1
44295,有人对我说 你好神,5.1
