,lyrics,class
44551,我心早已冰冷如翡翠般cracking,13.0
44552,Wild like an animal 我需要兽医,13.0
44553,Got me so stoned 似石头如玉石,13.0
44554,沉睡的巨龙 已不再沉睡,13.0
44555,御宅mobbin 龙寨开著香槟,13.0
44556,Fo tan to Trapei smoking the gas 绿的像翡翠,13.0
44557,Asian power lit 将你思想佔据,13.0
44558,陷阱台北 太过撒野 作风 早已 killing the trap,13.0
44559,Trappin 在 trap house 太 trippin no lie,13.0
44560,我活著的每一秒都像在演电影 风水太顺,13.0
44561,所以踩不到你的陷阱 hoe smoking my dope,13.0
44562,戴上龙的玉坠 我代表亚洲,13.0
44563,Killing the game 不曾 selling my soul,13.0
44564,风水会轮流转 亚力维新的 rhyme,13.0
44565,热黄鬼 still on fire Like A-1 翡翠,13.0
44840,夕阳西下 等着回家,13.0
44841,闭口不回答是我在表达,13.0
44842,时间抵达 一生戎马,13.0
44843,巫山高丘朝云暮雨晚霞,13.0
44844,愿你我都远离暴力,13.0
44845,哪怕从此不再交集,13.0
44846,英雄迟暮蜷缩桥底,13.0
44847,哪个不是曾经万里挑一,13.0
44848,我不止一次预言那画面,13.0
44849,像是鸿门宴生死一线间,13.0
44850,失眠的夜里我辗转难眠,13.0
44851,想起过往的星星点点,13.0
44852,没有人微笑着参加葬礼,13.0
44853,懦弱的人沉默伪装到底,13.0
44854,我到底该如何出人头地,13.0
44855,这城市压抑的难以呼吸,13.0
44856,每个人选择都不一样,13.0
44857,被人遗忘或铭记欣赏,13.0
44858,阁楼的橱窗 避开的锋芒,13.0
44859,涉过愤怒的河流,13.0
44860,向谁诉说衷肠,13.0
44861,那胜利的光辉,13.0
44862,在倒映着墓碑,13.0
44863,思念倒进酒杯,13.0
44864,幸存者在忏悔,13.0
44865,长眠沉睡把梦击碎,13.0
44866,红色夕阳他不醉也不归,13.0
44867,把你放在心上,13.0
44868,那些枪林弹雨怎能忘呢,13.0
44869,揭开那些伤疤,13.0
44870,流出的记忆还发着烫呢,13.0
44871,时过三十余载,13.0
44872,你走以后 世界不再精彩,13.0
44873,我的眼泪染红手里捧的那些鲜花,13.0
44874,千军万马出现,13.0
44875,就在黎明之前,13.0
44876,阔别的面孔,13.0
44877,老泪纵横的脸,13.0
44878,他是如此的惊慌,13.0
44879,满目沧桑,13.0
44880,破旧的老枪已经上膛,13.0
44881,再次选择绽放,13.0
44882,小丑 马戏团度毕业,13.0
44883,少有 出淤泥而不染,13.0
44884,即将改变 改头换脸,13.0
44885,锻炼 目光不再短浅,13.0
44886,略知一二 自导自演,13.0
44887,互相罢演 变成小丑都市,13.0
45379,千锤百炼 百炼成钢 成王败寇 剑拔弩张 都像瓜分 蛋糕市场,13.0
45380,口若悬河 固若金汤 群雄割据 舞刀弄枪 偷梁换柱 暗渡陈仓,13.0
45381,东南西北 百花齐放 丧尸围城 剑指东方 有几个能称雄 几个老夫聊发少年狂,13.0
45382,你的心理面积 也只能到这里 万年不思进取 施展雕虫小技 妄想金榜题名,13.0
45383,钻研病毒致命 思想能源传递 面对文化入侵 分得清楚利弊 保持头脑清醒,13.0
45384,瘦恒安迪联名 宇宙爆炸等级 从不霸道横行 照样所向披靡 堪比虐杀原形,13.0
45852,人会抱怨 天亦会愤怒,13.0
45853,鬼哭神嚎 惨无人道,13.0
45854,贫憎贫道 替天行道,13.0
45855,色素是人造 权棍由神造,13.0
45856,十八层层数 堕落有纹路,13.0
45857,白纸黑字写 真金白银造,13.0
45858,判给自己做 末日荒淫道,13.0
46092,这里的山路十八弯,13.0
46093,这里的水路九连环,13.0
46094,这里的山歌排对排,13.0
46435,你们好酷,13.0
46436,伊拉的英文讲的比上海闲话还要好,13.0
46437,还记得小晨光最欢喜看上海滑稽,13.0
46438,周伯春西洋怪气 王汝刚的嘲唧唧,13.0
46439,这是上海文化千万不好抛弃,13.0
46440,现在连外国人学上海闲话啊勿希奇,13.0
46441,新老上海人大家一道和气生财,13.0
46442,但现在的小孩除了读书还好做啥？,13.0
46443,这个世界好像粗看起来么啥意思,13.0
46444,但大到国家 小到城市 希望那好 PEACE,13.0
46445,就算明早老清老早还要上班,13.0
46446,百姓孝为先  民以食为天,13.0
46447,火的运用从古到今历经很多年,13.0
46448,饮食的文化历史久远,13.0
46449,跨出国门  走向世界如今没界限,13.0
46450,把火控制好  炒炖烹炸煎,13.0
46451,蒸我喜欢它能保持原味鲜,13.0
46452,选料广博   变化万千,13.0
46453,加工的不同会使原料超级变变变,13.0
46454,美观的造型变化万千,13.0
46455,不论红案  还是面点  其实用火最关键,13.0
46456,成品上了桌每个人能看见,13.0
46457,吸引眼球  勾你食欲   消魂在一瞬间,13.0
46458,再烦再恼  也已魂飞在九天,13.0
46459,只要吃的好   就不会羡神仙,13.0
46460,中国的味道   各种各样,13.0
46461,东边辣  西边酸   南甜北边咸,13.0
46462,对  美   运用你的味蕾,13.0
46463,用心去做是中国菜精髓,13.0
46464,hai   hai   hai上的什么菜,13.0
46465,博大精深  名扬四海   中国菜,13.0
46466,菜菜菜  哪个你最爱,13.0
46467,满汉全席  宫廷秘方  神奇色彩,13.0
46468,来来来   让你胃口大开,13.0
46469,鲜香滑嫩   麻辣酥脆  吃过再来,13.0
46470,开胃  下酒  上菜  顺序排在第一,13.0
46471,注重  色   香   味   形   器,13.0
46472,色彩美丽   引人食欲,13.0
46473,先入为主  影响宴席大局,13.0
46474,作为中国菜的重要组成部分,13.0
46475,历史悠久   风味独特,13.0
46476,驰名海外  注重技艺,13.0
46477,热制冷吃还有冷制冷吃,13.0
46478,冷菜十分困难十分费事,13.0
46479,酱卤拌醉泡   呛拌腌冻还有糟,13.0
46480,各有各的味   各有各的好,13.0
46481,每人都有自己的喜欢,13.0
46482,十分高超  真的奇妙,13.0
46483,运用神奇的刀工可把瓜果梨桃雕,13.0
46484,每天都要起早  要认真的磨刀,13.0
46485,勤奋思考   努力去练,13.0
46486,新的构思让你想不到,13.0
46487,写实写意  惟妙惟肖,13.0
46488,开阔了眼界   丰富了你的大脑,13.0
46489,厨师也要懂艺术   有着艺术的细胞,13.0
46490,hai   hai   hai上的什么菜,13.0
46491,博大精深   名扬四海   中国菜,13.0
46492,菜菜菜   哪个你最爱,13.0
46493,满汉全席   宫廷秘方   神奇色彩,13.0
46494,来来来  让你胃口大开鲜香滑嫩,13.0
46495,麻辣酥脆  吃过再来,13.0
46496,唐宋元明清   一千多年时间,13.0
46497,chopstick春秋在烹饪中体现,13.0
46498,古国饮食文化   就是一道密令,13.0
46499,孔府宴  全鸭宴  文会宴和烧尾宴,13.0
46500,中国烹饪发展在   日趋成熟,13.0
46501,吃   东南西北   名山河海的五谷杂粮,13.0
46502,山珍水鲜   飞禽走兽  果蔬菌枣,13.0
46503,甚能入药   以食物为原料,13.0
46504,经过烹饪加工具有食疗,13.0
46505,神农尝白草  四味薯蓣膏  天字第一号,13.0
46506,龙肝凤胆似的药膳佳肴,13.0
46507,令你脸若杏   腮若桃   天天花颜月貌,13.0
46508,鲁苏粤川    徽浙闽湘,13.0
46509,我看到中国餐馆在海外一点一点扩张,13.0
46510,这老外总是会想  这菜啊真是个棒,13.0
46511,可烧涮炖炸拌煲炝炒   真是个烦   哈哈,13.0
46512,五味调和百味香   包容   醇厚   调和,13.0
46513,正是the精髓of中餐,13.0
46514,啦.....,13.0
46515,hai    hai   hai上的什么菜,13.0
46516,博大精深   名扬四海   中国菜,13.0
46517,菜菜菜   哪个你最爱,13.0
46518,满汉全席   宫廷秘方   神奇色彩,13.0
46519,来来来   让你胃口大开,13.0
46520,鲜香滑嫩   麻辣酥脆   吃过再来,13.0
46521,hai    hai   hai上的什么菜,13.0
46522,博大精深   名扬四海   中国菜,13.0
46523,菜菜菜   哪个你最爱,13.0
46524,满汉全席   宫廷秘方   神奇色彩,13.0
46525,来来来   让你胃口大开,13.0
46526,鲜香滑嫩 麻辣酥脆  吃过再来,13.0
46544,我就像风一样的自由飘逸,13.0
46545,my life like wind生来就像风,13.0
46546,吹到哪里无所谓我知道你会懂,13.0
46547,我能分辨你和其他人不同,13.0
46548,但我还是会悄悄的消失无影踪,13.0
46549,吾生若清风 自在飘逸灵动纷飞融苍穹,13.0
46550,无需寻觅 耳闻即逝 得缘者自有一日相逢,13.0
46551,遥无踪迹 形成贯通 动静如一,13.0
46552,尘埃沾身无碍 菩提树冠凌空 云中藏匿,13.0
46553,羁绊已了 忧思不入耳则可摒除杂扰,13.0
46554,梦有所寻 如今寻己 存净土于心而舍烦恼,13.0
46555,为人地天道,13.0
46556,为道所悟哀乐哭笑,13.0
46557,情愫浅尝 深则入账,13.0
46558,不如群山溪壤间呼啸,13.0
46559,沐星河饮雨露,13.0
46560,穿梭日夜林泽海湖,13.0
46561,拈落花于净坛中,13.0
46562,绘苍生穹庐景图,13.0
46563,既然记忆你的美好也就不一定每天都想得到,13.0
46564,最极致的美感永远只属于缺憾任我眨眼解除环绕,13.0
46565,飞离这无尽的烦恼 呜呼,13.0
46566,也无所谓浮屠万物 瞩目,13.0
46567,只寻得自己所走的路途,13.0
46568,就算有时泥泞让人却步,13.0
46569,还是自己的那片天空,13.0
46570,淡却世俗 营造无二仙踪,13.0
46571,让失去的渐渐都过去,13.0
46572,把该来的相遇都囊括与兼济包容,13.0
46573,永远飘逸自由的孩子只会坐在云端长大,13.0
46574,然后掠过你的身旁就一刹那 再让风景入画,13.0
46575,my life like wind生来就像风,13.0
46576,吹到哪里无所谓我知道你会懂,13.0
46577,我能分辨你和其他人不同,13.0
46578,但我还是会悄悄的消失无影踪,13.0
46579,周围安静只有无数路灯才能够把你去照清楚,13.0
46580,再次看见你我装作淡定却不能平静自如,13.0
46581,随着脚步 帮你吹散一切乌云密布,13.0
46582,但那时你好像还不知道我随时会被吹走,13.0
46583,任我飘来飘去 放大缩小焦距 身体依旧围绕你,13.0
46584,交流着谜语,13.0
46585,原谅无形无息瞬息万变一切都不会去依附你,13.0
46586,my life like wind生来就像风,13.0
46587,吹到哪里无所谓我知道你会懂,13.0
46588,我能分辨你和其他人不同,13.0
46589,但我还是会悄悄的消失无影踪,13.0
47507,生来如风,13.0
47508,自由飘逸,13.0
47509,简单随性,13.0
47510,万物兼济,13.0
47511,保持自由随性的状态安然自在,13.0
47512,退却污秽 心若莲花根基不败,13.0
47513,历尽千险 冲破阻碍,13.0
47514,若处窘态 境随心改,13.0
47515,心向明月御风万里远离尘埃,13.0
47516,脱离苦海创造光明可得满足愉快,13.0
47517,宽容理解万物包容一切悲喜恨爱,13.0
47518,此言警以为己 其中自有真意,13.0
47519,由我静心而诵,13.0
47520,这声音不是种商品 我无心去迎合他人,13.0
47521,只想不附加共鸣 只代表自我灵魂,13.0
47522,身和心全部都脱离争斗,13.0
47523,每个人浮躁的表现的背后都埋藏了一切污垢,13.0
47524,消减腐肉 with heart to go,13.0
47525,需要时而远离俗世的闹境,13.0
47526,来否定盲目的复制流行的烙印,13.0
47527,当出售大脑被同化的思路命令已告罄,13.0
47528,到如今,13.0
47529,意识自我规定音乐的独立混合着生命,13.0
47530,不是赚够名和利就可以自由自在过一辈子,13.0
47531,难道去不断的pay back为得到几倍的贪恋赎罪,13.0
47532,为乏味的生活储备下基础 请别在自我安慰,13.0
47533,只享受骑单车的生活 everything be free,13.0
47534,平平淡淡接受曾经和现在相对,13.0
47535,毫无戾气的穿梭街头和巷尾,13.0
47536,如果存在的意义是被强制进入 雷同的 世界里,13.0
47537,全部是 近似体,13.0
47538,那应该把心放进自我的空间里,13.0
47539,回味着 参差和一蓑烟雨,13.0
47540,身处在闹市里怡然自得明境中,13.0
47541,当被压力环绕就把内核的心放空,13.0
47542,音乐应该是歌者的样子 不随波从众,13.0
47543,随心御风而自由灵动,13.0
47544,满足简单的满足,13.0
47545,泥泞或坦途,13.0
47546,接受听者的争吵,13.0
47547,播放量的荒芜,13.0
47548,这首歌只希望自然懂的灵魂听懂,13.0
47549,每个声波只代表守护独立的火种,13.0
47550,这声音不是种商品 我无心去迎合他人,13.0
47551,只想不附加共鸣 只代表自我灵魂,13.0
47552,你一直在我的心里,13.0
47553,从来不逃避 也不会放弃,13.0
47554,当我放下了所有的情绪,13.0
47555,自由的心灵 看路上的风景,13.0
47705,所有的风雨再来一遍包括荣耀亏欠,13.0
47706,我知道你还没变只是岁月如歌,13.0
47707,当英雄离去很多话不必再说,13.0
47708,天使之城,13.0
47709,一场梦醒后的半夜,13.0
47710,凌晨四点,13.0
47711,独自一人承担紫金王朝的幻灭,13.0
47712,独自训练,13.0
47713,即便忍受左脚踝处跟腱断裂,13.0
47714,也得捍卫这城市的尊严,13.0
47715,和手上五枚冠军钻戒,13.0
48806,我隐居竹林深处 不闻窗外事,13.0
48807,探索中西合璧的要素 劈斩挑撩刺,13.0
48808,选一把最趁手的兵刃 Sample 要切的精确,13.0
48809,剑招会保持理念 打破世俗般的惊艳,13.0
48810,刻下最醒目的符号 替天行道,13.0
48811,Super 和 Young Mai 用刀剑作画 图文并茂,13.0
48812,特别设计的圈套 告别传统的喧闹,13.0
48813,闻风丧胆二人组 环绕你左右声道,13.0
48814,取 八拍的二胡 点 阴阳的高烛,13.0
48815,模仿清朝的私塾 Homies 谈笑有鸿儒,13.0
48816,剪 迷茫的踌躇 笑 有多少沉浮,13.0
48817,勾勒说唱的蓝图 祭颗 Hip-Hop 的头颅,13.0
48818,舞文弄墨的文人雅士 多少被逼迫,13.0
48819,流放在外的刀剑侠客 多少被埋没,13.0
48820,签下 生死书投名状 内心的激荡,13.0
48821,我点化你的资质阅历 牢记在心上,13.0
48822,十八般兵器 阻挡十万的兵力,13.0
48823,招招都精细 写我江湖的经历,13.0
48824,小人用暗器 我有天生的神力,13.0
48825,自创这门派当了掌门自成了一系,13.0
48826,鼓点在水上漂 功力振的起浪涛,13.0
48827,笛声太逍遥 外行不懂内行听门道,13.0
48828,东邪西毒南拳北腿 我们样样都精通,13.0
48829,太轻松 骨骼精奇 招式都无师自通,13.0
48830,我的刀是我字句 我的剑是我音律,13.0
48831,人称 怒斩梅花 佩带着翡翠和白玉,13.0
48832,武林高手无穷无尽 这规律不可寻,13.0
48833,刀一出鞘剑一开封 挥手千里斩断云,13.0
48834,辨是非和忠奸 分清人畜的真伪,13.0
48835,拜钟馗的排位 斩尽天下的恶鬼,13.0
48836,执丈八的蛇矛 把敌人都喝退,13.0
48837,会打虎的英雄 在山岗上喝醉,13.0
48838,抗一刃刀行走江湖 整日想喝酒吃肉,13.0
48839,懂也不懂 李婉蓉口中的快意恩仇,13.0
48840,该杀不该杀的都没杀 我中年以后,13.0
48841,包裹中藏一柄剑 也只有它常伴左右,13.0
48842,改头换面的我 就好似那酒楼的陈旧,13.0
48843,西出阳关的古道 阳斜风残酒凉马瘦,13.0
48844,连夜雨 屋也漏 我坐在地上任浑身湿透,13.0
48845,风也动 树影动 闪过这十年我刀剑如梦,13.0
48846,刀剑无眼 潜龙勿用 原谅我今夜杀气太重,13.0
48847,取我的人头快动手 生死的道理我早已看透,13.0
48848,虽然我发誓收起刀剑 此生不再用,13.0
48849,便是她口中的快意恩仇 她始终却不懂,13.0
48850,之所谓侠之大者 最后是两手空空,13.0
48961,用蛇皮袋装着,13.0
48962,规则 拔出石中剑,13.0
48963,千锤百炼 百炼成钢,13.0
48964,成王败寇 剑拔弩张 都像瓜分 蛋糕市场,13.0
48965,口若悬河 固若金汤 群雄割据,13.0
48966,舞刀弄枪 偷梁换柱 暗渡陈仓,13.0
48967,东南西北 百花齐放 丧尸围城 剑指东方,13.0
48968,有几个能称雄 几个老夫聊发少年狂,13.0
48969,天空盘旋秃鹫 没水准的佣兵似豺狼,13.0
48970,你的心理面积 也只能到这里,13.0
48971,万年不思进取 施展雕虫小技 妄想金榜题名,13.0
48972,钻研病毒致命 思想能源传递,13.0
48973,面对文化入侵 分得清楚利弊 保持头脑清醒,13.0
48974,瘦恒安迪联名 宇宙爆炸等级,13.0
48975,从不霸道横行 照样所向披靡 堪比虐杀原形,13.0
49038,小二倒满酒,13.0
49039,再来盘下酒菜,13.0
49040,将全部烦恼打包仍向千里之外,13.0
49041,懒的理会江湖纷争我们自成一派,13.0
49042,拳打各路名门脚踢所有妖魔鬼怪,13.0
49043,哥们独步天下,13.0
49044,武艺样样精通,13.0
49045,以一敌百取下敌方首级来去轻松,13.0
49046,完成目标对酒当歌吹着微风,13.0
49047,继续寻欢作乐跟我兄弟夜半三更,13.0
49048,为师赐你押韵独家秘籍,13.0
49049,嘛尼嘛尼哄,13.0
49050,过节送礼不用精心挑选,13.0
49051,礼轻情意重,13.0
49052,赤身裸体修炼玉女心经,13.0
49053,般若波罗蜜,13.0
49054,不好意思想要继承绝学,13.0
49055,只收女徒弟,13.0
49056,手握法器 穿上袈衣,13.0
49057,后宫三千佳丽,13.0
49058,手握画笔 烹制茶艺,13.0
49059,师徒诗情画意,13.0
49060,韵脚这么的怪 这么的快,13.0
49061,这么帅的门派 都在叩拜,13.0
49062,培养后代 这么有才,13.0
49063,一代比一代这么有爱,13.0
49064,古代的水墨画 现代的彩墨画,13.0
49065,全世界都在流行伟大祖国的中国话,13.0
49066,马某人文韬武略又被誉为成大作家,13.0
49067,多少人上门提亲说本王我英姿勃发,13.0
49068,都在这装疯作傻 又在这装聋作哑,13.0
49069,却想再弄虚作假时候被我一笔抹杀,13.0
49070,隐居在世外桃源从早到晚弹着古琴,13.0
49071,为武林抚琴弹奏一曲贯穿整片竹林,13.0
50524,如果华佗在世,13.0
50525,崇洋都被医治,13.0
50526,外邦来学汉字,13.0
50527,激发我民族意识,13.0
50528,马钱子 决明子,13.0
50529,苍耳子 还有莲子,13.0
50530,黄药子 苦豆子,13.0
50531,川楝子 我要面子,13.0
50532,用我的方式改写一部历史,13.0
50533,没什么别的事,13.0
50534,跟着我念几个字,13.0
50535,山药 当归 枸杞 Go,13.0
50536,山药 当归 枸杞 Go,13.0
50537,看我抓一把中药,13.0
50538,服下一贴骄傲,13.0
50539,动作轻松自在 你学不来,13.0
50540,霓虹的招牌 调整好状态,13.0
50541,在华丽的城市等待醒来,13.0
50542,用书法书朝代内力传开,13.0
50543,豪气挥正楷给一拳对白,13.0
50544,结局平躺下来 看谁厉害,13.0
50545,练成什么丹 揉成什么丸,13.0
50546,鹿茸切片不能太薄,13.0
50547,老师傅的手法不能这样乱抄,13.0
50548,龟苓膏 云南白药,13.0
50549,还有冬虫夏草,13.0
50550,自己的音乐自己的药,13.0
50551,分量刚刚好,13.0
50552,听我说中药苦,13.0
50553,抄袭应该更苦,13.0
50554,快翻开本草纲目,13.0
50555,多看一些善本书,13.0
50556,蟾酥 地龙 已翻过江湖,13.0
50557,这些老祖宗的辛苦,13.0
50558,我们一定不能输,13.0
50559,就是这个光,13.0
50560,就是这个光 一起唱,13.0
50561,就是这个光就是这个光,13.0
50562,让我来调个偏方,13.0
50563,专治你媚外的内伤,13.0
50564,已扎根千年的汉方,13.0
50565,有别人不知道的力量,13.0
50566,动作轻松自在 你学不来,13.0
50567,霓虹的招牌 调整好状态,13.0
50568,在华丽的城市等待醒来,13.0
50569,用书法书朝代内力传开,13.0
50570,豪气挥正楷给一拳对白,13.0
50571,结局平躺下来 看谁厉害,13.0
53272,无谓河山壮士不休,13.0
53273,踏板踢步归故就,13.0
53274,黄沙漫天世俗腐朽,13.0
53275,将万物化心取杯中酒,13.0
53276,卷起狂风暴雨将尘世间洗礼,13.0
53277,行者不必在乎路人眼光中的鄙夷,13.0
53278,当我再次出现 吃掉你逐渐,13.0
53279,扫荡faker出局旧规则打破重新组建,13.0
53280,sucker言论肤浅 轻信丢了主见,13.0
53281,硝烟四起满城风雨强者的实力凸显,13.0
53282,boom炮火声都惊不醒愚昧者沉睡,13.0
53283,目光短浅的今朝有酒今朝去沉醉,13.0
53284,空中风吹 峰顶松飞,13.0
53285,乱世堆中丰碑的重委抗在肩上我背,13.0
53286,妖魅惑言乱心吾不听从,13.0
53287,是好汉从不提当年之勇,13.0
53288,道义长存硬骨傲来清风,13.0
53289,号令天下群雄我左右,13.0
53290,阴谋阳谋自在应对轻松,13.0
53291,江山如画美人一壶酒,13.0
53292,烈日当空马蹄奔腾呼啸破万军中,13.0
53293,打下金山银山还有皇帝座,13.0
53294,无谓河山壮士不休,13.0
53295,踏板踢步归故就,13.0
53296,黄沙漫天世俗腐朽,13.0
53297,将万物化心取杯中酒,13.0
53298,会计刺客,13.0
53369,不会羡媚权贵MAKE MONEY自己赚钱,13.0
53370,多少人会放下成见 沉淀 找回谦卑,13.0
53371,为仁为义不为立地成仙,13.0
53372,都为追名追求利 争个面子争口气,13.0
53373,越混越油腻 对着木头炫口技,13.0
53374,眼高手低 鸡毛蒜皮 浪得虚名,13.0
53375,你我市井小人物皆无名皆尘埃,13.0
53376,菩提无树明镜亦非台,13.0
53377,生来无一物天冥冥有安排,13.0
53378,人言可畏独我平静辨黑白,13.0
53379,非礼我不听闭关修炼星晴自会来,13.0
53380,不随便say ok 他们身份更高贵,13.0
53381,有色眼挑尊卑 兄弟必须是高配,13.0
53382,逢场作戏errday 何必消得人憔悴,13.0
53383,难求知己no way 不如把酒今朝醉,13.0
53384,今朝不问红尘对与错不争江湖功与过,13.0
53385,道法自然通 轮回因果 管它是非福与祸,13.0
53386,待到琴瑟笙箫默 几世浮沉城桥破,13.0
53926,都不知道我是谁,13.0
53927,洒家来自云南边境的悍匪,13.0
53928,手握圣经对着如来佛祖真诚地忏悔,13.0
53929,初来乍到未曾受到尔等追捧和赞美,13.0
53930,一心一意为了出人头地挥洒着汗水,13.0
53931,想让自己进步那就耐心跟我学,13.0
53932,收起虚伪洒家从来不信你的邪,13.0
53933,手下败将一直跪在地上叫我爷,13.0
53934,请你记住我的名字Juicy杰,13.0
53935,我是上帝派来的使者总在正义和邪恶徘徊,13.0
53936,那些偷奸耍滑的小角色全都被我送上了断头台,13.0
53937,路见不平一声吼,13.0
53938,把罪恶都惩戒Is my life,13.0
53939,卑鄙小人们不请自来必将受到正义的制裁,13.0
53940,把傀儡都视作为玩具施加以压力让它们自暴自弃,13.0
53941,帮积极向上的人摆脱了压抑也消除了思维的差异,13.0
53942,生命的插曲就由我驾驭顺便再演奏出优美的旋律,13.0
53943,付出了贡献塑造了美好的未来却不奢求被你们感激,13.0
53944,把所有的想法全部都融入到我的嘴巴说Keep real,13.0
53945,总有志同道合的兄弟一拍即合觉得我说得对,13.0
53946,抱怨我固执不跟随主流我也不会在意无所谓,13.0
53947,胆敢阻挡我前进道路的草莽究竟还有谁,13.0
53948,洒家技艺高超踩着高跷展示高招把money装进我的腰包,13.0
53949,自信过高找我过招只好把你脑袋剁掉再配上剁椒,13.0
53950,唱歌跑调还在祷告想要变得屌爆让我觉得搞笑,13.0
53951,洒家来自云南边境的悍匪,13.0
53952,手握圣经对着如来佛祖真诚地忏悔,13.0
53953,初来乍到未曾受到尔等追捧和赞美,13.0
53954,一心一意为了出人头地挥洒着汗水,13.0
53955,想让自己进步那就耐心跟我学,13.0
53956,收起虚伪洒家从来不信你的邪,13.0
53957,手下败将跪在地上一直叫我爷,13.0
53958,请你记住我的名字Juicy杰,13.0
53967,洒家的生辰八字与众不同暗藏了天罡地煞,13.0
53968,势如破竹的气焰是必要贯彻天上地下,13.0
53969,努力实现自己的想法从来都不说没用的屁话,13.0
53970,三头六臂火眼金睛识破你蓄谋已久的计划,13.0
53971,尔等作风太过平庸,13.0
53972,弱智的想法全靠凭空,13.0
53973,学艺不精的Hello Kitty,13.0
53974,却遇上了打虎的武松,13.0
53975,自古齐天大圣孙悟空,13.0
53976,五百年前大闹天宫,13.0
53977,把灵霄宝殿砸了个大窟窿,13.0
53978,才一展雄风,13.0
53979,不管什么地方都能当作我的主场,13.0
53980,让我Flow跟着节奏在这不断回荡,13.0
53981,每个韵脚的能量都势不可挡,13.0
53982,钻进耳朵让你荡气回肠不再迷茫,13.0
53983,心态平和阻止所有不必要的战乱,13.0
53984,登峰造极才能明确我的前进方向,13.0
53985,自作主张嘴巴像AK-47上了膛,13.0
53986,听完这段Verse让你们都目瞪口张,13.0
53987,洒家来自云南边境的悍匪,13.0
53988,手握圣经对着如来佛祖真诚地忏悔,13.0
53989,初来乍到未曾受到尔等追捧和赞美,13.0
54714,未来的一切 会一起去征服 虽然很难虽然它任重道远,13.0
54715,当骑士出生在这个世界,13.0
54716,唤醒曾经被毁灭的一切,13.0
54717,看清楚我们手中的武器,13.0
54718,率 南骑 缔造 整个大地,13.0
54719,早已 洗净 身体 污垢,13.0
54720,我的 哥们 在我 左右,13.0
54721,完成 丰功 伟绩 之后,13.0
54722,你们 只能 躲在 角落,13.0
54723,看清楚 看清楚 看清楚,13.0
54724,听清楚 听清楚 听清楚,13.0
54725,看清楚 看清楚 看清楚,13.0
54726,听清楚 听清楚 听清楚,13.0
54727,你们都 早已经 没了退路,13.0
54728,看到我 最好快 排成队伍,13.0
54729,伸出 双手 接受 馈赠,13.0
54730,找到 最后 败者 归宿,13.0
54731,胜者为王 败者为寇,13.0
54732,数万大军 都 在我身后,13.0
54733,生在地球 长在街头,13.0
54734,我们的力量 来自宇宙,13.0
54735,南骑兵一步步正在壮大,13.0
54736,快把你瞳孔和神经放大,13.0
54737,用生命重置这新的框架,13.0
54738,新世界未来在我们脚下,13.0
54739,身边有太多hater总是想让我出局,13.0
54740,厚积薄发蓄力如今看我开天辟地,13.0
54741,崭新的篇章由南骑兵战士来序曲,13.0
54742,浴火重生的我们新世界all eyes on me,13.0
55714,当我打开了我的枷锁,13.0
55715,早已经修炼到走火入魔,13.0
55716,全部的敌人都手起刀落,13.0
55717,像是又学会了绝世神功,13.0
55718,每一个招式都有所不同,13.0
55719,行走江湖把生死抛脑后,13.0
55720,随身兵器就一直在左右,13.0
55721,当他看到我像是作噩梦,13.0
55722,迎面吹来的风它都得绕着走,13.0
55723,百步穿杨却从不留行踪,13.0
55724,随时出现就站在你身后,13.0
55725,表面淡定但当我出招后,13.0
55726,还没眨眼就能封了你的喉,13.0
55752,煮酒论英雄现在看成败,13.0
55753,在这丛林中闪过,13.0
55754,从你瞳孔中反射,13.0
55755,看你惊恐的脸色,13.0
55756,你们差的太远了,13.0
55757,感叹江湖太险恶,13.0
55758,内心开始变忐忑,13.0
55759,肚里没有半点墨,13.0
55760,被我一语就点破,13.0
57068,桃意芬芳传遍中国大地 万物入春呈现生生不息,13.0
57069,千家万户鸣竹辞旧迎新 残腊尽 行将尽 新桃换掉旧符祈求吉祥如意,13.0
57070,办上年货归乡又见父母双鬓 人海如潮穿梭在那迎春花市,13.0
57071,东风吹暖了广府千门杨柳破青枝 谨记老一辈的传统故旧需相知,13.0
57072,四更之后 爆竹声中 举杯饮酒,13.0
57073,桃花满天笑迎春 这一刻共你聚圆月 记当初奋斗在远方 千里归家回看爹娘,13.0
57074,啊~恭喜发财,13.0
57075,飘来浓的鸡汤美味可口 窗外夜空五彩人生到来团圆时候,13.0
57076,感谢去年期待新年完成待续的梦 两盆大吉大利沾了传统喜气的风,13.0
57077,燃放在夜空 麻雀歇放松,13.0
57078,家和万事通 迎着敲金钟,13.0
57079,亲朋好友聚 千门万户中,13.0
57080,新年必定举杯畅饮诗情画意中,13.0
57081,恭喜发财 记得红包拿来,13.0
57082,福满喜笑颜开 高歌岁岁平安,13.0
57083,面朝大海 春暖笑如花开,13.0
57084,南方风儿吹来 心中奔发的爱,13.0
57085,九冬三十之夜 寒冬与暖分开,13.0
57086,坐到初一之后 新年步伐大迈,13.0
57087,听烧爆竹我的童心依然还在,13.0
57088,新年快乐迈街相约长辈利是兜来,13.0
57089,桃花满天笑迎春 这一刻共你聚圆月 记当初奋斗在远方 千里归家回看爹娘,13.0
57246,龙 蛇 虎 鹤 盘 龙 虎 卧 蛇形幻影 点水 仙鹤,13.0
