,lyrics,class
27056,与你相遇我怕费尽 我此生所有的运气,2.0
27057,再也看不见北斗七星因为有你,2.0
27058,你的眼眸明亮程度超越每颗流星,2.0
27059,而我看不清的是你模糊的身影,2.0
27060,有你在我身边 为你擦干每滴晶莹,2.0
27061,绿色是你不了所有问题的极端,2.0
27062,而我言语能力表达 低于心里的期盼,2.0
27063,禁锢思绪有你每天每夜的陪伴,2.0
27064,过去的事都过去 因为这都与我无关,2.0
27065,不该说的话 都说了不止一百遍,2.0
27066,肉麻敷衍的话 透过阳光下的脸,2.0
27067,爱你不止三言两语 旧时光的恋,2.0
27068,苦涩回忆划过冬季 不如一起去实践,2.0
27069,你的感情世界 复杂太深 因为我的出现中断,2.0
27070,担心我们爱情举步维艰 但我庆幸有你陪伴,2.0
27071,你是我的珍贵礼物成为彼此的芳华,2.0
27072,想把你留在我的世界卷入我所有的牵挂,2.0
27073,再也看不见北斗七星因为有你,2.0
27074,你的眼眸明亮程度超越每颗流星,2.0
27075,而我看不清的是你模糊的身影,2.0
27076,有你在我身边 为你擦干每滴晶莹,2.0
27077,满天星的元旦 跨年与你相伴的爱,2.0
27078,争执不休 吵闹以后 缠绵更是源源不断,2.0
27079,你一直会在我的心里 当爱情变得更加神秘,2.0
27080,Forever 我与你更像是童话里的编剧,2.0
27081,当我和你在一起的夜晚,2.0
27082,还有送你离开我时的不舍委婉,2.0
27083,我是你的Cole你是我的整个团,2.0
27084,你是我的快乐祛除所有孤单,2.0
27085,知道你的性格更加懂得 配合我黏人个性,2.0
27086,摄入太多情感 充血超越 短时期的陪伴,2.0
27087,来的太过仓促想要为你讲完所有睡前故事,2.0
27088,到了这个年纪 开始 怀念我的童年,2.0
27089,每天无忧无虑 不会计较名和钱,2.0
27090,每天和发小一起 家和学校的辗转,2.0
27091,偶尔等待 同桌的你 早安 突然间,2.0
27092,那些年 一切就像是一张记忆胶片,2.0
27120,从微信的语音里传来你的问候,2.0
27121,你甜美的声音在提醒我该奋斗,2.0
27122,有谁会愿意永远逆来顺受,2.0
27123,太笨重 不稳重的我 对你说,2.0
27124,这辈子能够给你的不多,2.0
27125,几年以后 那时你就,2.0
27126,是被我宠坏的年轻富婆,2.0
27127,带你去出海 带你去飞,2.0
27128,夜里再带你去化妆舞会,2.0
27129,要让你出彩 不让你累,2.0
27130,除了我没人见过你妩媚,2.0
27131,带你在奢侈品店里消费,2.0
27132,你随意穿什么款都很高贵,2.0
27133,再陪你回去 唯一的baby,2.0
27134,爱意也不会消退,2.0
27135,对 在深夜心灵的交配,2.0
27136,不同的轨迹的交汇,2.0
27137,回忆里今朝有酒今朝醉,2.0
27138,我忘记自己过去放浪无拘,2.0
27139,为养你现在我得变的富裕,2.0
27140,在日复一日的想着你,2.0
27141,只为了你不能接受一败涂地,2.0
27142,去养你 it might b too late,2.0
27143,面对黑暗 我早已无畏,2.0
27144,在无数个夜里不睡,2.0
27145,像绅士般照顾你,2.0
27146,像星星围绕着你,2.0
27147,为你写的每一首歌,2.0
27148,陪着你的每个夜晚,2.0
27149,全世界只唱给你听,2.0
27150,陪你笑 陪你闹,2.0
27151,想对你好 养你到老,2.0
27152,每天睡醒是你的味道,2.0
27153,不是富二代 花钱花再快,2.0
27154,怎么养你都太轻松,2.0
27155,每个人有不同习惯,2.0
27156,有人表露在外 而我把你放心中,2.0
27157,说实话 赚钱的事,2.0
27158,做生意对我来说真的不太精通,2.0
27159,但你要求没有那么多,2.0
27160,陪着你的每个夜里,2.0
27161,陪你遥望星空,2.0
27162,我不知道未来能做多大,2.0
27163,至少得做你心里的super star,2.0
27164,听着你梦里面说胡话,2.0
27165,有我在你身边就都不怕,2.0
27166,不懂怎么撩妹,2.0
27167,从我嘴里说出来的每一句,2.0
27168,绝对都是大白话,2.0
27169,每个人的秒针 tiktok tiktok,2.0
27170,眨一眨眼就白发,2.0
27171,去养你 it might b too late,2.0
27172,面对黑暗 我早已无畏,2.0
27173,在无数个夜里不睡,2.0
27174,我开始明白 生活没有那么简单,2.0
27175,很多时候我们忘了其实自己只是一半,2.0
27176,忘了不该忘的不该放的他们并没把你忘了,2.0
27177,是你把自己遗忘了,2.0
27178,推开房门 家里只有我一个人,2.0
27179,爸爸还没回家 我开始有点想他,2.0
27180,空荡荡的房间 墙上挂的相片,2.0
27181,好想回到从前爷爷奶奶陪伴我的一切,2.0
27182,可我们的确 无法回到从前,2.0
27183,就好象二十四岁无法再次回到童年,2.0
27184,好想 对你们说声 对不起,2.0
27185,我不是好孩子 一直以来都不是,2.0
27186,为什么小时候总闹脾气,2.0
27187,好象讨厌在家里呆着会比较实际,2.0
27188,我承认说是补课一大半都是说谎,2.0
27189,基本上都是为打电动或者去上网,2.0
27190,不懂 的 似乎还有 太多太多,2.0
27191,不懂 不愿意承认都是我的错,2.0
27192,你 偷偷哭泣,2.0
27193,我怎么能忘记 你的眼睛,2.0
27194,对你说一句 对不起,2.0
27195,记得 小时候大人都说要珍惜时光,2.0
27196,我记得 有人说成长就像拼魔方,2.0
27197,有人饶很多弯路 有人需要人帮,2.0
27198,有人跳过了陷阱 有人盲目的慌,2.0
27199,被别人当少见 一贯造次,2.0
27200,讨厌好学生因为我什么都不好,2.0
27201,可其实 难得有老师表扬,2.0
27202,年轻人桀骜叛逆是因为不成熟,2.0
27203,盲目的自信甚至自负因为没深度,2.0
27204,其实每个人都做过井底之蛙,2.0
27205,你可以不接受 可我说的是实话,2.0
27206,我也曾自私的伤害过关心我的朋友,2.0
27207,我也曾因为冲动逼到自己无路可走,2.0
27208,可当你逐渐长大 觉得有一天想回头,2.0
27209,才明白无法回头只能一路向前走,2.0
27364,你愿意独自跳舞漫步在海边,2.0
27365,你的确有着最美丽的舞步,2.0
27366,但追逐你的人懂你占少数,2.0
27367,于是乎 你交的恋人总是很快就分开,2.0
27368,他们只想把你身材腿分开,2.0
27369,你告诉自己缘分只不过还没来,2.0
27370,uh 我心里也有相似对白,2.0
27371,尽管总有点悲观,2.0
27372,把你的故事写 进我的歌里 写一整张专辑,2.0
27373,让全世界都知道你是我的baby 是我的唯一,2.0
27374,你身在暗处有点看不清,2.0
27375,她们充满诱惑让我分了心,2.0
27376,所以 我们那么久都没有相遇,2.0
27377,我知道这不是偶像剧,2.0
27378,就算分不清楚现实梦境,2.0
27379,都得用尽 所有力气只为看得清你,2.0
27727,我最喜欢你,2.0
27728,我陪你度过黑夜,2.0
27729,会带你吃最喜欢的小吃,2.0
27730,也会不再直呼你的名字,2.0
27731,哄着你睡觉的,2.0
27732,没有在走形式,2.0
27733,我知道你也知道的,2.0
27734,你的手会在我的口袋,2.0
27735,让其他人全部都走开,2.0
27736,安静到不用在想未来,2.0
27737,我们也不怕会分开,2.0
27738,把你哄笑了,2.0
27739,不在乎晴天或雾霾,2.0
27740,给你你要的,2.0
27741,你的头发 你的眼睛,2.0
27742,你的笑容 你的温暖,2.0
27743,我的幸会 心碎了拼兑,2.0
27744,希望你欣慰 希望不心累,2.0
27745,你已是全部不必再吃醋,2.0
27746,我不再孤独感觉没失误,2.0
27747,冬天两人相互感受着温度,2.0
27748,我想给你幸福,2.0
27749,做保护你的支柱,2.0
27750,我会陪你穿过大街小巷,2.0
27751,我会陪你去你想去的地方,2.0
27752,我会陪你要的每时每刻,2.0
27753,我会陪你把所有故事都记上,2.0
27754,只剩那朵谢的花了,2.0
27755,而我不再觉得,2.0
28389,肌肤的游戏 很期待,2.0
28390,气温在延续 体温在传递,2.0
28391,这体态 太完美,2.0
28392,在 起飞前猜对了时间,2.0
28393,暧昧 躲床边在睡,2.0
28394,baby只剩担心不会开心,2.0
28395,爱情伪装面具未能怪君,2.0
28396,悔意瑕不掩玉聆听快讯,2.0
28397,短信并不是你没能看清,2.0
28398,无意乱入梦影再没清醒,2.0
28399,打听假意惺惺你的行径,2.0
28400,掀开夜间帘幕困意渐露,2.0
28401,右脑欲望遍布无法辩护,2.0
28402,快让我关上你的眼睛 徜徉在你的每寸肌肤,2.0
28403,你是我想吃掉的点心 这首歌是送你的情书,2.0
28404,I don’t care不在乎别人说过你有多么的危险,2.0
28405,But in here整个世界现在全部都有你来装点,2.0
28406,陪你说肉麻情话,2.0
28407,呆在你身边不管白天还是黑夜,2.0
28408,但手上动作不会停下,2.0
28409,前后翻转探索新的世界,2.0
28410,先飞上粉红色的云朵,2.0
28411,为你不愿醒来了 床单洗白了,2.0
28412,从此以后视线不会再聚焦到隔壁女孩了,2.0
28413,没有底牌了 反复交错像是发生意外了,2.0
28414,我也想过为你写诗 可惜我不是李白,2.0
28415,从此枯燥乏味尽失 全部都被你掩埋,2.0
28416,做我的最佳伴侣 想给你全部的赞许,2.0
28417,纠缠的每个片刻时分都像经历过了狂风暴雨,2.0
28418,所以记录下关于你的关于以及这种欢愉,2.0
28419,凌晨的美妙太过湍急 过份让人痴迷,2.0
28420,Anxiety 焦虑的你,2.0
28421,我知道你在担心什么,2.0
28422,没关系一切都会过去,2.0
28423,你只要深呼吸就好,2.0
28424,相信我你一定能克服它,2.0
28425,快乐夹杂苦痛有时根本无法理性思考,2.0
28426,我的灵感快要枯竭,2.0
28427,于是我选择妥协,2.0
28428,在黑暗里那一束微光终将化茧成蝶,2.0
28429,失眠是因为害怕睡去后的未知,2.0
28430,就像在丛林迷路没了指南针的指示,2.0
28431,Sometime Afraid 但我会选择继续坚持,2.0
28432,因为这一切都是上天给我的通关密匙,2.0
28433,你的那些套路对我根本没有用,2.0
28434,我获取成功就连曾经的对手也赞颂,2.0
28435,我知道你的痛 我清楚你的梦,2.0
28436,在夜里翻来覆去忍受发作时的空洞,2.0
28437,我极力辩解自己没有生病没有发疯,2.0
28438,可周围的眼神言论让我处境处于真空,2.0
28439,我无法再去怒吼 也无法不去颤抖,2.0
28440,这种突然让我抗拒只能对着镜子悲鸣干呕,2.0
28441,我知道你在担心什么,2.0
28480,我的世界里面只需要你,2.0
28481,因为始终你都是我的唯一,2.0
28482,想你爱你真的没有办法抗拒,2.0
28483,一个人占据了我全部生命,2.0
28484,那些爱你恨你所有的人变得离不开你,2.0
28485,因为你的名字从此定格所有人的心里,2.0
28486,新旧交替 并非 事事休的 物是人非,2.0
28487,只要有你在我身边每天只赚不亏,2.0
28488,让我为你打call,2.0
28489,保留通讯讯号,2.0
28490,每天都会为你祈祷,2.0
28491,疯狂为你打call,2.0
28492,品尝你的毒药,2.0
28493,还有你的香水味道,2.0
28494,心里存留的全部都是对你的爱,2.0
28495,可是真的怕有那么一天你将不在,2.0
28496,我不可能不爱 给你创造未来,2.0
28497,只要在你身边就会给你美好good night,2.0
28498,第一眼 见到你时候 就被你的外表征服,2.0
28499,开始选择为你打call 走上了恋爱征途,2.0
28500,你的爱根本就不给我 邂逅 时间,2.0
28501,你的心早已经飞到了云霄之巅,2.0
28502,空荡的房间里面只有我,2.0
28503,可是你说不找你就是我的错,2.0
28504,你就是我的爱 so cool melody,2.0
28505,让我为你打call,2.0
28506,保留通讯讯号,2.0
28507,每天都会为你祈祷,2.0
28508,疯狂为你打call,2.0
28509,品尝你的毒药,2.0
28510,还有你的香水味道 yayay,2.0
28511,让我为你打call,2.0
28512,保留通讯讯号,2.0
28513,每天都会为你祈祷,2.0
28514,疯狂为你打call,2.0
28515,品尝你的毒药,2.0
28516,还有你的香水味道,2.0
28517,idol和rapper都分不清楚,2.0
28518,特别是名字带男孩的尤其辛苦,2.0
28519,在街角总有孩子拍着皮球,2.0
28520,喝到我以后想成为赛车手,2.0
28697,天天都需要你爱,2.0
28698,I love u 我就需要你爱,2.0
28699,让我每天都过得精彩,2.0
28700,I love u 到底有几分说的比想象更快,2.0
28701,尽全力抓到你 却留不住,2.0
28702,你跟我说过太甜蜜,2.0
28703,你快要吐,2.0
28704,但别人无法享受到我给予你的一切,2.0
28705,千万别当做游戏我也不想再做许仙,2.0
28706,就像是猫和鱼不需要对的时间,2.0
28707,总说我和你不在一个世界,2.0
28708,你的心我永远都猜不透,2.0
28709,就像是窗外下的雨密密麻麻我看不清,2.0
28710,为了你我放弃了未来,2.0
28711,哪怕这结局会很坏,2.0
28712,我不想轻易就分开,2.0
28713,好像身不由己不能自已很失败,2.0
28714,可是每天都过的精彩 baby,2.0
28715,天天都需要你爱,2.0
28716,I love u 我就需要你爱,2.0
28717,让我每天都过得精彩,2.0
28718,到底有几分说的比想象更快,2.0
28719,也许这 一切都发生的 太突然,2.0
28720,在 你的世界会有 牵绊,2.0
28721,oh没想到失去你之后的世界里一切都开始变混乱,2.0
28722,这最后的结局他 很奇怪,2.0
28723,oh只要你相信我 this all right,2.0
28724,陪在你身边像永远不凋谢的爱你的一切都慢慢来,2.0
28725,是没错我可能永远都不会懂你的话,2.0
28726,像你永远都有我猜不透的一面对吗,2.0
28727,可能我只能在你生命之中昙花一现,2.0
28728,外面风再大的时候只想多见你一面,2.0
28729,You are my pretty girl完美到我都无法靠近你,2.0
28730,夸张到我想要陪你去那本童话故事里,2.0
28731,就算故事里是骗人的 保持微笑,2.0
28732,我愿意做你的小矮人 不算糟糕 baby,2.0
28733,为了你我放弃了未来,2.0
28734,哪怕这结局会很坏,2.0
28735,我不想轻易就分开,2.0
28736,好像身不由己不能自已很失败,2.0
28737,可是每天都过的精彩 baby,2.0
28738,天天都需要你爱,2.0
28739,我就需要你爱,2.0
28740,让我每天都过得精彩,2.0
29208,每当来到节日还是温暖 每当下雨想他帮你撑伞,2.0
29209,看到 他被淋湿衬衫你说人间冷暖 你们一同承担,2.0
29210,每当夜深独自看窗外 每当派对结束脱下装扮,2.0
29211,看着孩子卸下防备睡去你又带上眼镜拿起账单,2.0
29212,哪里有梦 哪里有家,2.0
29213,哪里有故事 哪里有她,2.0
29214,哪里能复制盛开的花,2.0
29215,哪里的路子满地流沙,2.0
29216,哪里的瀑布溅起水雾,2.0
29217,哪里的姑娘情归何处,2.0
29710,我喜欢看着恐惧夹杂着希望一点一滴把你渗透,2.0
29711,我喜欢让你的脉搏开始跳动只能选择把我接受,2.0
29712,我看到那些目光在我身后不停追,2.0
29713,我知道他们要的就是看着我坠毁,2.0
29714,你仰望我的时候千万不要掉眼泪,2.0
29715,我的世界从此不会有你在身边,2.0
29716,我从来都不怕天黑,2.0
29717,你的世界对我来说没有错与对,2.0
29718,我承认习惯这滋味,2.0
29719,爱你的365天,2.0
29720,想要把你搂在怀里的每一天,2.0
29721,这是属于你我的365天,2.0
29722,你甜甜的微笑 在每个早晨,2.0
29723,那爱情的味道 幸福了多少人,2.0
29724,我们在一起 互相敞开了爱情的大门,2.0
29725,陪你度过今年冬天,2.0
29726,不考虑窗外的世界多冷,2.0
29727,毛绒玩偶放我们中间,2.0
29728,爱情的故事一不小心就被你我给说准,2.0
29729,想要带你吃遍世界上所有的美食,2.0
29730,想和你看电影当然要选最好的位置,2.0
29731,把你的不放心全部都给我放下,2.0
29732,让我牵着你的手带你放个爱情的长假,2.0
29733,时间一天一天的过我们也逐渐长大,2.0
29734,也是时候该和你谈婚论嫁,2.0
29735,好想把你抱在我的温暖的怀里,2.0
29736,在冷天的时候给你一件我的外衣,2.0
29737,每天夜晚属于你 不多说我就是爱你,2.0
29738,要带你去只属于我们的伊甸园,2.0
29739,把我们的爱情变成一个同心圆,2.0
29740,嗯 想你 我不是唱八万的小巴,2.0
29741,但我会给你一个属于我们的小家,2.0
29742,365 怎么能够留下遗憾,2.0
29743,我们阴阳融合补足各自的短板,2.0
29744,爱意浓郁 进展快到像在玩模拟人生,2.0
29745,就让我搂着你踏上爱情的征程,2.0
29746,对你的每个眼神都必须要超级认真,2.0
29747,就让我抱着你 在每一天的晚上,2.0
29748,和你吃了太多从不怕长胖,2.0
29749,我要我们在一起 以后的事再从长计议,2.0
29750,这是属于我们的,2.0
29751,昨夜梦回最初 那是初遇你的时候,2.0
29752,人山人海偏偏你就闯入我的眼眸,2.0
29753,开始疯狂的追求她们都说我不矜持,2.0
29754,追在你身后喊你名字就这么日复一日,2.0
29755,我怕你忘记了我 想方设法向你靠近,2.0
29756,你终于开口对我说话 缩短我们的距离,2.0
29757,那个时候很开心 好似只剩一厘米,2.0
29758,光明正大的缠你 虽是以朋友的名义,2.0
29759,后来你我之间 终于不再那么疏远,2.0
29760,你的每次邀请我从来都不拒绝,2.0
29761,好不容易才靠近你 想再多看你一眼,2.0
29762,好不容易能听你声音 求求时间再慢点,2.0
29763,送饮料的时候 偷拍你打球的样子,2.0
29764,潜入教室在你书桌偷偷写下我的名字,2.0
29765,想起你会傻笑 朋友说我像个傻帽,2.0
29766,你是如此完美 说不出哪点不好,2.0
29767,或许难过的原因是你把我当做透明,2.0
29768,或许你出现的那刻起我早就情不自禁,2.0
29769,为什么 会这样 我总是在问自己,2.0
29770,24个小时每分每刻想的全都是你,2.0
29771,她们说 单相思是个心酸的过程,2.0
29772,我想说的没错 你的每次拒绝都是那么心狠,2.0
29773,狠到我心痛 狠到我退后,2.0
29774,狠到我想放弃不想继续对你再做无用功,2.0
29775,我总是安慰自己 是你还不懂我的心,2.0
29776,总有一天你会发现我想要的不是朋友关系,2.0
29777,我总是安慰自己 你不是在逃避,2.0
29778,想让你明白你想要的我全都会给你,2.0
29779,直到有一天 你动态更新了牵手的照片,2.0
29780,是你和一个女孩 底下评论“真般配”,2.0
29781,想起你紧张追问我 逗女孩的秘诀,2.0
29782,而我当时傻傻以为是你喜欢我的表现,2.0
29783,想起你问我 你的性格是否让人讨厌,2.0
29784,若有所思的样子 我偷偷踮起了脚尖,2.0
29785,你变得不再高冷 我以为我是功臣,2.0
29786,学会了关心人 而我错当对我情愫生,2.0
29787,或许难过的原因是你把我当做透明,2.0
29788,或许你出现的那刻起我早就情不自禁,2.0
29789,为什么 会这样 我总是问我自己,2.0
29790,24个小时每分每刻想的全都是你,2.0
29791,她们说 单相思是个心酸的过程,2.0
29792,我想说的没错 你的每次拒绝都是那么心狠,2.0
29793,狠到我心痛 狠到我退后,2.0
29794,狠到我想放弃不想继续对你再做无用功,2.0
29795,我以为只要坚持不懈你一定会感动,2.0
29796,我以为我的每次暗示你一定都能懂,2.0
29797,我以为我是对的 我以为你是我的,2.0
29798,以为你口中的她 从来都没存在过,2.0
29799,我还是放不下你 做不到不去想你,2.0
29800,或许有天能入你心 心中还存一丝侥幸,2.0
29801,想起还是会很痛 你像包袱一样沉重,2.0
29802,在你身上栽了跟头 告诉我这全都是梦,2.0
29803,从开始到现在 原来我在演独角戏,2.0
29804,而你怎么忍心 让我输得这么彻底,2.0
29805,一败涂地 或许我该救赎的是自己,2.0
29806,you are my redemption 而我一直这么定义,2.0
29807,所以 so no i can not cry,2.0
29808,记得你说 不喜欢 懦弱的女孩,2.0
29809,我可以 I believe 相信一切都会过去,2.0
29810,可是 可是对不起 我真的好喜欢你,2.0
29811,或许难过的原因是你把我当做透明,2.0
29812,或许你出现的那刻起我早就情不自禁,2.0
29813,为什么 会这样 我总是在问自己,2.0
29814,24个小时每分每刻想的全都是你,2.0
29815,又到了一个人对着麦克风说说话,2.0
29816,把歌词写在墙上就是为了遇到她,2.0
29817,夜晚就让我来写歌不用太害怕,2.0
29818,听说隔壁Cindy为谁剪了长头发,2.0
29819,在夜里翻来覆去睡不着还在想他,2.0
29820,情感的规则充满算计有点太复杂,2.0
29821,我说抱歉你的诊断让我有点醉,2.0
29822,请给我换个医生我要点名Dr. dre,2.0
29823,我觉得时间每分每秒都是很宝贵,2.0
29824,身边的朋友今天过的好像很开心,2.0
29825,他们说的笑话我却没有认真听,2.0
29826,我只要微微一笑就能显得很合群,2.0
29827,卖力的表演让你根本挑不出毛病,2.0
29828,这游戏规则太简单不需要说明,2.0
29829,哦对了差点忘了介绍我的名,2.0
29830,现在凌晨两点半我觉得有点累,2.0
29831,LA的夜晚太美让我不想去浪费,2.0
29832,我想了好久这首歌不知该唱给谁,2.0
29833,我坐在屋顶对着远方说声I’m Okay,2.0
29834,手机里没有一条短信我也无所谓,2.0
29835,朋友们笑我活的太傻太笨太卑微,2.0
29836,我也不管他们说的到底对不对,2.0
29837,反正我晚上从来都是习惯一个人睡,2.0
29838,这么多年风吹雨打都是自己面对,2.0
29839,只是偶尔想起你的时候还是会,2.0
29840,那天你拉着我的双手眼角含着泪,2.0
29841,说这样的生活太累看不到结尾,2.0
29842,我说不用害怕天黑我不会后退,2.0
29843,我看到你的朋友换了一位又一位,2.0
29844,错过的生活让你没有一点点的防备,2.0
29845,是否为了一个人流泪到心碎,2.0
29846,废话说了太多你有没有觉得疲惫,2.0
29847,我也不需要再解释I’m the one to blame,2.0
29848,这其中酸甜苦辣就让我来慢慢体会,2.0
30000,外面天气太冷 就让我做你外套,2.0
30001,再带杯温的可可 放心不会发胖,2.0
30002,我想要陪你走过每一寸的冬天 为你身体升温然后冻结时间,2.0
30003,抱歉不是都敏俊兮 很普通没有魔力,2.0
30004,不能为你静止时间 搞定所有难题,2.0
30005,想把你藏进我外套里 用话语温暖这空气,2.0
30006,不需要太多时间怀疑 陪伴你度过这冬季,2.0
30007,靠在你的肩膀唏嘘 还好我遇见你,2.0
30008,穿的不要太少 要带毛绒手套,2.0
30009,喜欢看你赖床 一起刷牙洗澡,2.0
30010,穿着你的紫色t恤陪你过早,2.0
30011,你说想吃辣的ok哪怕我喉咙发痒,2.0
30012,和你在一起的时候总是特别不成熟,2.0
30013,像个孩子一样想要躲进你胸脯,2.0
30014,你表情那么认真 用体温把我驯服 做你一个人的暖炉,2.0
30015,想把你藏进我外套里 用话语温暖这空气,2.0
30016,不需要太多时间怀疑 陪伴你度过这冬季,2.0
30017,靠在你的肩膀唏嘘 还好我遇见你,2.0
30054,两个陌生人的碰撞,2.0
30055,两个灵魂不同思想,2.0
30056,彼此试探与猜疑,2.0
30057,经历苦难在一起,2.0
30058,打包的行李箱,2.0
30059,那人还在远方,2.0
30060,与你分担一切,2.0
30061,你懂我意思吗,2.0
30062,当他换了棒球衣,2.0
30063,变得西装又革履,2.0
30064,不再沉迷了游戏,2.0
30065,工作时的专注力,2.0
30066,放下麦克风,2.0
30067,为你向前冲,2.0
30068,一夜 因你长大把,2.0
30069,责任铭记心中,2.0
30070,他强大后盾都来自你,2.0
30071,这一切没人能够再比,2.0
30072,你会带我飞的更高,2.0
30073,是对未来的承诺,2.0
30074,不仅要梦也抓住面包,2.0
30075,想好就放手去做,2.0
30076,没有生死离别的爱恋,2.0
30077,只是柴米油盐的怠倦,2.0
30078,谁的爱都会过保鲜期,2.0
30079,可同初恋看见你,2.0
30080,我要到飞哪里去 你在哪我在哪里,2.0
30081,我要干嘛谁告诉我 你要爱他和你,2.0
30082,我叫什么名字 你叫爱人,2.0
30083,我的来历来自哪里,2.0
30084,来自我心里,2.0
30085,对 我好像遇见过那个人,2.0
30086,忘了他的模样,2.0
30087,只记得特殊的灵魂,2.0
30088,那时他很倔强,2.0
30089,他有个深爱的人,2.0
30090,时刻都把她的照片放在钱包里,2.0
30091,想念就拿出来看看,2.0
30092,总浮现那肉肉的小脸蛋,2.0
30093,和他撒娇 老公我今天不想做饭,2.0
30094,他夸她美如画 是他掌心的一朵花,2.0
30095,要给她一个家 也要用心来呵护她,2.0
30096,和她一起奔跑 揣着这股狠劲,2.0
30097,不会摔倒彼此搀扶 未到终点不停,2.0
30098,对 当有了力量就是那么较劲,2.0
30099,你就是我信念在此为你效命,2.0
30100,是爱人 是爱人,2.0
30101,想要看雪景 就一路向北,2.0
30102,要去海边 掉个头就 ok,2.0
30103,跟的紧一点 我们去搞事情 don't tell nobody,2.0
30104,U gotta do some thing 趁你还年轻,2.0
30105,开心就一起 bounces,2.0
30106,不开心就大声叫,2.0
30107,不要消极 我们只要激情,2.0
30108,拿出相机 wait a minute click click,2.0
30109,我比阳光更喜欢你的 Smile and 你的 Style,2.0
30110,不想只在你朋友圈,2.0
30111,All my 中国宝贝想跟我拍照的 come all right,2.0
30112,无论你想喝什么 随便点吧 我买,2.0
30113,镜头里面除了美女还有 me and my crew,2.0
30114,相册里面装了多少不可告人的秘密,2.0
30115,我是 best best best best rapper,2.0
30116,Falling in love with me 只花一杯酒的时间,2.0
30117,Maserati in the lot 带你去我 private party,2.0
30118,这种天堂般的 lifestyle 我根本不用飞,2.0
30119,打扰我心情的话我从不听,2.0
30120,你们接著拍 接著拍,2.0
30121,我比阳光更喜欢你的 Smile and 你的 Style,2.0
30122,不想只在你朋友圈,2.0
30123,好天气不负期待,2.0
30124,我们又是一身纯白,2.0
30125,工作都抛到脑后 okay okay,2.0
30126,如果感到热 take it off take it off,2.0
30127,如果你爱我你就说你就说 Babe,2.0
30128,给你一支爽口的歌,2.0
30129,涂满你内心银河,2.0
30130,他们说这不是演出这是个 Party,2.0
30131,没错我看你们的眼睛散发出 You want me,2.0
30132,一旁的 Boy 乐得像是发了达,2.0
30133,Em 别又爱我又爱他,2.0
30134,我比阳光更喜欢你的 Smile and 你的 Style,2.0
30135,不想只在你朋友圈,2.0
30136,这股新的浪潮 let me take a picture,2.0
30137,不只是 Follow me lady,2.0
30138,共享美梦 let's get faded,2.0
30139,再多言语也无法形容你的美,2.0
30140,美好的一天冰块加上气泡水,2.0
30141,能够了解每次触摸时细胞发晕,2.0
30142,戒不掉你的瘾就像喝可乐加冰,2.0
30143,我尝遍了所有的味道 为你忙着 跟本不能睡觉,2.0
30144,为你缔造属于你的口味 但这过程 有差也会有对,2.0
30145,我也可以为你做任何事的改变 包括戒掉play game,2.0
30146,我已经伤痕累累 让我都想入非非 夏天想霸占你的美那肯定也没有谁,2.0
30147,你就像夏天时凉爽的冰可乐,2.0
30148,在对的时间里那个对的角色,2.0
30149,oh cacacola 就跟我走吧,2.0
30150,舒服的夏天有可乐有你也会有家,2.0
30151,aye可乐会代表我的真心,2.0
30152,yep你能够听见我的声音,2.0
30153,对 你肯定没有太多问题,2.0
30154,看 那气泡就像你在生气,2.0
30155,cazzy一夜 我要一杯cocacola,2.0
30156,加点冰块把我炙热心给融化,2.0
30157,让我带她回家躺在我的沙发,2.0
30158,加着柠檬片的cocacola让我有点想她,2.0
30159,粉色的橡胶艇 baby my love me,2.0
30160,Cocacola气泡冲进了我的胃里,2.0
30161,就像二氧化碳让我快要窒息,2.0
30162,气泡水刺激麻痹神经,2.0
30163,阳光下你迷人的眼睛,2.0
30164,就算喝着cocacola我也会喝醉,2.0
30165,如果把你比作可乐那么我是易拉罐,2.0
30166,你就像咖啡因一样成为了我另一半,2.0
30167,cocacola气泡摇晃在瓶中像你一样可爱,2.0
30168,就算有一天我不在你身边你都不会习惯,2.0
30169,那么完美让人想要立刻把你占有,2.0
30170,没有场景只有我和你,2.0
30171,我知道你想要follow me,2.0
30172,我会带你冲破银河系,2.0
30173,跟我一起穿越冰与火,2.0
30174,我不会让你做前女友 只会牵好你的手,2.0
30175,就算会输个彻底我 也不会害怕浪费太多表情,2.0
30176,没有场景只有我和你,2.0
30177,我知道你想要follow me,2.0
30178,我会带你冲破银河系,2.0
30179,跟我一起穿越冰与火,2.0
30388,两个人像在演喜剧,2.0
30389,一个在东 一个在西,2.0
30390,你知道我没啥秘密,2.0
30391,你声音太凶 但我不急,2.0
30392,从没有人会这样对你,2.0
30393,我在你家门口喝酒,2.0
30394,像个非主流,2.0
30395,打算明早我就走,2.0
30396,关机前先听一首,2.0
30397,特意调大了Bass,2.0
30398,你是个特别的妹子,2.0
30399,遇到我算是你背时,2.0
30400,还留着你穿的,2.0
30401,想打你电话我随时,2.0
30402,把我放进你柜子,2.0
30403,真嘞我想拥有一搜rocket,2.0
30404,随时都会晓得你在哪里,2.0
30405,我说嘞忘不了你那是假嘞,2.0
30406,两个人像在演喜剧,2.0
30407,一个在东 一个在西,2.0
30408,你知道我没啥秘密,2.0
30409,你声音太凶 但我不急,2.0
30410,从没有人会这样对你,2.0
30411,这感觉你和我应该都Tasted,2.0
30412,当然嘞世事难料莫得规则,2.0
