,lyrics,class
28364,淋湿了沉睡的痛它在你心底绵延,6.0
28365,直到那破碎的故事无法诉诸语言,6.0
28366,或许该离开这座围城也切断以前,6.0
28367,但是我真的忘不掉回民街熟悉的味道,6.0
28368,每一次亲切的微笑跟偶遇,6.0
28369,也忘不掉跟在我身后穿过灯红酒绿,6.0
28370,那长安三月纷飞的柳絮,6.0
28371,我想这城市早就变成了我的财富,6.0
28372,融化在我血液中她烧的太烫,6.0
28373,每当我离开她以后总会有一只白鹿,6.0
28374,跳进我梦中金黄色的麦浪,6.0
28375,关于明天 一切都 还是 猜不透,6.0
28376,至于时间 也还是 觉得 不够用,6.0
28377,但一点一点 我相信自己不普通,6.0
28378,快接近极限 我的未来我要掌控,6.0
28379,她在这上下五千年的国度出生,6.0
28380,"只是喜欢跳她的 ""霹雳舞""",6.0
28381,因为那时我还只是一个胚胎,6.0
28382,当这位 Jay 的哥们出名后,6.0
28383,但当唱片公司想如法炮制,6.0
28384,却发现她有太多的不雅招式,6.0
28385,她只希望更多人能对她了解,6.0
28386,我不是 hater,6.0
28387,看到那中间那断层的尖缝已出现,6.0
28388,这一切发挥着蝴蝶效应,6.0
28741,到底有几分说的比想象更快,6.0
28742,当我长大 开始说谎话,6.0
28743,也只是为了证明我自己有两下,6.0
28744,赚钱养家 成了必经之路,6.0
28745,在想去玩耍 什么都需要支付,6.0
28746,真的很怀念那已经逝去的童年,6.0
28747,照镜子看看自己已变沧桑的容颜,6.0
28748,记得那时候根本不用考虑有钱没钱,6.0
28749,只想着不受束缚的去跟伙伴们疯癫,6.0
28750,回忆 曾经一朝一夕,6.0
28751,步入社会起伏不定 一高一低,6.0
28752,不再童真了也不在每天笑笑嘻嘻,6.0
28753,这种孤单来袭的感觉彻彻底底,6.0
28754,不会再抱怨了也不在声嘶力竭,6.0
28755,看着我照片在叹息着童真无邪,6.0
28756,可笑的事现只在乎着钱给的数位,6.0
28757,回不到了像以前一样甜美的入睡,6.0
28758,现在想吃喜欢吃的不费吹灰之力,6.0
28759,可总是感觉不到一点点的快乐,6.0
28760,想象以前一样游乐场玩的昏天黑地,6.0
28761,可时光回不去了我也只能停留在这,6.0
28762,对 长大了 的确以前渴望长大着,6.0
28763,也害怕了 我越来越老的奶奶和爸爸,6.0
28764,不在衣来伸手饭来张口,6.0
28765,也不会有人给我洗衣洗袜子,6.0
28766,当初我迷茫的想以后的生活我可怎么办呢,6.0
28767,ye有多少人和我一样,6.0
28768,刚开始离开家的时候 我很迷茫,6.0
28769,还在怪他们把我丢像远方,6.0
28770,找不方向 背上了行囊,6.0
28771,在社会闯荡 回头才懂也是为了让我强壮,6.0
28772,那些我不想想 我也不想讲了,6.0
28773,想回到小时候梦里想的不能再想了,6.0
28774,我也是人 也食五谷,6.0
28775,我怀念童年 也讨厌现在自己独处,6.0
28776,不用自我介绍 你早晚都会知道这是文博,6.0
28777,保持高空飞行带着最好的歌,6.0
28778,开着最好的车,6.0
28779,加足我的马力ye 加速追着梦想ye,6.0
28780,LIWENBO就是我的招牌我要抗起来,6.0
28781,和我homie住在无极像在落山鸡,6.0
28782,和那个姑娘发生的故事都写进我歌里,6.0
28783,心中有个声音呼唤着我让我用力跑,6.0
28784,我会做到最大换上新的做驾和我兄弟一直闯,6.0
28785,就算跌倒又怎样像个男人挺直你胸膛,6.0
28786,总会看到光 你会看到那希望,6.0
28787,中国黑怕越来越强 不断住入新力量,6.0
28788,我和我兄弟的名字多年之后留在hiphop历史上,6.0
28789,当我开口让你没法招架,6.0
28790,跟我battle你没法消化,6.0
28791,哥们随口pangchilai都超炸,6.0
28792,我的形象一直太过高大,6.0
28793,跟我homis一直并步 进步 为下次成功庆祝,6.0
28794,给我打起精神竖耳朵听东北不光只有PGONE,6.0
28795,我要飞出三界外 电话外人打不通,6.0
28796,在路上一直rap 去泰国码个钟,6.0
28797,紫药水我最爱 homi给我把着风,6.0
28798,在车里fs 听90旧磁带,6.0
28799,车速180麦 这速度超级快,6.0
28800,就像747要飞起 你想象不到威力,6.0
28801,写过多少个文字已经记不清楚,6.0
28802,我还记得最初 所以不愿认输,6.0
28803,一路吃过多少堵 心里留下多少苦,6.0
28804,没人在乎你会哭 深夜一个人在lol,6.0
28805,你还记得我吗 可能已经忘了我吧,6.0
28806,你对我说过的话还在回忆里挣扎,6.0
28807,我记得人生第一次你对我说过的话,6.0
28808,当初听我歌的姑娘现在已经长大,6.0
28809,从无人问津现在有人期待我的歌,6.0
28810,那时追着梦的少年哪怕只有脚踏车,6.0
28811,感谢收听梦想我的世界你有来过,6.0
28812,我从来没有想过我会一直唱到今天,6.0
28813,我写出来的字 是否一直保持新鲜,6.0
28814,没有想到的事你会离开我的身边,6.0
28815,那么好吧 希望你的心愿全都实现,6.0
28816,下着雨的夜晚独自一人抽着烟,6.0
28817,不愿活的平凡 还在敲着键盘,6.0
28818,他们都在期盼 所以不能遗憾,6.0
28819,我会带着我的兄弟到达梦想的彼岸,6.0
28820,来自Superboy 永远保持年少,6.0
28821,my home x.a 我们一定飞到最高,6.0
28822,请叫我飞行少年我会对你有礼貌,6.0
28823,那些看衰我的人 他们只会打嘴炮,6.0
28824,ILovejaychou我的字典没有气馁,6.0
28825,在没有了解我的音乐请你给我闭嘴,6.0
28826,我很ok 这次不会后退,6.0
28827,带着最初的梦想我会用力的飞,6.0
28828,不愿回到以前的日子宁愿孤独,6.0
28829,我学不会妥协所以字典没有认输,6.0
28830,当我实现梦的那天还有谁会在呢？,6.0
28831,没人在乎你的梦 只在乎是否成功,6.0
28832,抽着Weed的飞行少年 飞到最高空,6.0
28833,迎着风 裹着痛 飞到最高空,6.0
28834,我会在你眼中 飞到最高空,6.0
28835,当我实现梦的那天还有谁会在呢？,6.0
28836,没人在乎你的梦 只在乎是否成功,6.0
28837,抽着Weed的飞行少年 飞到最高空,6.0
28838,迎着风 裹着痛 飞到最高空,6.0
28839,我会在你眼中 飞到最高空 飞到最高空,6.0
28840,至此 我迟到了一个世纪,6.0
28841,从阴冷的南方城市慕名而来,6.0
28842,在每一个子夜,6.0
28843,拥有一场场小雨,6.0
28844,对比 我感到万分荣幸,6.0
28845,别笑了 我们在雨中起舞吧,6.0
28846,你说呢,6.0
29456,密布密布 整座城市在抽烟,6.0
29457,我都迷路迷路 在这熟悉的公园,6.0
29458,我想念dejavu的风 我的dejavu的风,6.0
29459,我的仲夏夜的梦 我的仲夏夜的梦,6.0
29460,好想弥补弥补 那条没回的留言,6.0
29461,我的鹦鹉鹦鹉 陪我下楼荡秋千,6.0
29462,我想念dejavu的风 我的dejavu的风,6.0
29463,我的仲夏夜的梦 我的仲夏夜的梦,6.0
29464,家人为我在紧张 又有一个月没进账,6.0
29465,我说爸爸不用慌 最狠的货还在酝酿,6.0
29466,困在我的练功房 不是练哼哼哈兮,6.0
29467,练如何连本带利将所有人狠狠打击,6.0
29468,早就过了青春期我背着二十五的压力,6.0
29469,我只想把这些变成涡轮开上梦的法拉利,6.0
29470,所以我不会有假期 直到我们拿到奖励,6.0
29471,城市的每个广场响起我的贫民窟交响曲,6.0
29472,我的梦我的梦我的梦想真正搞出一点名堂,6.0
29473,坚持自己的观点赚钱 活的无畏在世上,6.0
29474,如果真实都不值钱那我这辈子也就认了,6.0
29475,千万别熄掉了那盏灯 心中传来的呐喊声,6.0
29476,有时命运来一个大转身 你等我 回来 是王者 归来,6.0
29477,当我决定背好我的行囊 我要走的路非比寻常,6.0
29478,磁场互相影响 在街头补充营养 homie我从小就出生在平房,6.0
29479,可大千世界他满目玲琅 在路上会跌倒很平常,6.0
29480,就放下那儿女情长 我的梦带我越过悬崖像藏羚羊,6.0
29481,他带着我一直奔跑 在黑暗中给我指引,6.0
29482,根本躲不开这世间纷扰 就继续我的使命,6.0
29483,我晚上忏悔在白天赎罪 做兄弟我问心无愧,6.0
29484,当我孤立无援幸亏音乐 是我最后那根救命稻草,6.0
29485,士别三日等我凯旋归来 你为我吹响胜利号角,6.0
29486,Hey 我想要我的歌他放到哪都出味,6.0
29487,我想要捞一大笔钱在这大都会,6.0
29488,我想要在我身边的兄弟都feel对,6.0
29489,为自己过的生活不会感到羞愧,6.0
29490,就看你到底有没有料 穿过名利场那条走道,6.0
29491,而不被欲望带上手铐 君子爱财要取之有道,6.0
29492,要把我的天赋发挥到极致 运筹帷幄自己掌控局势,6.0
29493,日复一日 是唯一的提示 我随时开始不用等良辰吉日,6.0
29494,一旦时机轮到我 我知道这必须靠我,6.0
29495,自己破浪乘风 双脚腾空 也不用谁来罩我,6.0
29496,当命运的绊脚石把我拦下一次次在脑海和我谈话,6.0
29497,这世界食物链的底端是残渣 从纽约一直到亚特兰大,6.0
29498,当惰性从脑中飞过 看金钱在手中挥霍,6.0
29499,看你是否曾经也相信有钱就能使鬼推磨,6.0
29500,Give me all my money 不只是看眼下,6.0
29501,我总记得一屋不扫又何以扫天下,6.0
29502,就像94年的tupac 要抢走所有票房,6.0
29503,跟我说哈利路亚 十分之一留在教堂,6.0
29504,别让物欲横流影响 你自己的判断,6.0
29505,I have 99problem 但我全部都看淡,6.0
29506,我们在这条大街上热得就像夏天,6.0
29605,Aye 那时很想当一个MC 因为Hip-Hop让我过瘾,6.0
29606,所以 所以很想出一些MV 让圈内人士认同我的作品,6.0
29607,所以 所以于是再次相信了别人 找了高中同学学摄影,6.0
29608,可邪门是花费了几万和无数的精力,6.0
29609,时到今日 仍没看见哪怕一秒钟的片段,6.0
29610,彻底的失望 被他拉黑后我才意识到被骗,6.0
29611,算了 就算我倒霉,6.0
29612,苍天 他饶过了谁？,6.0
29613,我反思着这样的错已经在我的过去亦犯不少回,6.0
29614,把命运握在自己手中 心中的标准从未降低,6.0
29615,去年秋天 终于攒钱购买了索尼的单反相机,6.0
29616,2014 漂到北京试图先找到一份稳定生计的工作,6.0
29617,本想驻唱却阴差阳错被一家唱片公司面试给通过,6.0
29618,他们说很欣赏我,6.0
29619,一通天花乱坠来夸奖我,6.0
29620,承诺用手里资源来推广我,6.0
29621,最后将一纸五年合约推向我,6.0
29622,于是再次相信了别人,6.0
29623,廉租房里写歌像早年的杰伦,6.0
29624,花了半年时间做出的专辑,6.0
29625,他们宁愿把全部的力量宣传“喊麦”组合新街口,6.0
29626,如今 没钱没长相 遇到伯乐 几率还不如买彩票,6.0
29627,不再相信他人给我肯定 给评的先进,6.0
29628,重归独立的我有了自己的定义 独自行的坚定,6.0
29629,你不知道他们对你的事究竟会有多上心,6.0
29630,各自都心怀鬼胎还一面拍胸脯让你放心,6.0
29631,做人左顾右盼,6.0
29632,我的兄弟人鸟兽散,6.0
29633,但我做音乐不像他 没后门,6.0
29634,我曾经给予过他们足够多的信赖和爱,6.0
29635,却总是无奈换来一次次失望和失败,6.0
29636,Aye 对你真心的人你记住一定要对他好 给回报,6.0
29637,但在这复杂和现实的社会 你仍需要始终的把握这个道,6.0
29638,拖着疲惫的身体,6.0
29639,在这寒风中颤抖,6.0
29640,抵抗抑郁的袭击,6.0
29641,徘徊现实与梦,6.0
29642,诉求着真理 我故作神秘,6.0
30498,没关系 只要有你 我的非酋,6.0
30499,可爱的我 你没见过,6.0
30500,正直如我 你没看错,6.0
30501,干脆利落 话不多说,6.0
30502,阳光向上 做个好青年,6.0
30503,尽快变胖 快乐又健康,6.0
30504,打场硬仗 正义的边框,6.0
30505,患有健忘 治愈了内伤,6.0
30506,贵的好的 演出费下来就给你买,6.0
30507,玩具大兵 操控矛盾,6.0
30508,摘颗星星 送给你们,6.0
30509,记住我是 全能先生,6.0
30510,皮诺曹 鼻子不再长,6.0
30511,维尼熊 朋友圈太广,6.0
30512,唐纳德 有时候太浪,6.0
30513,妈妈给我 买一盒乐高,6.0
30514,小伙伴们 拼越高越好,6.0
30515,遗憾的是 那时候太小,6.0
30516,六点回家 就能玩电脑,6.0
30517,光阴似箭 现在的我已经18岁,6.0
30518,成为一名高手 不强退,6.0
30519,我的小时候 很珍贵,6.0
30520,我未成年时 舌头快,6.0
30521,确定了 天赋定成败,6.0
30522,上过刀山 下过火海,6.0
30523,脑袋的富有都不卖,6.0
31892,抹不掉就是这样relax baby,6.0
31893,拿出相机let me say cheese cheese all right baby,6.0
31894,记住这是我们的秘密,6.0
31895,我的家里都是你的照片都是你的影子,6.0
31896,都是你的撒娇还有你的香水味道,6.0
31897,你不开心我会哄你,6.0
31898,心情不好我会逗你,6.0
31899,牵着我的手每年一起过,6.0
31900,喜欢看到你对我笑,6.0
31901,习惯喜欢和你跟着音乐一起跳,6.0
31902,伴随着节奏搂着你的腰,6.0
31903,才华横溢的唱跳MC,6.0
31904,在我眼里你美得无与伦比,6.0
31905,你是否愿意做我的special lady,6.0
31906,Beat制作的精美的像美钞,6.0
31907,只有这种flow才配得上你的美貌,6.0
31908,再一次的介绍自己我叫A-Mac,6.0
31909,爱上我的速度就像迅雷一样飞快,6.0
31910,我的幽默会把你逗乐让你透彻,6.0
31911,让你美得就像天上的仙鹤,6.0
31912,Baby 你让我为你crazy,6.0
31913,像个傀儡也不会避讳也不会后悔,6.0
31914,Let me buy u a drink 吧台喝一杯,6.0
31915,Girl 不需要过多解释,6.0
31916,爱没有限制从北京到格林尼治,6.0
31917,我又开始拿起笔 不好听的都代表我自己,6.0
31918,我感谢最亲爱的妈咪 原谅我的固执还有对你发的脾气,6.0
31919,我想要做我自己所以从来不会去管那些所谓深刻的大道理,6.0
31920,谢谢你当初对我的囚禁 才会留下那些抹不去的阴影,6.0
31921,为了利益套路是我荣幸 现在病痛会逐渐来将我唤醒,6.0
31922,這個世界又有多少長者口口聲聲說這是為了家庭,6.0
31923,其实一切都没关系 我会努力做出成绩,6.0
31924,哪怕是渺小沙子 但我始终都没放弃,6.0
31925,在凌晨三点的夜里 我把几年写进歌里,6.0
31926,让时间来去证明 我把欣事藏在心底,6.0
31927,因为她会不离不弃陪伴你左右,6.0
31928,Aj和平沿帽是必备,6.0
31929,别怕她没有香水气味,6.0
31930,每天真正的甜蜜是无法言传只能意会,6.0
31931,手段能搞定烂桃花也能够每天给你激情,6.0
31932,但你清楚她只爱你一个胜过爱她自己,6.0
31933,她拿得起也能放得下,6.0
31934,但是却总是长不大,6.0
31935,只要人越多的时候她就越不爱说话,6.0
31936,她身材一流紧跟潮流精准把握各种flow,6.0
31937,她喜欢窝在角落也能和homies讲着八卦,6.0
31938,她能和你彻夜畅谈BIG还有Kendrick Lamar,6.0
31939,肆意切换hold住造型无论长发还是短发,6.0
31940,对你爱闹的兄弟无限包容体贴你的爸妈,6.0
31941,她懂你的梦想和牵挂把你脾气拿捏到位,6.0
31942,你的hiphop女孩才是女友中的高的配备,6.0
31943,因为她会不离不弃陪伴你左右,6.0
31944,这段缺你！,6.0
31945,我以为冷漠地对别人,6.0
31946,能让心里更安稳,6.0
31947,却忘了热爱让自己更完整,6.0
31948,也想过不卑不亢一个人,6.0
31949,简单过不声不响这一生,6.0
31950,留下个不冷不热的灵魂,6.0
32188,说来说去 说不清楚,6.0
32189,打仗 是男孩子最喜欢的游戏,6.0
32190,玩来玩去 还是我最行,6.0
32191,隔壁的小弟弟 总是和我耍赖,6.0
32192,说起来 我还是很想他......,6.0
32193,谢谢你们 童年的 Comradez,6.0
32194,想要 想回到过去,6.0
32195,弄堂里有点吵,6.0
32196,霞飞路的87号,6.0
32197,夏夜漫长,6.0
32198,我坐在厅里乘凉,6.0
32199,傻傻偷看邻家姐姐,6.0
32200,她正在梳妆,6.0
32201,一头乌黑长发真的漂亮,6.0
32202,想象 长大后要她作我的新娘,6.0
32203,时光转眼一晃,6.0
32204,我也已经成长,6.0
32205,想来她早已为人嫁娘,6.0
32206,只记得他曾送我甜甜的梨膏糖,6.0
32207,还有那可爱理想,6.0
32208,我不会忘,6.0
32209,何时才能再坐那木马摇,6.0
32210,Haha~这些年少记号,6.0
32211,也永远不会变老,6.0
32212,她就像那陈酒一般的美妙,6.0
32213,改变多少？ 保留多少？,6.0
32214,霞飞路的87号,6.0
32215,我开始害怕电话响,6.0
32216,开始害怕接通后又没话跟你讲,6.0
32217,反正你又不懂我的理想,6.0
32218,有时候想把通往这陌生的世界的所有门都关上,6.0
32219,他发了大笑的emoji但其实他面无表情,6.0
32220,他跟你合影但其实你的歌他一首都不想听,6.0
32221,身边有太多人 都不停在说着,6.0
32222,但我只想回到家关好门把戏服快脱了,6.0
32223,我开始越来越累 越来越晚睡,6.0
32224,与自己独处的时间开始变的越来越珍贵,6.0
32225,眼神好像变得越来越深邃,6.0
32226,我不是针对你 但是我真诚的那面,6.0
32227,经常会不知所措躲在衣柜里,6.0
32228,时常焦虑着你和我面对面时隐藏着的想法,6.0
32229,同时也渐渐把自己掩埋保护 看起来变得强大,6.0
32230,白天在人群中前进的速度不减慢,6.0
32231,注意到真实的自己只有在凌晨五点半,6.0
32232,是谁摧毁了信任的巴别塔,6.0
32233,人与人不再能真诚的讲话,6.0
32234,我的焦虑来自于那些虚伪的表达,6.0
32235,怕的不是社交 其实怕的只是狡猾,6.0
32236,我的话变得越来越少,6.0
32237,因为太笨总是学不会所谓社交的技巧,6.0
32238,像是爬行在地表渺小的虫子,6.0
32239,虽然努力前进 但与此同时还是,6.0
32240,担心着一不小心说错话就会被人踩死,6.0
32241,过生日的时候许愿,6.0
32242,希望自己能够逆生长,6.0
32243,或者干脆 快点变的麻木,6.0
32244,对周遭不疼不痒,6.0
32290,夜晚 平静的波浪,6.0
32291,一般 让我心动,6.0
32292,我的心 盘旋的沙砾聚集,6.0
32293,半份散的记忆,6.0
32294,虽快 渐渐 拼了起来,6.0
32295,回到曾经那Romantic Night,6.0
32296,走在回忆中想找回恋爱,6.0
32297,还在问我,6.0
32298,海风在吹逝,6.0
32299,在我的背后,6.0
32300,躲起来的 可爱女孩,6.0
32301,怎么她没在,6.0
32302,捡贝壳还有用,6.0
32303,海沙搭城堡,6.0
32304,那段 忘不掉,6.0
32305,过于美好,6.0
32306,之后夕阳般在感触留下的散播,6.0
32307,我很想知道,6.0
32308,她现在是否和我一样,6.0
32309,也在聆听海潮的声音,6.0
32310,还记得 那年夏天的毕业旅行,6.0
32311,在海边 我的脚印跟着你的脚印,6.0
32312,那一夜 没有牵手只是站在一起,6.0
32313,还记得 一晃已经过了四年,6.0
32314,在海边 这个城市没有海没有你,6.0
32315,那一夜 我想再一次和你在一起,6.0
32316,你说想去海边 我就陪你,6.0
32317,我们是什么关系 这没关系,6.0
32318,这是四年前的一张照片,6.0
32319,把它放在耳边,6.0
32320,好像可以听见,6.0
32321,海风 吹过我的眼睛,6.0
32322,模糊了 你的身影,6.0
32323,在地铁站又一次同样的,6.0
32324,消失在昨天,6.0
32325,又是淡淡的,6.0
32326,我一直没忘过,6.0
32327,在寻找我 们这些年,6.0
32328,多少次擦肩,6.0
32329,多少次茫然,6.0
32330,多少次想起从前,6.0
32331,所以继续孤独的在夜里试图,6.0
32332,听海潮之声,6.0
32333,多少次想把曾经没牵的手牵起,6.0
32334,多少次后悔当时没说出,6.0
32335,海潮的声音悄然吐露,6.0
32336,我一直没敢说的,6.0
32337,还记得 那年夏天的毕业旅行,6.0
32338,在海边 我的脚印跟着你的脚印,6.0
32339,那一夜 没有牵手只是站在一起,6.0
32340,还记得 一晃已经过了四年,6.0
32341,在海边 这个城市没有海没有你,6.0
32342,那一夜 我想再一次和你再一次,6.0
32343,还记得,6.0
32344,那一夜,6.0
32345,还记得,6.0
32346,那一夜,6.0
32347,还记得,6.0
32348,那一夜,6.0
32349,我的灵魂不会讲故事,6.0
32350,它不懂道理,6.0
32351,我的灵魂里面全是记忆,6.0
32352,不懂防御,6.0
32353,我的灵魂不会欺骗,6.0
32354,根本无需表演,6.0
32355,夜晚的每个时候,6.0
32356,你总要带我走,6.0
32357,来到这片喧嚣之中,6.0
32358,逆水行舟,6.0
32359,不用我的耳朵,6.0
32360,也能听到有人演奏,6.0
32361,打碎那些反面,6.0
32362,将我的灵魂解救,6.0
32363,我曾经想要保护,6.0
32364,你与我的回声共度起舞,6.0
32365,翻阅相互记忆同归殊途,6.0
32366,开始就像一个标题,6.0
32367,结局是个谜底,6.0
32368,你我都不理解,6.0
32369,原来天平已经倾斜,6.0
32370,你寻找一束花朵,6.0
32371,我给你我的承诺,6.0
32372,我踏上我的旅途,6.0
32373,而你选择了经过,6.0
32374,你只是想要轻松,6.0
32375,是吗?我不懂,6.0
32376,你寻找一个情人,6.0
32377,而我给你我的灵魂,6.0
32378,一直重复一个梦,6.0
32379,有个场景浮现一遍一遍,6.0
32380,终于有一天,6.0
32381,一个男人出现在你眼前走来,6.0
32382,来到你的身边趴在你的耳边对你说,6.0
32383,Hi我认得,6.0
32384,我全都记着,6.0
32385,我们曾经见过,6.0
32386,我知道我不会把你忘了,6.0
32387,那个时候你很年轻,6.0
32388,你很美,6.0
32389,那个时候,6.0
32390,除了时间谁都没有机会,6.0
32391,现在,6.0
32392,你的面容苍白,6.0
32393,我特地跑来,6.0
32394,就是为了告诉你,6.0
32395,你比那个时候更美丽,6.0
32396,我更喜欢你,6.0
32397,现在倍受时间摧残而改变的容颜,6.0
32398,或许,6.0
32399,那个男人是我,6.0
32400,你沉默,6.0
32401,这气氛没法多说,6.0
32402,我们都在旅行,6.0
32403,不得不在终点下车,6.0
32404,你说farewell,6.0
32405,我说farewell farewell lover farewell,6.0
32406,你只是想要轻松,6.0
32407,是吗?为什么,6.0
32408,你寻找一个情人,6.0
32409,我寻找一个灵魂,6.0
32410,很想偷走空白,6.0
32411,再来一次one more time,6.0
32412,那些我们共饮光线,6.0
32413,全部变成亮点,6.0
32414,即使没有改变,6.0
32415,还是希望重复,6.0
32416,我的手表,6.0
32417,你的时间,6.0
32418,我的诺言,6.0
32419,你的表演,6.0
32420,我的简单,6.0
32421,你的眼泪,6.0
32422,我的遗忘,6.0
32423,你的后悔,6.0
32424,我的你的你的我的,6.0
32425,谁的错了对了灰了,6.0
32426,你的我的我的你的,6.0
32427,全都碎了没了,6.0
32428,下一站的再见,6.0
32429,昨天的照片,6.0
32430,不停的改变,6.0
32431,已经逐渐模糊几年,6.0
32432,纪念连成一片,6.0
32433,影子还在纠缠摄影机,6.0
32434,停止那一刻,6.0
32435,戏还没完全,6.0
32436,隔得很远,6.0
32437,绝口不提了,6.0
33015,新的球鞋新的衣服新的ps2,6.0
33016,爸妈的爱总是会让别人嫉妒,6.0
33017,虽然排倒数的我从没有进步,6.0
33018,还记得篮球队我只够打替补,6.0
33019,受不了嘲笑把我队友打进医务,6.0
33020,那一次爸爸狠狠打了我的屁股,6.0
33021,他告诉我人生中很多事要be cool,6.0
33022,我的兄弟是这上天给的礼物,6.0
33023,从刷爆信用卡到刷新票房纪录,6.0
33024,客厅那个沙发睡的太舒服,6.0
33025,陪我走过了最漫长的低谷,6.0
33026,我们一起放慢一起干过这个世界,6.0
33027,做着realshit一直到创造了职业,6.0
33028,太多突发事件 太多梦没实现,6.0
33029,感谢爸妈 我的生日就是礼物,6.0
33030,包容我的任性 对你们的抵触,6.0
33031,我的生命是你们给我的礼物,6.0
33032,试着用他在世上留下笔触,6.0
33033,希望我的歌是所有人的礼物,6.0
33034,写着一个野孩子好坏的笔录,6.0
33035,所有经历是这上天给的礼物,6.0
33036,成功和失败之间也没差几步,6.0
33037,今晚我只要你做我的礼物,6.0
33038,要是有了孩子我会送他礼物,6.0
33039,BURNIN做的尿布黄金搭的积木,6.0
33040,告诉孩子不要对这一切羡慕,6.0
33041,他的爸爸送他礼物叫做天赋BABY,6.0
33042,这是我的礼物 我给你的礼物,6.0
33043,我的兄弟最HOOD SUP 要赚十个亿 WOOO,6.0
33316,他想有很多的钱可以随便的花,6.0
33317,因为没有一个人真正的在乎过他,6.0
33318,从小到大 他说他是父母眼中的宝,6.0
33319,却是朋友眼中的草,6.0
33320,他拼命的赚钱  他害怕一无所有,6.0
33321,他不懂得用什么方式来交朋友,6.0
33322,他选择听从父母的意见,6.0
33323,将就他们的意愿,6.0
33324,他顺利的毕业 走在社会的前列,6.0
33325,他学会了奉承 假笑,6.0
33326,能言和善道 偷工和减料,6.0
33327,他对自己的工作,6.0
33328,不再那么认真,6.0
33329,将就不讲究,6.0
33330,他的性格不再拥有棱角,6.0
33331,也不再因为一个问题,6.0
33332,就和 别人 去争吵,6.0
33333,他的梦想是成为行业的 革命家,6.0
33334,现在只求安稳就好,6.0
33335,溜须拍马侥幸成为领导,6.0
33336,他发现 自己的意志 被磨灭,6.0
33337,让自己讨厌,6.0
33338,他有想过 从新来过,6.0
33339,他爱过只是选错,6.0
33340,没有更多 只好硬着头皮说,6.0
33341,自己过得还不错,6.0
33342,为了孩纸 他只好将就着过,6.0
33343,他每天晚睡早起,6.0
33344,没有时间吃早餐,6.0
33345,到了晚上还要加班,6.0
33346,他发现自己越来越老,6.0
33347,陪着孩子的时间越来越少,6.0
33348,工作并没有让他变得越来越好,6.0
33349,一个人的时候他不知该如何是好,6.0
33350,面对周围人的冷嘲热讽 他沉默,6.0
33351,他不怪  没人懂只好将就着过,6.0
33352,他咬紧了牙 想要有所改变,6.0
33353,他希望所有梦想可以靠自己兑现,6.0
33354,他不想再将就着过 他拼命的跑,6.0
33355,在回忆里拼命的找 他想从新来过,6.0
33356,不将就 不将就 不将就 不将就,6.0
33357,找回那个认真的你,6.0
33358,找回那个不将就的你,6.0
33359,做真实的自己  不将就,6.0
33360,现在是时候  把你的态度,6.0
33361,一加一 调整你的呼吸,6.0
33362,你知道的 现在的你,6.0
33363,再为 未来的自己,6.0
33364,去找未来的你,6.0
33365,做最好的自己 不将就,6.0
33366,那就为你,6.0
33367,为我为兄弟举杯,6.0
33368,相碰经历过骗你,6.0
33369,垫底这人生如一场梦,6.0
33370,别让酒杯,6.0
33371,见底就喝到脸颊通红,6.0
33372,失去冲动,6.0
33373,的你再次勾起心中的梦,6.0
33374,游走这人,6.0
33375,海茫茫我早已踉踉跄跄,6.0
33376,闭上眼睛,6.0
33377,张开嘴巴心有太多想讲,6.0
33378,就让已麻木的感情,6.0
33379,神经都重新催化,6.0
33380,就让曾经的痛,6.0
33381,和苦辣随酒精挥发,6.0
33382,so别管几两酒,6.0
33383,兄弟先顶两口,6.0
33384,还是否记得,6.0
33385,曾经小路一起经常走,6.0
33386,是否还记得,6.0
33387,曾经最低配的烟 槟榔 酒,6.0
33388,是否听到我的问候,6.0
33389,我还一直在这奋斗,6.0
33390,没人去的乌托邦,6.0
33391,但我相信有,6.0
33392,听着顶俩口,6.0
33393,感觉像将进酒,6.0
33394,那时青春的岁月,6.0
33395,像是缤纷的碎片,6.0
33396,兄弟今生不会变,6.0
33397,莫使金樽空对月,6.0
33398,我说嘿我的哥们就顶俩口,6.0
33399,我们萍水相逢一起顶两口,6.0
33400,一起顶两口,6.0
33401,那就顶两口,6.0
33402,我说举杯消愁能喝几两酒,6.0
33403,能喝几两酒,6.0
33404,能喝几两酒,6.0
33405,人生黄粱一梦不如顶两口,6.0
33406,不如顶两口,6.0
33407,那就顶两口,6.0
33408,我说爱过的人为她顶两口,6.0
33409,我说举杯消愁能喝几两酒,6.0
33410,人生黄粱一梦不如顶两口,6.0
33411,反正都是一口闷,6.0
33412,不怕才来瓶江小白,6.0
33413,哥们都直来直往,6.0
33414,虚情假意的少来,6.0
33879,后来你和我说 你又路过了他的公司,6.0
33880,重新翻修的 从南京西到静安寺,6.0
33881,你说他已经不在这个城市,6.0
33882,没留下信条 或几行陌生的住址,6.0
33883,呵 一路走来 模糊的场景对白,6.0
33884,踏过的人行横道仿佛说着你曾在,6.0
33885,街道右手的餐厅过去他常来,6.0
33886,但装潢换了 画面只留下无奈,6.0
33887,你好像多了纹身,6.0
33888,你好像画了红唇,6.0
33889,关于他的事你从来不许人多问,6.0
33890,你好像身边的男人一直换了又换,6.0
33891,但兜兜转转 还是他最让你喜欢,6.0
